연번,지적사항,주요내용(요약),처분요구
1,"계약 이행보증 관리 부당 ◦ ｢ 사립학교법 ｣ 제70조의2에 따르면 학교법인은 학교의 사무를 처리하기 위한 사무직원의 정원ㆍ임용ㆍ복무에 관하여 정관으로 정하고, ｢ 국제대학교 정관 ｣ 제67조에 따르면 직원의 복무에 관하여는 교직원 복무규정을 적용하며, ｢ 국제대학교 교직원 복무규정 ｣ 제3조 및 제 6조에 따르면 교직원은 성실ㆍ근면ㆍ공정ㆍ신속ㆍ정확 하게 업무를 처리하여야 하며, ｢ 사학기관 재무 ㆍ 회계 규칙 ｣ 제38조 제2항 및 제3항, ｢ 국제대학교 계약규정 ｣ 제17조에 따르면 계약담당자는 계약을 체결하고자 하는 자로 하여금 계약보증금을 납부하게 하여야 하고, 계약 담당자가 공사계약을 체결하고자 하는 경우에는 계약을 체결하고자 하는 자로 하여금 계약이행의 보증을 하게 하여야 하며, ｢ 국가를 당사자로 하는 계약에 관한 법률 시행령 ｣ 제50조 및 제52조에 따르면 계약금액이 5천 만원을 초과하는 구매, 용역 등의 계약은 계약금액의 100분의 10이상의 현금 또는 계약이행보증서를, 공사 계약은 계약금액의 100분의 15이상의 현금 또는 100분의 40 이상의 계약이행보증서를 계약을 체결하고자 하는 자로 하여금 납부하게 하여야 하며, 교육부의 2015년도 ‘회계부분감사 결과 처분’에 따르면 국제대학교 사무처는 계약업무를 추진하면서 계약보증금 또는 계약이행보증서 미확보로 ‘주의’ 처분을 받았는데도, ◦ 경징계(1명) ◦ 주의(2명) 연 번 지 적 사 항 처 분 - 국제대학교 사무처는 2019. 3. 1. B와 ‘ㄱ 용역계약 (계 약금액 502,832천원) ‘을 체결하면서 계약금액의 100분의 10 이상에 해당하는 계약보증금 또는 계약이행보증서를 확 보 (최소 50,283천원 이상) 하지 않는 등","- 국제대학교 사무처는 2019. 3. 1. B와 ‘ㄱ 용역계약 (계 약금액 502,832천원) ‘을 체결하면서 계약금액의 100분의 10 이상에 해당하는 계약보증금 또는 계약이행보증서를 확 보 (최소 50,283천원 이상) 하지 않는 등 【붙임】“계약보증 금 또는 계약이행보증서 미확보 현황”과 같이 2019회계 연도부터 2021회계연도까지 위 ‘ㄱ 용역계약‘ 등 8건 (용역 4건, 공사 4건, 계약금액 1,970,348천원) 의 계약을 체결 하면서 계약보증금 또는 계약이행보증서를 확보하지 않은",※ 2015년도 교육부의 ‘회계부분감사 결과 처분’에서 계약보증금 또는 계약이행보증서 미확보로 위 관련자 A는 ‘주의’ 처분을 받음
2,실험실습비 계정과목 집행 부적정 ◦ 사학기관 재무·회계 규칙에 대한 특례규칙 제17조 및,"- 국제대학교는 2020. 2. 28. ‘ㄴ 사업’으로 기자재 등에 해 당하는 책·걸상 구입비 31,790,000원을 집행하면서 ‘실 험실습비 (계정과목 4323) ’로 처리하는 등 【붙임】 “실험 실습비 계정과목 집행 부적정 현황”과 같이 2019. 3. 부터 2022. 8.까지 실험·실습과 무관한 위 책·걸상 구 입비 등 45건 합계 98,321,040원을 집행하면서 ‘실험실 습비 (계정과목 4217) ’로 부적정하게 처리한",기관경고; 통보 - 예 산 편 성 및 집 행 시 사 학 기 관 재 무 ·회계 규칙에 대한 특례 규칙 상 계정과목 을 준수하기 바람
3,"산학협력단 소관 비용 교비회계 집행 ◦ 사립학교법 제29조 제6항에 따르면 교비회계에 속하는 수입이나 재산은 다른 회계로 전출(轉出)ㆍ대여하거나 목적 외로 부정하게 사용할 수 없고, 산업교육진흥 및 산학연협력촉진에 관한 법률 제27조 및 제32조에 따르면 산학협력단은 산학연협력계약의 체결 및 이행, 산학연 협력사업과 관련한 회계의 관리 등을 수행하며, 산학 협력단의 관리·운영비, 산학연협력계약의 이행에 필요한 경비 등을 지출할 수 있고, 같은 법 시행령 제24조 및 제25조에 따르면 산학협력단 소관의 모든 수입과 지출은 산학협력단의 회계에 계상(計上)하여야 하며, 국제대학교 산학협력단 정관 제4조 제2항에 따르면 산학협력단은 산학협력계약의 체결 및 이행, 산학협력 사업과 관련한 회계의 관리, 학교기업의 운영지원 및 회계의 관리 등을 소관한다고 되어 있는데도, - 국제대학교는 2021. 2. 10. 산학연협력계약 체결을 위한 ‘ㄹ 제작비’ 3,000,000원을 집행하면서 산학협력단회계가 아닌 교비회계에 계상(計上)하는 등","- 국제대학교는 2021. 2. 10. 산학연협력계약 체결을 위한 ‘ㄹ 제작비’ 3,000,000원을 집행하면서 산학협력단회계가 아닌 교비회계에 계상(計上)하는 등 【붙임】 “산학협력 단 소관 비용 교비회계 집행 현황”과 같이 2019. 5.부터 2022. 8.까지 위 ‘ㄹ 제작비’ 등 산학연협력계약의 이행에 필요한 경비 총 59건 합계 19,610,770원을 집행하면서 산 학협력단회계가 아닌 교비회계에 계상(計上)한","경고(4명); 시정 - 교비회계에서 집 행한 산학협력단 소관 비용 합계 1 9 , 6 1 0 ,7 7 0원을 산학협 력 단 회 계 에서 교비회계로 전출하기 바람"
4,"전문건설업 미등록업체 시설공사 계약 체결 ◦ ｢ 건설산업기본법 ｣ 제9조 제1항 및 ｢ 같은 법 시행령 ｣ 제8조 제1항에 따르면 건설업을 하려는 자는 국토교 통부장관에게 등록하여야 하고, 발주자는 1건 공사의 예정금액이 종합공사는 5천만원 이상, 전문공사는 1천 5백만원 이상인 경우 건설업을 등록한 자와 계약을 체결하도록 되어 있으며, ｢ 같은 법 ｣ 제25조 제1항에 따르면 발주자는 도급하려는 건설공사의 종합적인 계획ㆍ 관리ㆍ조정의 필요성, 시공 기술상의 특성 및 현지여건 등을 고려하여 공사내용에 상응하는 업종을 등록한 자와 도급하여야 한다고 되어 있는데도, - 국제대학교 사무처는 2019. 7. 1. ‘ㅁ 환경개선 공사’를 계약하면서 전문건설업으로 등록하지 않은 ‘C’와 계약 금액 18,000천원에 수의계약을 체결하는 등","- 국제대학교 사무처는 2019. 7. 1. ‘ㅁ 환경개선 공사’를 계약하면서 전문건설업으로 등록하지 않은 ‘C’와 계약 금액 18,000천원에 수의계약을 체결하는 등 【붙임】 “전문건설업 미등록업체 공사계약 현황”과 같이 2019. 7. 부터 2020. 2.까지 위 ‘ㅁ 환경개선 공사’ 등 2건 (계약금 액 합계 41,900천원) 을 관련 전문건설업으로 등록하지 않 은 ‘C’ 등 2개 업체와 수의계약을 체결한","경고(2명) <별도조치>; 고발 【붙임】 전문건설업 미등록업체 공사계약 현황 (단위: 천원) 연 번 공사명 계약일 계 약 금 액 착공일 준공일 계약자 요구되는 건설업 면허 업체명 대표자 1 ㅁ 환경개선공사 ’19.07.01. 18,000 ’19.07.01. ’19.07.10. C - 시설물유지 관리업 2 ㅂ 설치 공사 ’20.02.03. 23,900 ’20.02.08. ’20.02.14. D - 시설물유지 관리업 합 계 41,900 - - - - - 감사결과 처분서 기관명 : 국제대학교"
5,"시설공사 준공처리 부적정 ◦ 사학기관 재무ㆍ회계규칙 제40조 제1항에 따르면 법인과 학교는 공사ㆍ제조 또는 물품 구입 등의 대가 (3천만원 초과금액) 를 지급할 경우에는 계약상대자의 계약 이행을 확인하기 위하여 계약서ㆍ설계서 기타 관계서류에 의하여 이를 검사하거나 소속직원 또는 전문기관으로 하여금 필요한 검사를 하게 하여야 하며, 건설폐기물의 재활용촉진에 관한 법률 제5조 제2항 및 제16조 제1항에 따르면 발주자는 해당 건설공사에서 발생하는 건설폐기물의 분해해체, 분리배출, 보관, 처리 및 재활용 등에 필요한 비용을 공사금액에 계상하여야 하고, 배출자는 해당 건설공사 현장에서 발생하는 건설폐기물을 스스로 처리 하거나 건설폐기물 처리업자 등에게 위탁하여 처리하여야 하며, 같은 법 제17조 제1항 및 제18조 제1항에 따르면 배출자는 건설폐기물의 종류별 발생예상량을 조사하여 그 결과를 토대로 폐기물 처리계획서를 작성하여 시장· 군수·구청장에게 신고하여야 하고, 건설폐기물을 배출, 수집ㆍ운반 또는 처리를 하는 자는 건설폐기물을 배출, 수집ㆍ운반 또는 처리를 할 때마다 건설폐기물 인계· 인수에 관한 내용을 전자정보처리프로그램에 입력하여야 한다고 되어 있는데도, - 국제대학교 사무처는 2022. 2. 21. D와 계약한 ‘ㅅ공사 (계약금액 75,000천원, 공사기간 2022. 2. 22.～3. 13.) ’를 2022. 3. 31. 준공하면서, 오픈장 5개 (시공비: 3,000천원) 를 설치하도 ◦ 주의(2명) ◦ 시정 - 미시공된 공사비 합계 4,560천원을 시공업체(2곳)로 부터 재시공 또는 회수하여 관련회 계에 세입조치하기 바람 <별도조치> ◦ 통보(관련기관) 연 번 지 적 사 항 처 분 록 되어 있는 설계도서와 달리 3.5개만 설치하여 1.5 개 (시공비: 900천원) 를 부족하게 설치하였음에도 시정이나 감액 조치 없이 준공 처리하는 등","- 국제대학교 사무처는 2022. 2. 21. D와 계약한 ‘ㅅ공사 (계약금액 75,000천원, 공사기간 2022. 2. 22.～3. 13.) ’를 2022. 3. 31. 준공하면서, 오픈장 5개 (시공비: 3,000천원) 를 설치하도 ◦ 주의(2명) ◦ 시정 - 미시공된 공사비 합계 4,560천원을 시공업체(2곳)로 부터 재시공 또는 회수하여 관련회 계에 세입조치하기 바람 <별도조치> ◦ 통보(관련기관) 연 번 지 적 사 항 처 분 록 되어 있는 설계도서와 달리 3.5개만 설치하여 1.5 개 (시공비: 900천원) 를 부족하게 설치하였음에도 시정이나 감액 조치 없이...","* 건설폐기물 처리 위탁계약서, 건설폐기물 처리계획 신고필증, 전자정보 처리프로그램 입력 증빙서류, 건설폐기물 인수·인계서, 건설폐기물관리 대장, 건설폐기물 처리확인서 및 계량증명서, 세금계산서 등 - 또한, 2020. 10. 26. E와 계약한 ‘ㅇ 공사 (계약금액 39,500 천원) ’를 추진하면서, 폐기물 (폐아스콘) 발생 예상량 305톤에 대하여 관할청 신고 및 전자정보처리프로그램에 입력한 사실이 없음"
