연번,지적사항,주요내용(요약),처분요구
1,"수익용기본재산 관리 부적정 ◦ 사학기관 재무·회계 규칙 제4조 및 제43조에 따르면 법인과 학교의 재무와 회계는 건전하게 운영하여야 하고, 법인의 모든 재산의 관리책임자는 이사장이 되며, 대학설립·운영규정 제7조 제1항 및 제3항에 따르면 학교법인은 대학의 연간 운영수익총액에 해당 하는 가액의 수익용기본재산을 확보하되, 동 재산은 그 총액에 한국은행이 발표하는 전년도의 예금은행 가중 평균금리 중 저축성 수신 금리를 곱하여 산출한 금액 이상의 수익이 발생하여야 한다고 되어 있는데도, - 학교법인 숭희학원은 1999. 8. 23.",- 학교법인 숭희학원은 1999. 8. 23. ○○을(를) 법인 수익용기본재산으로 구입 (증여) 한 이후 2022. 4. 15. 감사일 현재까지 수익이 발생하지 않는 등【붙임】 “수익용기본재산(토지) 관리 부적정 현황”과 같이 위 ○○ 등 7필지를 1999. 8.부터 법인 수익용기본 재산으로 구입 (증여) 한 이후 2022. 4. 감사일 현재까지 수익이 전무함에도 수익창출 방안 강구 등 필요한 조치를 하지 않은,"기관경고; 통보 -; ; 등 7필지에 대해 수익 창출 방안을 강구하거나, 매각하여 수익성이 있는 수익용기본 재산으로 대체취득 하는 등 필요한 조치를 취하기 바람"
2,"교육용기본재산 관리 부적정 ◦ 사학기관 재무·회계 규칙 제4조에 따르면 법인과 학교의 재무와 회계는 건전하게 운영하여야 하고, 지방세특례제한법 제41조에 따르면 고등교육법에 따른 학교 등이 과세기준일 현재 해당 사업에 직접 사용하는 부동산에 대해서는 재산세를 면제하되, 해당 재산이 그 목적에 직접 사용되지 않을 경우에는 면제 하지 아니한다고 되어 있는데도, - 강동대학교는 2013. 5. 29. 경기도 □□시 소재 ◎◎ 용지 등 토지 15필지를 캠퍼스 이전을 목적으로 교육용기본재산으로 취득하고도 용도대로 활용하지 않아 2019년 재산세 19,087,240원을 교비회계에서 납부하는 등","- 강동대학교는 2013. 5. 29. 경기도 □□시 소재 ◎◎ 용지 등 토지 15필지를 캠퍼스 이전을 목적으로 교육용기본재산으로 취득하고도 용도대로 활용하지 않아 2019년 재산세 19,087,240원을 교비회계에서 납부하는 등 【붙임】“교육용기본재산 재산세 등 납부 현황”과 같이 2019회계연도부터 2021회계연도 까지 위 ◎◎용지 등 교육용기본재산 토지 39필지 및 건물 4채를 용도대로 활용하지 않아 재산세 등 합계 470,419,040원 (토지 178,656,580원, 건물 291,762,640원) 을 교비회계에서 납부한","기관경고; 통보 - 교육용기본재산 토지 15필지 및 건물 2채 를 교육용으로 활용 하거나, 교육용으로 활 용 이 불 가 능 할 경 우 매각하여 교비회계에 세입조치하기 바람"
3,"여비 중복 수령 부적정 ◦ 사학기관 재무·회계규칙 제4조, 제9조 및 제10조에 따르면 법인과 학교의 재무와 회계는 건전하게 운영 하여야 하며 국가의 정책과 사회의 공공기관으로서의 의무와 그 설립목적에 반하여서는 아니된다고 되어 있고, 사학기관 재무·회계 규칙에 대한 특례규칙 제15조 제2호에 따르면 회계처리는 신뢰할 수 있도록 객관적인 자료와 증거에 의하여 공정하게 처리하여야 한다고 되어 있으며, 강동대학교 교직원 여비규정 제6조, 제7조, 제9조 및 제10조에 따르면 출장일수는 출장을 위하여 실제로 필요한 일수에 의하여 계산하고, 출장자는 출장을 마친 날의 다음 날부터 기산하여 1주일 이내 혹은 결제일 전에 운임과 숙박비의 세부 사용내역을 확인 할 수 있는 증거서류를 갖추어 사무처 여비업무담당자 에게 정산을 신청하여야 하며, 근무지내 국내출장의 경우 별도의 여비의 구분 없이 출장시간이 4시간 미만인 경우 1만원, 4시간 이상인 경우 2만원을 지급하고, 운임, 일비, 식비, 숙박비 등 별도의 여비는 지급하지 아니하며, 1일 이내에 4시간 이상 근무지내 출장을 2회 이상 간 경우에도 출장비 합산액은 2만원을 넘지 못하고, 근무 지외 국내출장의 경우 일비는 2만원 정액으로 출장일수에 따라 지급하며, 공용차량 또는 공용차량에 준하는 별도의 차량을 이용하거나 차량을 임차하여 사용한 출장일에 대해서는 일비의 2분의 1을 지급한다고 되어 있고, 강동대학교 교직원 여비 업무처리 기준 에 따르면 ◦기관주의 ◦시정(회수) - 과다수령한 여비 합계 425,410원을 관련자로부터 회수 하여 관련회계에 세 입 조 치 하 기 바 람 연 번 지 적 사 항 처 분 교원입시 출장의 경우 일비는 1만원 정액을 지급한다고 되어 있는데도, - 강동대학교 A은(는) 2019. 6. 21. 실시한 ‘ㄱ’ 출장 (서울) 에 대한 여비 12,900원을 수령 (2019. 8. 22.) 하고도, 같은 날 실시한 ‘ㄴ’ 출장 (서울) 에 대한 여비 22,700원을 중복 수령 (2019. 10. 8., 합계 35,600원) 하여, 정상수령액 25,600원보다 10,000원을 과다 수령하는 등","- 강동대학교 A은(는) 2019. 6. 21. 실시한 ‘ㄱ’ 출장 (서울) 에 대한 여비 12,900원을 수령 (2019. 8. 22.) 하고도, 같은 날 실시한 ‘ㄴ’ 출장 (서울) 에 대한 여비 22,700원을 중복 수령 (2019. 10. 8., 합계 35,600원) 하여, 정상수령액 25,600원보다 10,000원을 과다 수령하는 등【붙임】“출장 여비 중복 수령 현황”과 같이 2019. 4.부터 2022. 2.까지 위 A 등 강동대학교 교직원 13명은 총 25차례 걸쳐 같은 날 출장에 대한 여비를 중복 수령하여, 적게는 10,000원 부터 많게는 50,010...",
4,"실험실습비 및 홍보비 계정과목 적용 부적정 ◦ 사학기관 재무·회계규칙 제4조에 따르면 법인과 학교의 재무와 회계는 건전하게 운영하여야 한다고 되어 있고, 사학기관 재무·회계 규칙에 대한 특례규칙 제15조 제2호 및 제17조에 따르면 회계처리는 신뢰할 수 있도록 객관적인 자료와 증거에 의하여 공정하게 처리하여야 하며, 실험 실습비는 실험·실습교육에 지출하는 각종 비용이고, 홍보비는 신문 공고, 홍보용 책자, 기념품 등의 홍보용품 제작 경비라고 되어 있으며, 강동대학교 실험실습비 관리 규정 제2조 및 [별표 1]에 따르면 실험실습비라 함은 학생실습을 운영하기 위한 재료비와 제반 교육 활동을 지원하는 그 밖의 비용 등을 말하며, 교과과정 및 활동과 직접 관계가 없는 경비는 제외한다고 되어 있는데도, - 강동대학교는 2019. 9. 5. ‘◑◑ 냉장고 수리’ 경비 330,000원을 실험실습비로 집행하는 등","- 강동대학교는 2019. 9. 5. ‘◑◑ 냉장고 수리’ 경비 330,000원을 실험실습비로 집행하는 등 【붙임1】 “실험실습비 부적정 집행 현황”과 같이 2019. 9.부터 2020. 6.까지 위 ‘◑◑ 냉장고 수리’ 경비 등 총 6건, 합계 1,453,000원을 실험실습비로 집행한 사실이 있고, - 또한, 2019. 3. 22. ‘유관기관 방문 대외협력 업무협의’ (2019. 2. 19) 등 업무협의비용 6건, 합계 631,000원을 홍보비로 집행하는 등【붙임2】“홍보비 부적정 집행 현황”과 같이 2019. 3.부터 2022. 2.까지 총 41차례에 걸쳐 위 ‘...",기관경고; 통보 - 실 험 실 습 비 및 홍보비는 관련 규정을 준수하여 예 산 편 성 · 집 행 하기 바람
5,"법인카드 사용 부적정 ◦ 사학기관 재무·회계규칙 제4조에 따르면 법인과 학교의 재무와 회계는 건전하게 운영하여야 한다고 되어 있고, 사학기관 재무·회계 규칙에 대한 특례규칙 제15조 제2호에 따르면 회계처리는 신뢰할 수 있도록 객관적인 자료와 증거에 의하여 공정하게 처리하여야 한다고 되어 있으며, 강동대학교 법인카드 사용 유의사항 에 따르면 법정공휴일 및 토, 일요일, 관할 근무지와 무관한 지역, 비정상시간대 (23시 이후 심야시간대 등) 사용, 업무와 관계없거나 부적절한 품목 (주류 등) 구매, 사전에 승인 받지 아니하거나 사업 목적에 맞지 아니한 집행 등에 해당하는 경우에는 원칙적으로 법인카드를 사용할 수 없고*, 법인카드 사용 후 정산서를 검토하여 사전에 승인받지 않은 항목이나 부적격 집행내역이 발생된 경우 카드 사용 취소 처리나 환수 처리하며, 환수하여야 할 경우 환수금액은 카드사용자가 부담하는 것을 원칙으로 한다고 되어 있는데도, * 출장명령서, 휴일근무명령서 등 증빙 자료를 제출하여 법인카드 사용의 불가피성을 입증하는 경우 제외 - 강 동 대 학 교 B은 (는 ) 법 인 카 드 사 용 의 불가피성을 입증하는 증빙 자료 제출 없이 2019. 3. 1.(금), 02:07, ‘ㄹ’ 명목으로 경기도 소재 ‘","법인카드 사용 부적정 ◦ 사학기관 재무·회계규칙 제4조에 따르면 법인과 학교의 재무와 회계는 건전하게 운영하여야 한다고 되어 있고, 사학기관 재무·회계 규칙에 대한 특례규칙 제15조 제2호에 따르면 회계처리는 신뢰할 수 있도록 객관적인 자료와 증거에 의하여 공정하게 처리하여야 한다고 되어 있으며, 강동대학교 법인카드 사용 유의사항 에 따르면 법정공휴일 및 토, 일요일, 관할 근무지와 무관한 지역, 비정상시간대 (23시 이후 심야시간대 등) 사용, 업무와 관계없거나 부적절한 품목 (주류 등) 구매, 사전에 승인 받지 아니하거나 사업 목적에 맞지 아니한 집행 등에 해당하...",
6,"국고지원사업 전자조달시스템(G2B) 미활용 계약 체결 부적정 ◦ 전문대학 혁신지원 사업 예산편성 및 집행기준 정의서 (`19. 6.) 및 사회맞춤형 산학협력 선도대학(LINC+) 육성 사업 사업비 관리 운영 지침 (`18. 5.) 에 따르면 계약방법, 계약절차 등 세부집행절차는 국가를 당사자로 하는 계약에 관한 법률 및 시행령 을 따르도록 되어 있고, 국가를 당사자로 하는 계약에 관한 법률 시행령 제30조 제2항에 따르면 수의계약 중 추정가격이 2천 만원을 초과하는 수의계약의 경우에는 전자조달시스템 (G2B)을 이용하여 견적서를 제출하도록 해야 한다고 되어 있는데도, - 강동대학교는 2019. 9. 26. 추정가격이 29,040천원인 “ㅁ” 계약을 전자조달시스템(G2B)이 아닌 서면으로 견적서를 제출받아 □□와(과) 수의계약을 체결하는 등","- 강동대학교는 2019. 9. 26. 추정가격이 29,040천원인 “ㅁ” 계약을 전자조달시스템(G2B)이 아닌 서면으로 견적서를 제출받아 □□와(과) 수의계약을 체결하는 등 【붙임】“국고지원사업 전자조달시스템(G2B) 미활용 계약 체결 현황”과 같이 2019. 9.부터 2022. 2.까지 위 “ㅁ” 계약 등 추정가격이 2천만원을 초과하는 국고 지원사업 계약 총 33건 (계약금액 합계 1,513,579천원) 을 전자조달시스템(G2B)이 아닌 서면으로 견적서를 제출 받아 수의계약을 체결한",기관주의
