연번,지적사항,주요내용(요약),처분요구
1,년간 보존하도록 자체규정 제정,"년간 보존하도록 자체규정 제정 【공공기록물 관리에 관한 법률 제5조, 같은법 시행령 제3조 제4호, 제26조 제1항 관련 별표",원문 본문 OCR 필요
1,및 제3항】,"및 제3항】 【남서울대학교】 ◦ 기관경고 ◦ 개선 - 「남서울대학교 수업 및 성적평가에 관한 규정」을 상위법령에 맞게 정비하기 바람 17. 졸업 조건부 비교과 과목 개설 등 ◦ 학과교육과정운영위원회와 교육과정심의 위원회의 심의를 거치지 아니한 비교과 과목 2개에 대해 학과 졸업 조건으로 안내하고 수강생 178명 (연인원) 으로부터 수강료 합계 14,309,000원 별도 징수 【남서울대학교 학칙 제34조 제1항, 남서울대학교 졸업 및 학위수여에 관한 규정 제2조 제1항】 【남서울대학교】 ◦ 경징계 - 1명 ◦ 경고 - 4명 【예 산 ･ 회계 ･ 연구 비】 18. 관리수...","및 제3항】 【남서울대학교】; 기관경고; 개선 - 「남서울대학교 수업 및 성적평가에 관한 규정」을 상위법령에 맞게 정비하기 바람 17. 졸업 조건부 비교과 과목 개설 등; 학과교육과정운영위원회와 교육과정심의 위원회의 심의를 거치지 아니한 비교과 과목 2개에 대해 학과 졸업 조건으로 안내하고 수강생 178명 (연인원) 으로부터 수강료 합계 14,309,000원 별도 징수 【남서울대학교 학칙 제34조 제1항, 남서울대학교 졸업 및 학위수여에 관한 규정 제2조 제1항】 【남서울대학교】; 경징계 - 1명; 경고 - 4명 【예 산 ･ 회계 ･ 연구 비】 18. 관리수당 지급 부당; 2011."
3,부터 2018.,부터 2018.,원문 본문 OCR 필요
6,"까지 이사회 의결 없이 보수규정을 개정하여 총장과 부총장에게 관리수당 합계 1,247,500천원 지급","까지 이사회 의결 없이 보수규정을 개정하여 총장과 부총장에게 관리수당 합계 1,247,500천원 지급 【사학기관재무  회계 규칙 제4조, 학교법인 성암학원 정관 제51조, 남서울대학교 보수규정 제21조의",통보
22,및 고등교육법 제 14조】,"및 고등교육법 제 14조】 【남서울대학교】 ◦ 25번에 포함조치 - 2명 ◦ 경고 - 2명 ◦ 시정(회수) - 이사회 결의 없이 부적정하게 지급한 2018. 4. 이후 관리 수당 합계 82,000 천원을 관련자로 부터 회수하여 교비 회계에 세입조치 하기 바람 19. 법인카드 사적 사용 ◦ 총장 및 부총장이 총 39회에 걸쳐 식대 등 사적으로 사용한 합계 4,765,610원을 법인카드로 결제 【사학기관재무  회계 규칙 제4조, 사학기관재무  회계 규칙에 대한 특례규칙 제12조, 15조 및 남서울대 법인카드 사용 시 유의사항】 【남서울대학교】 ◦ 경고 - 2명 ◦ 시...","및 고등교육법 제 14조】 【남서울대학교】; 25번에 포함조치 - 2명; 경고 - 2명; 시정(회수) - 이사회 결의 없이 부적정하게 지급한 2018. 4. 이후 관리 수당 합계 82,000 천원을 관련자로 부터 회수하여 교비 회계에 세입조치 하기 바람 19. 법인카드 사적 사용; 총장 및 부총장이 총 39회에 걸쳐 식대 등 사적으로 사용한 합계 4,765,610원을 법인카드로 결제 【사학기관재무  회계 규칙 제4조, 사학기관재무  회계 규칙에 대한 특례규칙 제12조, 15조 및 남서울대 법인카드 사용 시 유의사항】 【남서울대학교】; 경고 - 2명; 시정(회수) - 부적정하게 집행한 법인카드 사용금액 합계 4,765,610원을 관련자 들로 부 터 회수 하여 세입조치하기 바람 20. 가족수당 지급 및 수령 부적정; 가족수당 지급 대상이 아…"
2,"건 ( 합계 449,277 천원 ) 을 수의계약으로 체결 - 또 한 , 3개업체로부터 견적서만 받고 사전 내정한 업체인 (주)OOOO과 2건 (합계 561,256천원) 의 계약 체결","건 ( 합계 449,277 천원 ) 을 수의계약으로 체결 - 또 한 , 3개업체로부터 견적서만 받고 사전 내정한 업체인 (주)OOOO과 2건 (합계 561,256천원) 의 계약 체결 【 학교 기숙사(엘림 생활관) 운영에 관한 사항 】 ·············································· ② 【남서울대학교】 <ⓛ 관련> ◦ 중징계 - 1명 ◦ 통보(문책) - 2명 <② 관련> ◦ 경징계 - 1명 ◦ 생활관에 배치할 인원을 계약 약정 보다 1~2명 적게 배치하였음에도 계약 내용에 따른 적절한 조치를 취하지 아니 하고 묵인 【사학기관 재무·회...","건 ( 합계 449,277 천원 ) 을 수의계약으로 체결 - 또 한 , 3개업체로부터 견적서만 받고 사전 내정한 업체인 (주)OOOO과 2건 (합계 561,256천원) 의 계약 체결 【 학교 기숙사(엘림 생활관) 운영에 관한 사항 】 ·············································· ② 【남서울대학교】 <ⓛ 관련>; 중징계 - 1명; 통보(문책) - 2명 <② 관련>; 경징계 - 1명; 생활관에 배치할 인원을 계약 약정 보다 1~2명 적게 배치하였음에도 계약 내용에 따른 적절한 조치를 취하지 아니 하고 묵인 【사학기관 재무·회계 규칙 제35조, 2018회계연도 남서울대학교 엘림생활관(기숙사) 위탁관리용역 및 임대계약 입찰공고(2018. 2. 7, 대학 홈페이지 공지), 사학기관 재무·회계 규칙 제4조, 남서…"
