연번,지적사항,주요내용(요약),처분요구
1,"이사회 회의록 작성 부적정 ◦ 사립학교법 제27조에 따라 준용되는 민법 제61조에 따르면 이사는 선량한 관리자의 주의로 그 직무를 행하여야 하고, 사립학교법 제16조 제1항, 제4항, 제18조 제1항 및 제18조의2","- 학교법인 대건학당은 2019. 4. 22. 이사 A가 일본에 체류 (‘19.4.22.~’19.4.23.) 하는 관계로 제321차 이사회에 출석하지 않았음에도 이사회에 참석한 것으로 회의록을 작성하여, 날짜미상일 위 A가 일본에서 귀국한 이후 제321차 이사회 회의록에 사후 자필 서명한",※ 이사회 임원 정수 7명 중 6명이 참석하여 이사회 심의 ･ 의결은 무효 아님; 경고(3명) 감사결과 처분서 기관명 : 학교법인 대건학당
2,"임의특정목적적립금 운영 부적정 ◦ 사립학교법 제32조의2에 따르면 대학교육기관의 장 및 대학교육기관을 설치·경영하는 학교법인의 이사장은 교육 시설의 신축·증축 및 개수·보수, 학생의 장학금 지급 및 교직원의 연구활동 지원 등에 충당하기 위하여 필요한 적립금을 적립할 수 있고, 적립금은 원금보존적립금과 임의적립금으로 구분하되 성격에 따라 연구적립금· 건축적립금·장학적립금·퇴직적립금 및 그 밖에 구체적인 목적을 정하여 적립하는 특정목적적립금으로 구성해야 하며, 사학기관 재무·회계 규칙에 대한 특례규칙 제3조 제11호에 따르면 ‘적립금’이라 함은 재평가 적립금등 특정한 경영목적을 달성하기 위하여 예치하는 자금으로서 기금 등에 대응하는 적립액을 말하고, 교육부의 ‘ 사립학교법 (제32조의2) 일부개정법률 공포 관련 특정목적적립금 시행 알림 (구 사립대학제도과-14306, 2016. 12. 27.) ’ 에 따르면 특정목적 적립금은 구체적인 목적 및 대상, 용도가 확인될 수 있어야 하고 추상적이고 용도가 불분명한 기금은 조성할 수 없도록 통보하였는데도, - 학교법인 대건학당은 2019년 임의특정목적적립금 497,755 천원을 구체적인 적립 목적 및 대상 지정 없이 운영 하는 등","- 학교법인 대건학당은 2019년 임의특정목적적립금 497,755 천원을 구체적인 적립 목적 및 대상 지정 없이 운영 하는 등【붙임】“구체적인 적립 목적 및 대상 지정 없는 임의특정목적적립금 운영 현황”과 같이 미상년도 부터 2022. 6. 감사일 현재까지 구체적인 적립 목적 및 대상지정 없이 임의특정목적적립금 합계 1,138,325천원을 부적정하게 운영한","경고(2명); 통보 - 임의특정목적 적립 금 은구 체 적 인목 적 을 지정하여 운용하기 바람 【붙임】 구체적 적립목적 및 대상지정 없는 임의특정목적적립금 운영 현 황 (단위 : 원) 회계연도 은행 계좌번호 금액 비고 2019 - - 497,755,000 2020 - - 497,755,000 2021 - - 497,755,000 - - 67,083,594 임의장학 기금을 임의특정 목적적립금 으로 용도 변경(‘22.1.) - - 573,486,982 합 계 1,138,325,576 감사결과 처분서 기관명 : 광주가톨릭대학교"
3,"신규직원 채용 서류전형 평가 부적정 ◦ 학교법인 대건학당 정관 제61조 제1항 및 제2항에 따르면 일반직원의 신규임용 등은 임용권자가 공개 채용, 전형 또는 근무 성적 기타 능력의 실증에 의하여 행함을 원칙으로 하고, 임용에 있어서 그 시험과목, 방법, 절차 등에 관하여는 따로 인사규칙으로 정하며, 광주가톨릭대학교 직원인사규정 제10조에 따르면 신규 채용되는 서무 행정직원, 사서직원, 전산직원, 기능직원은 해당 직종의 자격증을 소지하거나 채용 직종에 인정할 만한 경력과 능력이 있는 자로 하고, ‘광주가톨릭대학교 직원채용 평가표 (서류심사용) ’에 따르면 경력 사항 중 채용분야와 직접적으로 관련 있는 업무 경력은 5년 이상 15점, 3년 이상 10점, 1년 이상 5점, 채용분야와 직접적으로 관련 없는 업무 경력은 5년 이상 5점, 3년 이상 3점, 1년 이상 2점으로 부여하도록 되어 있는데도, - 광주가톨릭대학교는 2021. 8. ▽▽과 ㄷ업무 등 담당 직원 1명을 채용하기 위해 서류 (4배수 선출) 및 면접 전형 순으로 채용일정을 진행하였고, 2021. 9. 6. 지원자 서류심사 전형 진행 과정에서 심사위원 B는 지원자 C의 경우, 업무경력이","- 광주가톨릭대학교는 2021. 8. ▽▽과 ㄷ업무 등 담당 직원 1명을 채용하기 위해 서류 (4배수 선출) 및 면접 전형 순으로 채용일정을 진행하였고, 2021. 9. 6. 지원자 서류심사 전형 진행 과정에서 심사위원 B는 지원자 C의 경우, 업무경력이 ○○ 1개월, □□ 11개월 등 합계 12개월로 위 채용평가표 상 최대 5점을 업무경력 점수로 부여할 수 있음에도 3년 이상 근무할 경우에 부여하는 10점을 부여하는 등【붙임】“서류전형 경력 평가 채점 부적정 부여 현황”과 같이 위 B는 경력이 ◦경고(1명) ◦주의(2명) 연 번 지 적 사 항 처 분 3년 미만인 C...",
4,"특정대학 학사학위 소지자 비율 초과 교원 신규채용 ◦ 사립학교법 제53조의5에 따라 준용되는 교육공무원법 제11조의3 제1항에 따르면 대학의 교원을 신규채용할 때에는 특정 대학에서 학사학위를 취득한 사람이 편중되지 아니하도록 하여야 하며, 교육공무원 임용령 제4조의3 제1항에 따르면 대학 교원을 신규 채용하는 경우에는 법 제11조의3 제1항에 따라 특정대학의 학사학위 소지자가 고등교육법 시행령 제28조 제1항의 모집단위별 채용 인원의 3분의 2를 초과하지 아니하도록 되어 있는데도, - 광주가톨릭대학교 (◁◁학과) 는 2020학년도 1학기 전임 교원 E를 신규채용하면서 ◁◁학과 소속 전임교원 19명 중 광주가톨릭대학교 ◁◁학과 학사학위 소지 자가 12명 (63.1%) 으로 위 E를 채용할 경우 모집단위별 채용인원의 3분의 2를 초과 (68.4%) 하게 됨에도 광주 가톨릭대학교 ◁◁학과 학사학위 소지자인 E를 채용 하는 등",- 광주가톨릭대학교 (◁◁학과) 는 2020학년도 1학기 전임 교원 E를 신규채용하면서 ◁◁학과 소속 전임교원 19명 중 광주가톨릭대학교 ◁◁학과 학사학위 소지 자가 12명 (63.1%) 으로 위 E를 채용할 경우 모집단위별 채용인원의 3분의 2를 초과 (68.4%) 하게 됨에도 광주 가톨릭대학교 ◁◁학과 학사학위 소지자인 E를 채용 하는 등【붙임】“특정대학 학사학위 소지자 전임교원 채용 현황”과 같이 2020학년도 1학기부터 2022학년도 1학기까지 위 ◁◁학과에서 특정대학 학사학위 소지자가 모집단위별 채용인원의 3분의 2를 초과하게 됨에도 위 E 등 3명의 전임교...,"기관경고 <별도조치>; 통 보 (대 학운 영 지원 과 ) - 특정대학 학사학위 소 지 자 가 모 집 단 위 별 채용인원의 3분의 2를 초과한 사례를 통보하니 지도감독 업무에 참고하시기 바람 【붙임】 특정대학 학사학위 소지자 전임교원 채용 현황 연 번 신규채용자 현황 채용 후 전임교원 구성(명, %) 소속 임용학기 (임용일) 성명 출신학과(전공) 교원수 동 일 대 학 학 위 소 지 자수 비율 1 - - - - 19 13 68.4 2 - - - - 19 13 68.4 3 - - - - 19 13 68.4 감사결과 처분서 기관명 : 광주가톨릭대학교"
5,"출장 증빙없는 개인차량 유류비 지원 부적정 ◦ 사학기관 재무·회계 규칙에 대한 특례규칙 제15조 제2호에 따르면 회계처리는 신뢰할 수 있도록 객관적인 자료와 증거에 의하여 공정하게 처리하여야 하고, 광주가톨릭 대학교 교직원 복무 규정 제23조에 따르면 교직원이 공무로 출장할 때에는 사전에 소정의 출장원에 의하여 총장의 명을 받아야 하며, 광주가톨릭대학교 국내 여비 지급 규정 제4조에 따르면 불가피하게 개인차량을 이용하였을 경우에는 유류대, 통행료 등을 별도로 지급하도록 되어 있는데도, - 광주가톨릭대학교는 2019. 4. 1. F가 출장 신청 없이 2019. 3. 15. ‘△△주유소’에서 개인차량에 주유한 대금 67,000원을 출장에 대한 증빙 등 객관적인 자료 없이 교비회계 차량유지비에서 집행하는 등","- 광주가톨릭대학교는 2019. 4. 1. F가 출장 신청 없이 2019. 3. 15. ‘△△주유소’에서 개인차량에 주유한 대금 67,000원을 출장에 대한 증빙 등 객관적인 자료 없이 교비회계 차량유지비에서 집행하는 등【붙임】“증빙 없는 개인차량 유류비 교비회계 집행 현황”과 같이 2019. 4.부터 2022. 5.까지 총 22회에 걸쳐 위 F 등 교 직원 4명이 출장 신청 없이 2019. 3.부터 2022. 4.까지 개인차량에 주유한 대금 1,349,264원을 출장에 대한 증빙 등 객관적인 증빙자료 없이 교비회계에서 집행한","경고(1명); 주의(2명); 통보 - 출장에 대한 증빙 없이 집행한 유류비 1,349,264원을 출장 확인 후 당사자 들로부터 정산 및 회수하여 관련 회계에 세입조치 하기 바람 【붙임】 증빙없는 개인차량 유류비 교비회계 집행 현황 (금액단위 : 원) 연번 집행일자 대상자 주유일자 사용처 집행액 소속 직위(급) 성명 1 2019.04.01. - - - 2019.03.15. - 67,000 2 2019.05.03. - - - 2019.04.20. - 75,000 3 2020.06.03. - - - 2020.05.18. - 58,140 4 2020.07.02. - - - 2020.06.12. - 65,410 5 2020.12.07. - - - 2020.11.27. - 64,575 6 2021.01.04. - - - 2020.12.22. - 65,265 7 2021.03.02. - - - 2021.02.15. - 50,190 8 2021.08.09. - - - 2021.07.01. - 52,221 9 2021.10.08. - - - 2021.09.03. - 82,541 10 2022.01.06. - - - 2021.12.28. - 71,655 11 2022.03.08. - - - 2022.02.10. - 80,025 12 2022.05.04. - - - 2022.04.16. - 106,533 소계 838,555 13 2019.06.03. - - - 2019.05.14. - 67,250 14 2019.06.03. - - - 2019.05.28. - 67,750 15 2020.06.03. - - - 2020.05.18. - 56,202 16 2020.07.02. - - - 2020.06.19. - 41,610 17 2020.07.02. - - - 2020.06.26. - 41,610 18 2021.08.09. - - - 2021.07.08. - 88,985 소계 363,407 19 2020.08.04. - - - 2020.07.17. - 30,015 소계 30,015 20 2020.07.02. - - - 2020.06.21. - 49,275 21 2021.01.04. - - - 2020.12.11. - 29,181 22 2021.07.05. - - - 2021.06.23. - 38,831 소계 117,287 합 계 1,349,264 감사결과 처분서 기관명 : 광주가톨릭대학교"
6,"건설공사 안전관리비 미정산 ◦ 산업안전보건법 제72조에 따르면 건설업을 타인에게 도급하는 자는 도급계약을 체결하는 경우 산업재해 예방을 위한 산업안전보건관리비 (이하 “안전관리비”) 를 도급금액에 계상하여야 하고, 건설업 산업안전보건 관리비 계상 및 사용기준 제8조에 따르면 발주자는 수급인이 다른 목적으로 사용하거나 사용하지 않은 안전관리비에 대하여 이를 계약금액에서 감액조정 하거나 반환을 요구할 수 있도록 되어 있는데도, - 광주가톨릭대학교는 2019. 3. 12. ▷▷ 와 체결한 ‘ㄱ 공사 ’ 계약의 준공대가를 지급하면서 건설업자가 사용하지 않은 안전관리비 1,076,730원을 감액 정산하지 않는 등","- 광주가톨릭대학교는 2019. 3. 12. ▷▷ 와 체결한 ‘ㄱ 공사 ’ 계약의 준공대가를 지급하면서 건설업자가 사용하지 않은 안전관리비 1,076,730원을 감액 정산하지 않는 등【붙임】“건설공사 안전관리비 미정산 현황”과 같이 2019. 3.부터 2020. 8.까지 위 ‘ㄱ 공사’ 등 계약 3건의 준공대가를 지급하면서 건설업자가 사용하지 않은 안전관리비 합계 4,050,940원을 감액 정산하지 않은","주의(2명); 시정(회수) - 감 액 정 산 하 지 않 은 안전관리비 합계 4 , 0 5 0 , 9 4 0 원 을 ▷▷ 등 시공업 체들로부터 각각 회수하여 관련 회계에 세입조치 하기 바람"
7,"물품관리 부적정 ◦ 사학기관 재무·회계 규칙 제49조 및 제50조 제4항에 따르면 물품관리자는 선량한 관리자로서의 주의와 의무를 다하여야 하고, 2년마다 정기적으로 학년도 말을 기준으로 재물조사를 실시하여야 하며,","- 광주가톨릭대학교는 미상일로부터 2022. 6. 감사일 현재까지 재물조사를 실시하지 않아 물품의 도난, 망실, 파손, 불용처리 및 재고여부 등을 파악하지 않은 상태에서 2021회계연도 결산 시 ‘집기비품’ 장부가액 으로 누적 취득가액에 감가상각분만을 반영한 금액인 542,762천원을 대차대조표에 계상한",기관경고; 통보 - 재물조사를 관련 규정에 따라 실시 하고 그 결과를 대차대조표 등 재무제표에 반영 하기 바람 감사결과 처분서 기관명 : 광주가톨릭대학교
8,"전임교원 강의책임시간 미준수 ◦ 고등교육법 시행령 제6조에 따르면 교원의 교수시간은 매 학년도 30주를 기준으로 매주 9시간을 원칙으로 하고, 다만, 학교의 장이 필요하다고 인정하는 경우에는 학칙으로 다르게 정할 수 있으며, 광주가톨릭대학교 학칙 제69조 제2항 및 광주가톨릭대학교 교원 강의 시간에 관한 규정 제3조에 따르면 전임교원의 교수 시간은 매 학년도를 기준으로 매주 9시간을 원칙으로 하되, 전임교원 중 생활면담 담당 교원은 3시간을 감면 할 수 있다고 되어 있는데도, - 광주가톨릭대학교 H는 2019학년도 1학기 책임시수 (주당 9시간) 대비 수업시간이 주 7시간으로 책임강의 시간에 미달되게 강의하는 등",- 광주가톨릭대학교 H는 2019학년도 1학기 책임시수 (주당 9시간) 대비 수업시간이 주 7시간으로 책임강의 시간에 미달되게 강의하는 등【붙임】“전임교원 책임 시수 (주당) 미달 현황”과 같이 2019학년도 1학기부터 2022학년도 1학기까지 위 H 등 전임교원 21명은 적게는 주 1시간에서 많게는 주 7시간까지 강의책임시간에 미달되게 강의한,기관경고; 개선 - 법령 및 학칙에 명시된 교수시간을 준수할 수 있는 실질적 방안을 마련하기 바람 【붙임】 전임교원 책임시수(주당) 미달 현황 연번 소속학과 직급 성명 학기 주당강의 책임시간 주당실제 강의시간 미달강의 책임시간 비고 1 - - 1 9 2 7 2 9 4 5 1 9 2 7 2 9 2 7 - 1 9 7 2 2 9 5 4 1 9 7 2 2 9 5 4 2 6 5 1 1 6 5 1 - 2 9 8 1 2 9 8 1 2 9 8 1 - 1 9 7 2 2 9 5 4 1 9 7 2 2 9 5 4 2 6 5 1 1 9 6 3 - 1 6 4 2 - 1 9 6 3 2 9 6 3 1 9 6 3 2 9 6 3 1 6 4 2 2 6 4 2 - 1 9 8 1 1 9 8 1 2 9 7 2 1 9 8 1 - 1 9 8 1 2 9 5 4 1 6 3 3 - 2 9 5 4 - 1 9 6 3 2 9 8 1 - 연번 소속학과 직급 성명 학기 주당강의 책임시간 주당실제 강의시간 미달강의 책임시간 비고 11 - - 1 9 2 7 2 9 2 7 1 9 2 7 2 9 2 7 - 1 9 2 7 2 9 4 5 1 9 2 7 2 9 2 7 1 9 2 7 2 9 2 7 1 6 2 4 - 1 9 6 3 1 9 7 2 2 9 6 3 - 1 9 8 1 2 9 8 1 1 9 8 1 2 9 8 1 - 1 6 5 1 - 1 6 4 2 - 1 9 7 2 1 9 6 3 2 9 6 3 - 1 9 4 5 2 9 8 1 1 6 4 2 1 6 4 2 - 2 9 7 2 - 1 9 2 7 2 9 4 5 1 9 2 7 2 9 4 5 - 1 9 4 5 2 9 4 5 1 9 4 5 2 9 2 7 - 감사결과 처분서 기관명 : 광주가톨릭대학교
9,"보강 미실시 및 초과강의료 수령 부적정 ◦ 고등교육법 제21조 및 같은 법 시행령 제14조에 따르면 교과의 이수는 평점과 학점제 등에 의하고, 학점당 필요한 이수시간은 학교가 교육과정의 특성을 고려하여 교과별로 정하되, 매 학기 최소 15시간 이상으로 하며, 광주가톨릭대학교 학칙시행세칙 제13조 제1항 및 제2항에 따르면 교원은 휴강사유 발생 시 보강계획서를 작성 하여 교학처에 제출하고, 반드시 보강을 실시하여 수업 결손이 없도록 노력해야 하며, 광주가톨릭대학교 강의료 지급 규정 제3조에 따르면 초과강의료는 전임교원에 대하여 1학기와 2학기를 합산 평균하여 책임시수를 초과한 시간 수에 따라 지급해야 하는데도, - 광주가톨릭대학교 I는 2021학년도 2학기 ‘ㄴ’ 교과목에 대해 보강예정일인 2021. 9. 30. 보강을 실시하지 않는 등","- 광주가톨릭대학교 I는 2021학년도 2학기 ‘ㄴ’ 교과목에 대해 보강예정일인 2021. 9. 30. 보강을 실시하지 않는 등 【붙임1】“결강에 따른 보강 미실시 현황”과 같이 2021학년도 2학기부터 2022학년도 1학기까지 위 I 등 교원 4명은 결강 과목의 보강예정일에 보강을 실시 하지 않은 사실이 있고, - 위 I는 2021학년도 2학기 보강 미실시 2시간에 대해 초과강의료 42,660원을 수령하는 등【붙임2】“초과 강의료 부적정 수령 현황”과 같이 위 I 등 교원 2명은 보강 미실시 4시간에 대한 초과강의료 합계 85,320원을 부적정하게 수령한","주의(4명); 시정(회수) - 부적정하게 지급된 초과 강 의 료 85,320 원 을 관 련 자 들 로 부 터 회수하여 관련 회계에 세입조치 하기 바람"
