연번,지적사항,주요내용(요약),처분요구
1,년간 보존하도록 자체규정 제정,"년간 보존하도록 자체규정 제정 【공공기록물 관리에 관한 법률 제5조, 같은법 시행령 제3조 제4호, 제26조 제1항 관련 별표","년간 보존하도록 자체규정 제정 【공공기록물 관리에 관한 법률 제5조, 같은법 시행령 제3조 제4호, 제26조 제1항 관련 별표"
1,및 제3항】,"및 제3항】 【남서울대학교】 ◦ 기관경고 ◦ 개선 - 「남서울대학교 수업 및 성적평가에 관한 규정」을 상위법령에 맞게 정비하기 바람 17. 졸업 조건부 비교과 과목 개설 등 ◦ 학과교육과정운영위원회와 교육과정심의 위원회의 심의를 거치지 아니한 비교과 과목 2개에 대해 학과 졸업 조건으로 안내하고 수강생 178명 (연인원) 으로부터 수강료 합계 14,309,000원 별도 징수 【남서울대학교 학칙 제34조 제1항, 남서울대학교 졸업 및 학위수여에 관한 규정 제2조 제1항】 【남서울대학교】 ◦ 경징계 - 1명 ◦ 경고 - 4명 【예 산 ･ 회계 ･ 연구 비】 18. 관리수...","및 제3항】 【남서울대학교】; 기관경고; 개선 - 「남서울대학교 수업 및 성적평가에 관한 규정」을 상위법령에 맞게 정비하기 바람 17. 졸업 조건부 비교과 과목 개설 등; 학과교육과정운영위원회와 교육과정심의 위원회의 심의를 거치지 아니한 비교과 과목 2개에 대해 학과 졸업 조건으로 안내하고 수강생 178명 (연인원) 으로부터 수강료 합계 14,309,000원 별도 징수 【남서울대학교 학칙 제34조 제1항, 남서울대학교 졸업 및 학위수여에 관한 규정 제2조 제1항】 【남서울대학교】; 경징계 - 1명; 경고 - 4명 【예 산 ･ 회계 ･ 연구 비】 18. 관리수당 지급 부당; 2011."
3,부터 2018.,부터 2018.,부터 2018.
6,"까지 이사회 의결 없이 보수규정을 개정하여 총장과 부총장에게 관리수당 합계 1,247,500천원 지급","까지 이사회 의결 없이 보수규정을 개정하여 총장과 부총장에게 관리수당 합계 1,247,500천원 지급 【사학기관재무  회계 규칙 제4조, 학교법인 성암학원 정관 제51조, 남서울대학교 보수규정 제21조의","까지 이사회 의결 없이 보수규정을 개정하여 총장과 부총장에게 관리수당 합계 1,247,500천원 지급 【사학기관재무  회계 규칙 제4조, 학교법인 성암학원 정관 제51조, 남서울대학교 보수규정 제21조의"
22,및 고등교육법 제 14조】,"및 고등교육법 제 14조】 【남서울대학교】 ◦ 25번에 포함조치 - 2명 ◦ 경고 - 2명 ◦ 시정(회수) - 이사회 결의 없이 부적정하게 지급한 2018. 4. 이후 관리 수당 합계 82,000 천원을 관련자로 부터 회수하여 교비 회계에 세입조치 하기 바람 19. 법인카드 사적 사용 ◦ 총장 및 부총장이 총 39회에 걸쳐 식대 등 사적으로 사용한 합계 4,765,610원을 법인카드로 결제 【사학기관재무  회계 규칙 제4조, 사학기관재무  회계 규칙에 대한 특례규칙 제12조, 15조 및 남서울대 법인카드 사용 시 유의사항】 【남서울대학교】 ◦ 경고 - 2명 ◦ 시...","및 고등교육법 제 14조】 【남서울대학교】; 25번에 포함조치 - 2명; 경고 - 2명; 시정(회수) - 이사회 결의 없이 부적정하게 지급한 2018. 4. 이후 관리 수당 합계 82,000 천원을 관련자로 부터 회수하여 교비 회계에 세입조치 하기 바람 19. 법인카드 사적 사용; 총장 및 부총장이 총 39회에 걸쳐 식대 등 사적으로 사용한 합계 4,765,610원을 법인카드로 결제 【사학기관재무  회계 규칙 제4조, 사학기관재무  회계 규칙에 대한 특례규칙 제12조, 15조 및 남서울대 법인카드 사용 시 유의사항】 【남서울대학교】; 경고 - 2명; 시정(회수) - 부적정하게 집행한 법인카드 사용금액 합계 4,765,610원을 관련자 들로 부 터 회수 하여 세입조치하기 바람 20. 가족수당 지급 및 수령 부적정; 가족수당 지급 대상이 아닌 교직원 24명 에게 합계 16,160천원 지급 【남서울대학교】; 경고 - 3명 【남서울대학교 교직원 보수 규정 제21조의 2】; 주의 - 22명; 시정(회수) - 부적정하게 지급된 가족수당 합계 16,160천원을 관련자 들로부터 회수하여 교비회계에 세입 조치하기 바람 21. OOO 전용 업 무 용 차 량 제공 및 유류비 등 집행 부당; 전용차량 제공 대상이 아닌 2명의 전용차량 유류비 등 합계 6,216,160원을 교비회계 에서 집행; OOO 차량기사 용역료 합계 10,241,000원도 교비회계에서 집행 【사학기관 재무 ･ 회계 규칙 제4조, 남서울대학교 차량관리규정 제4조】 【남서울대학교】; 25번에 포함조치 - 3명; 경징계 - 1명; 경고 - 2명; 시정(회수) - 전 용 차 량 제 공 대 상 이 아 닌 O O O 에 게 제 공 한 업 무 용 차 량 유 류 비 및 차 량 기 사 용 역 료 합 계 16,457,160원 (6,216,160원 +10,241,000원 ) 을 각 각 당 사 자 들 로 부 터 회 수 하 여 교 비 회 계 에 세 입 조 치 하 기 바 람 22. 업무용 하이패스 사적사용; 121회에 걸쳐 개인차량으로 운행한 고속 도로 통행료 합계 805,400원을 업무용 하이패스로 결제 【남서울대학교】; 통보(문책) - 1명; 시정(회수) - 업 무 용 하 이 패 스 사 적 【사학기관 재무 ･ 회계 규칙 제4조 및 제21조 제2항】 사 용 대 금 합 계 805,400 원 을 당 사 자 로 부 터 회 수 하 여 교 비 회 계 에 세 입 조 치 하 기 바 람 23. 포상금 지급 부적정; 교직원 13명에게 포상심사위원회의 심사를 거치지 않고 포상금 명목 전별금 합계 17,000천원 지급 【남서울대학교 교직원 포상규정 제5조 및 제6조 제1항】 【남서울대학교】; 경고 - 7명; 통보 - 포상은 관련 규정에 따라 실시하기 바람 24. OOO 복무 관리 부적정; OOO에 대한 근무상황부, 출장신청서 등 복무사항을 확인할 수 있는 증빙 未구비; 대학은 ‘주3일 이상 근무를 원칙으로 한다’는 ‘임용계약 특약사항’을 위 OOO에게 제시 하여 계약 체결하고 그에 따라 복무 관리 【사립학교법 제55조 제1항, 국가공무원 복무규정 제9조 제1항 및 제2항, 국가공무원 복무규칙 제8조 제1항 및 제2항, 제9조 제1항】 【남서울대학교】; 25번에 포함조치 - 1명; 경고 - 4명 25. 학 교기 숙 사 (엘 림 생 활 관 ) 계 약 및 운영 부당 【 학교 기숙사 수의계약에 관한 사항 】 ·········································································· ⓛ; 일반경쟁입찰 대상인 용역계약"
2,"건 ( 합계 449,277 천원 ) 을 수의계약으로 체결 - 또 한 , 3개업체로부터 견적서만 받고 사전 내정한 업체인 (주)OOOO과 2건 (합계 561,256천원) 의 계약 체결","건 ( 합계 449,277 천원 ) 을 수의계약으로 체결 - 또 한 , 3개업체로부터 견적서만 받고 사전 내정한 업체인 (주)OOOO과 2건 (합계 561,256천원) 의 계약 체결 【 학교 기숙사(엘림 생활관) 운영에 관한 사항 】 ·············································· ② 【남서울대학교】 <ⓛ 관련> ◦ 중징계 - 1명 ◦ 통보(문책) - 2명 <② 관련> ◦ 경징계 - 1명 ◦ 생활관에 배치할 인원을 계약 약정 보다 1~2명 적게 배치하였음에도 계약 내용에 따른 적절한 조치를 취하지 아니 하고 묵인 【사학기관 재무·회...","건 ( 합계 449,277 천원 ) 을 수의계약으로 체결 - 또 한 , 3개업체로부터 견적서만 받고 사전 내정한 업체인 (주)OOOO과 2건 (합계 561,256천원) 의 계약 체결 【 학교 기숙사(엘림 생활관) 운영에 관한 사항 】 ·············································· ② 【남서울대학교】 <ⓛ 관련>; 중징계 - 1명; 통보(문책) - 2명 <② 관련>; 경징계 - 1명; 생활관에 배치할 인원을 계약 약정 보다 1~2명 적게 배치하였음에도 계약 내용에 따른 적절한 조치를 취하지 아니 하고 묵인 【사학기관 재무·회계 규칙 제35조, 2018회계연도 남서울대학교 엘림생활관(기숙사) 위탁관리용역 및 임대계약 입찰공고(2018. 2. 7, 대학 홈페이지 공지), 사학기관 재무·회계 규칙 제4조, 남서울대학교 엘림생활관규정 제9조 제2항, 2016 ~ 2018회계연도 제2 엘림생활관(기숙사) 임대관리 운영 계약서 제5조 제1항 및 첨부3】; 통보 - 2018회계연도 계약 관련 ㈜OOOO에 대하여 계약조항에 따른 적절한 조치 를 취하기 바람 26. 학교기업 보상금 및 자문료 지급 부적정; 2017회계연도 결산 결과, 학교기업에 손실이 발생했음에도 교직원 4명에게 보상금 합계 2,100천원 지급; VR 기술과 관련하여 자문한 교수 2명 에게 규정 자문료보다 합계 1,675천원 초과 지급 【남서울대학교 학교기업 설치 ․ 운영 규정 제13조, 교육부 학교기업 지원사업 관리운영지침】 【남서울대학교】; 경고 - 2명; 시정(회수) - 부적정하게 지급한 학교기업 보상금 합계 2,100천원을 관련자들로부터 회 수하여 교비회계에 세입조치하기 바람 - 초과 지급한 자문료 1,675천원을 관련자 들로부터 회수하여 교비회계에 세입조치 하기 바람 27. 교외 연구비 회의비 집행 부적정; 교원 4명이 회의 개최 없이 연구와 관련 없는 식사 목적으로 식당 등에서 회의비 합계 900,600원을 산학협력단 명의 법인 【남서울대학교】; 경고 - 6명 카드로 결제 【사학기관 재무·회계 규칙 제4조, 사학기관 재무·회계 규칙에 대한 특례규칙 제15조, 남서울대학교 연구비 집행기준 시행세칙 제9조 제4호】; 시정(회수) - 부적정하게 사용한 교외 연구 회의비 합계 900,600원을 관련자들로부터 회수 하여 산학협력단 회계로 세입조치하기 바람 28. 경조사비 지급 부적정; 경조사 34건에 대하여 기준 보다 합계 4,700천원 과다 지급 【사립학교법 시행령 제13조 제2항, 사학기관 재무·회계 규칙 제4조 및 제21조 제2항,남서울대학교 교직원 경조사 관련 부조금 지급기준】 【남서울대학교】; 경고 - 6명 29. 외국인 유학생 모집 부적정; 외국인 유학 알선 업체와 협약을 체결 하고 모집 실적에 대한 성공보수금 합계 11,200천원 지급 【사학기관 재무회계 규칙 제4조, 외국인 유학생 및 어학연수생 표준업무처리요령(교육부)】 【남서울대학교】; 경고 - 3명 30. 학교 복지업체 계 약 보 증 금 未징수; 18개 업체와 체결한 34건의 계약 (계약금액 합계 452,522천원) 시 보증금 미징수 【사학기관 재무·회계 규칙 제38조 및 국가를 당사자로 하는 계약에 관한 법률 시행령 제50조 제1항 ‧ 제3항 ‧ 제7항】 【남서울대학교】; 주의 - 6명 31. 행정활동지원비 사용 및 정산 부당; 행정활동지원비 지원 대상 보직자 48명이 업무와 무관하게 합계 92,001,180원 사적 사용, - 또한, 은행에서 제공하는 카드 사용 내역만으로 집행처리하는 등 정산 未실시 【사학기관 재무 ‧ 회계 규칙 제21조 제2항, 사학기관 재무 ‧ 회계규칙에 대한 특례규칙 제15조 제2호, 남서울대학교 교직원 보수 규정 제21조의10, 남서울대학교 행정활동지원비 사용 안내 지침(2015~2018)】 【남서울대학교】; 중징계 - 1명; 경징계 - 8명; 경고 - 25명; 주의 - 16명; 통보(문책) - 1명; 시정(회수) - 사적으로 사용한 행 정 활 동 지 원 비 합계 92,001,180원을 관 련 자 들 로 부 터 각각 회수하여 교비회계에 세입 조치하기 바람 32. 지 식 재 산 권 관 리 부적정; 교원 3명이 직무발명 특허(디자인) 7건을 산학협력단에 신고하지 아니하고 개인 명의로 출원‧ 등록 【발명진흥법 제10조 제1항 및 제12조, 남서울대학교 지식재산권 관리규정 제6조 제1항】 【남서울대학교】; 경고 - 3명; 통보 - 개인명의로 출원 ․ 등록된 지식재산권을 관련 법령 및 규정에 따라 자체심의 등을 거쳐 산학협력단 명의로의 변경여부를 결정하기 바람 33. 디 지 털 미 디 어 창 업 보 육 센 터 입 주 업 체 임 대 료 未 징 수; 디지털미디어창업보육센터에 입주한 7개 업체로부터 임대료 합계 4,217,070원 未 징수 【사학기관 재무 ․ 회계규칙 제4조, 남서울대학교 디지털미디어창업보육센터 운영규정 제24조】 【남서울대학교】; 주의 - 2명; 시정(회수) - 未징 수 된 임대 료 합계 4,217,070원을 OOO 등 관 련 입주업체로부 터 회수하 여 산 학 협 력 단 회 계 에 세입 조치하 기 바람 【시설 ･ 기자재】 34. 전 기 공 사 未 분 리 발 주; 2건의 공사에 있어 전기공사를 분리하지 않고 토목(건축)공사에 포함하여 발주 【전기공사업법 제11조】 【남서울대학교】; 경고 - 5명"
