연번,지적사항,주요내용(요약),처분요구
1,"수익용기본재산(골프회원권) 관할청 미허가 처분 ◦ 사립학교법」제28조 제1항에 따르면 학교법인이 그 기본재산을 매도·증여·교환 또는 용도변경하거나 담보에 제공하고자 할 때 또는 의무의 부담이나 권리의 포기를 하고자 할 때에는 관할청의 허가를 받아야 한다고 되어 있는데도, - 학교법인 경동대학교는 2020. 8. 24. 교육부 허가 없이 수익용기본재산인","- 학교법인 경동대학교는 2020. 8. 24. 교육부 허가 없이 수익용기본재산인 ○○ 골프회원권 (회원번호 ***- ****, ***- ****) 을 750,000천원에 매각 * 하는 등【붙임】“수익용기본 재산 (골프회원권) 관할청 미허가 처분 현황”과 같이 2020. 8. 24. 교육부 허가 없이 수익용기본재산인 골프 회원권 2건을 합계 960,000천원에 매각한","* 매수자 : □□(대표 A, B) ※ 법인에서 2019. 9. 19. 교육부에 이 건 골프회원권 처분허가 신청을 하였으나, 2019. 10. 11. 감정평가서 미제출 등의 사유로 반려됨 <고등교육정책실 별도조치 예정>(1명) (27번에 포함조치); 경고(1명) 【붙임】 수익용기본재산(골프회원권) 관할청 미허가 처분 현황 (단위 : 천원) 연번 계약체결일 회원권명 (회원번호) 매각금액 계약상대자 (대표자) 1 2020.8.24.; ; (***-****, ***-****) 750,000 □□ (A, B) 2 2020.8.24. - 210,000 - 합 계 960,000 감사결과 처분서 기관명 : 학교법인 경동대학교"
2,"수익용기본재산 임대 부적정 ◦ 사립학교법」제2조 제2호, 제5조 제1항, 제6조 제1항에 따르면 ""학교법인""이란 사립학교만을 설치·경영할 목적 으로 이 법에 따라 설립되는 법인을 말하고, 학교법인은 그가 설치․경영하는 사립학교에 필요한 시설․설비와 당해 학교의 경영에 필요한 재산을 갖추어야 하며, 학교법인은 그가 설치한 사립학교의 교육에 지장이 없는 범위안에서 그 수익을 사립학교의 경영에 충당 하기 위하여 수익을 목적으로 하는 사업을 할 수 있고, 사학기관 재무․회계 규칙」제4조에 따르면 법인과 학교의 재무와 회계는 건전하게 운영하여야 하며 국가의 정책과 사회의 공공기관으로서의 의무와 그 설립목적에 반하여서는 아니된다고 되어 있는데도,","- 학교법인 경동대학교와 경동대학교는 2016. 12. 2. 법인 수익용기본재산(건물)인 서울특별시 중구 태평로2가 소재 △△ 빌딩에 대학간판을 설치*하는 임대차 계약을 체결하고, 2017. 3. 31. 월 임대료 40,000천원을 교비회계 (등록금회계)에서 법인회계(수익사업회계)로 지급하는 등 【 붙임 1 】 “법인 수익용기본재산(건물) 대학간판 임대료 징수 현황”과 같이 2017. 3.부터 2020. 8.까지 법인 수익용 기본재산(건물) 2개동에 대학간판을 설치하는 임대차 계약을 체결하고 84차례에 걸쳐 임대료 합계 2,712,000천원을 교비회계에서 법인회계로...","【붙임 1】 법인 수익용기본재산(건물) 대학간판 임대료 징수 현황 (단위 : 천원) ※ 1. 건물 소재지 명칭 주소 △△빌딩 서울특별시 중구 태평로2가 소재 - 서울특별시 동작구 노량진동 소재 2. 대학간판 현황 위치 크기 △△빌딩 외벽 ① 16m×1.6m ②17m×1.6m ③1.7m×7m ④1.7m×5.5m ⑤1.0m×3m - 외벽 10.8m×0.85m 연번 세입일 세입액 간판설치건물 내역 계약일 1 2017.3.31. 40,000 △△빌딩 대학 간판(홍보) 임대료 2016.12.2. 2 2017.3.31. 20,000 - 대학 간판(홍보) 임대료 - 3 2017.4.28. 40,000 △△빌딩 대학 간판(홍보) 임대료 - 4 2017.4.28. 20,000 - 대학 간판(홍보) 임대료 - 5 2017.5.31. 40,000 △△빌딩 대학 간판(홍보) 임대료 - 6 2017.5.31. 20,000 - 대학 간판(홍보) 임대료 - 7 2017.6.28. 40,000 △△빌딩 대학 간판(홍보) 임대료 - 8 2017.6.28. 20,000 - 대학 간판(홍보) 임대료 - 9 2017.7.31. 40,000 △△빌딩 대학 간판(홍보) 임대료 - 10 2017.7.31. 20,000 - 대학 간판(홍보) 임대료 - 11 2017.8.31. 40,000 △△빌딩 대학 간판(홍보) 임대료 - 12 2017.8.31. 20,000 - 대학 간판(홍보) 임대료 - 13 2017.9.29. 40,000 △△빌딩 대학 간판(홍보) 임대료 - 14 2017.9.29. 20,000 - 대학 간판(홍보) 임대료 - 15 2017.10.31. 40,000 △△빌딩 대학 간판(홍보) 임대료 - 16 2017.10.31. 20,000 - 대학 간판(홍보) 임대료 - 17 2017.11.30. 40,000 △△빌딩 대학 간판(홍보) 임대료 - 18 2017.11.30. 20,000 - 대학 간판(홍보) 임대료 - 19 2017.12.29. 40,000 △△빌딩 대학 간판(홍보) 임대료 - 20 2017.12.29. 20,000 - 대학 간판(홍보) 임대료 - - 중 략 - 73 2020.3.31. 44,000 △△빌딩 대학 간판(홍보) 임대료 - 74 2020.3.31. 22,000 - 대학 간판(홍보) 임대료 - 75 2020.4.29. 44,000 △△빌딩 대학 간판(홍보) 임대료 - 76 2020.4.29. 22,000 - 대학 간판(홍보) 임대료 - 77 2020.5.29. 44,000 △△빌딩 대학 간판(홍보) 임대료 - 78 2020.5.29. 22,000 - 대학 간판(홍보) 임대료 - 79 2020.6.30. 44,000 △△빌딩 대학 간판(홍보) 임대료 - 80 2020.6.30. 22,000 - 대학 간판(홍보) 임대료 - 81 2020.7.31. 44,000 △△빌딩 대학 간판(홍보) 임대료 - 82 2020.7.31. 22,000 - 대학 간판(홍보) 임대료 - 83 2020.8.31. 44,000 △△빌딩 대학 간판(홍보) 임대료 - 84 2020.8.31. 22,000 - 대학 간판(홍보) 임대료 - 합 계 2,712,000 【붙임 2】 법인 수익용기본재산(건물) 대학공간 임대료 징수 현황 (단위 : 천원) 연번 세입일 세입액 임대공간 법인 수익사업회계 세입처리 내역 계약일 1 2017.3.31. 2,288 △△빌딩 1202호(85㎡) 산학취업처 임대료 및 유지관리비 2016.12.2. 2 2017.4.28. 2,288 △△빌딩 1202호(85㎡) 산학취업처 임대료 및 유지관리비 - 3 2017.5.31. 2,288 △△빌딩 1202호(85㎡) 산학취업처 임대료 및 유지관리비 - 4 2017.6.28. 2,288 △△빌딩 1202호(85㎡) 산학취업처 임대료 및 유지관리비 - 5 2017.7.31. 2,288 △△빌딩 1202호(85㎡) 산학취업처 임대료 및 유지관리비 - 6 2017.8.31. 2,288 △△빌딩 1202호(85㎡) 산학취업처 임대료 및 유지관리비 - 7 2017.9.29. 3,520 △△빌딩 1401호(132㎡) 산학취업처 임대료 및 유지관리비 - 8 2017.9.29. 880 △△빌딩 1502호(33㎡) 총장 집무실 임대료 및 유지관리비 - 9 2017.10.31. 3,520 △△빌딩 1401호(132㎡) 산학취업처 임대료 및 유지관리비 - 10 2017.10.31. 880 △△빌딩 1502호(33㎡) 총장 집무실 임대료 및 유지관리비 - 11 2017.11.30. 3,520 △△빌딩 1401호(132㎡) 산학취업처 임대료 및 유지관리비 - 12 2017.11.30. 880 △△빌딩 1502호(33㎡) 총장 집무실 임대료 및 유지관리비 - 13 2017.12.29. 3,520 △△빌딩 1401호(132㎡) 산학취업처 임대료 및 유지관리비 - 14 2017.12.29. 880 △△빌딩 1502호(33㎡) 총장 집무실 임대료 및 유지관리비 - 15 2018.1.31. 3,520 △△빌딩 1401호(132㎡) 산학취업처 임대료 및 유지관리비 - 16 2018.1.31. 880 △△빌딩 1502호(33㎡) 총장 집무실 임대료 및 유지관리비 - 17 2018.2.28. 3,520 △△빌딩 1401호(132㎡) 산학취업처 임대료 및 유지관리비 - 18 2018.2.28. 880 △△빌딩 1502호(33㎡) 총장 집무실 임대료 및 유지관리비 - 19 2018.3.30. 3,520 △△빌딩 1401호(132㎡) 산학취업처 임대료 및 유지관리비 - 20 2018.3.30. 880 △△빌딩 1502호(33㎡) 총장 집무실 임대료 및 유지관리비 - 21 2018.4.30. 3,520 △△빌딩 1401호(132㎡) 산학취업처 임대료 및 유지관리비 - 22 2018.4.30. 880 △△빌딩 1502호(33㎡) 총장 집무실 임대료 및 유지관리비 - 23 2018.5.31. 3,520 △△빌딩 1401호(132㎡) 산학취업처 임대료 및 유지관리비 - 24 2018.5.31. 880 △△빌딩 1502호(33㎡) 총장 집무실 임대료 및 유지관리비 - 25 2018.6.29. 3,520 △△빌딩 1401호(132㎡) 산학취업처 임대료 및 유지관리비 - 26 2018.6.29. 880 △△빌딩 1502호(33㎡) 총장 집무실 임대료 및 유지관리비 - 27 2018.7.31. 3,520 △△빌딩 1401호(132㎡) 산학취업처 임대료 및 유지관리비 - 28 2018.7.31. 880 △△빌딩 1502호(33㎡) 총장 집무실 임대료 및 유지관리비 - 29 2018.8.31. 3,520 △△빌딩 1401호(132㎡) 산학취업처 임대료 및 유지관리비 - 30 2018.8.31. 880 △△빌딩 1502호(33㎡) 총장 집무실 임대료 및 유지관리비 - 31 2018.9.20. 3,520 △△빌딩 1401호(132㎡) 산학취업처 임대료 및 유지관리비 - 32 2018.9.20. 880 △△빌딩 1502호(33㎡) 총장 집무실 임대료 및 유지관리비 - 33 2018.10.31. 3,520 △△빌딩 1401호(132㎡) 산학취업처 임대료 및 유지관리비 - 34 2018.10.31. 880 △△빌딩 1502호(33㎡) 총장 집무실 임대료 및 유지관리비 - 35 2018.11.30. 3,520 △△빌딩 1401호(132㎡) 산학취업처 임대료 및 유지관리비 - 36 2018.11.30. 880 △△빌딩 1502호(33㎡) 총장 집무실 임대료 및 유지관리비 - 37 2018.12.31. 3,520 △△빌딩 1401호(132㎡) 산학취업처 임대료 및 유지관리비 - 38 2018.12.31. 880 △△빌딩 1502호(33㎡) 총장 집무실 임대료 및 유지관리비 - 39 2019.1.31. 3,520 △△빌딩 1401호(132㎡) 산학취업처 임대료 및 유지관리비 - 연번 세입일 세입액 임대공간 법인 수익사업회계 세입처리 내역 계약일 40 2019.1.31. 880 △△빌딩 1502호(33㎡) 총장 집무실 임대료 및 유지관리비 - 41 2019.2.28. 3,520 △△빌딩 1401호(132㎡) 산학취업처 임대료 및 유지관리비 - 42 2019.2.28. 880 △△빌딩 1502호(33㎡) 총장 집무실 임대료 및 유지관리비 - 43 2019.3.29. 3,520 △△빌딩 1401호(132㎡) 산학취업처 임대료 및 유지관리비 - 44 2019.3.29. 880 △△빌딩 1502호(33㎡) 총장 집무실 임대료 및 유지관리비 - 45 2019.4.30. 3,520 △△빌딩 1401호(132㎡) 산학취업처 임대료 및 유지관리비 - 46 2019.4.30. 880 △△빌딩 1502호(33㎡) 총장 집무실 임대료 및 유지관리비 - 47 2019.5.31. 3,520 △△빌딩 1401호(132㎡) 산학취업처 임대료 및 유지관리비 - 48 2019.5.31. 880 △△빌딩 1502호(33㎡) 총장 집무실 임대료 및 유지관리비 - 49 2019.6.28. 3,520 △△빌딩 1401호(132㎡) 산학취업처 임대료 및 유지관리비 - 50 2019.6.28. 880 △△빌딩 1502호(33㎡) 총장 집무실 임대료 및 유지관리비 - 51 2019.7.31. 3,520 △△빌딩 1401호(132㎡) 산학취업처 임대료 및 유지관리비 - 52 2019.7.31. 880 △△빌딩 1502호(33㎡) 총장 집무실 임대료 및 유지관리비 - 53 2019.8.30. 3,520 △△빌딩 1401호(132㎡) 산학취업처 임대료 및 유지관리비 - 54 2019.8.30. 880 △△빌딩 1502호(33㎡) 총장 집무실 임대료 및 유지관리비 - 55 2019.9.30. 3,520 △△빌딩 1401호(132㎡) 산학취업처 임대료 및 유지관리비 - 56 2019.9.30. 880 △△빌딩 1502호(33㎡) 총장 집무실 임대료 및 유지관리비 - 57 2019.10.31. 3,520 △△빌딩 1401호(132㎡) 산학취업처 임대료 및 유지관리비 - 58 2019.10.31. 880 △△빌딩 1502호(33㎡) 총장 집무실 임대료 및 유지관리비 - 59 2019.11.29. 3,520 △△빌딩 1401호(132㎡) 산학취업처 임대료 및 유지관리비 - 60 2019.11.29. 880 △△빌딩 1502호(33㎡) 총장 집무실 임대료 및 유지관리비 - 61 2019.12.31. 3,520 △△빌딩 1401호(132㎡) 산학취업처 임대료 및 유지관리비 - 62 2019.12.31. 880 △△빌딩 1502호(33㎡) 총장 집무실 임대료 및 유지관리비 - 63 2020.1.31. 3,520 △△빌딩 1401호(132㎡) 산학취업처 임대료 및 유지관리비 - 64 2020.1.31. 880 △△빌딩 1502호(33㎡) 총장 집무실 임대료 및 유지관리비 - 65 2020.2.28. 3,520 △△빌딩 1401호(132㎡) 산학취업처 임대료 및 유지관리비 - 66 2020.2.28. 880 △△빌딩 1502호(33㎡) 총장 집무실 임대료 및 유지관리비 - 67 2020.3.31. 3,520 △△빌딩 1401호(132㎡) 산학취업처 임대료 및 유지관리비 - 68 2020.3.31. 880 △△빌딩 1502호(33㎡) 총장 집무실 임대료 및 유지관리비 - 69 2020.4.29. 3,520 △△빌딩 1401호(132㎡) 산학취업처 임대료 및 유지관리비 - 70 2020.4.29. 880 △△빌딩 1502호(33㎡) 총장 집무실 임대료 및 유지관리비 - 71 2020.5.29. 3,520 △△빌딩 1401호(132㎡) 산학취업처 임대료 및 유지관리비 - 72 2020.5.29. 880 △△빌딩 1502호(33㎡) 총장 집무실 임대료 및 유지관리비 - 73 2020.6.30. 3,520 △△빌딩 1401호(132㎡) 산학취업처 임대료 및 유지관리비 - 74 2020.6.30. 880 △△빌딩 1502호(33㎡) 총장 집무실 임대료 및 유지관리비 - 75 2020.7.31. 3,520 △△빌딩 1401호(132㎡) 산학취업처 임대료 및 유지관리비 - 76 2020.7.31. 880 △△빌딩 1502호(33㎡) 총장 집무실 임대료 및 유지관리비 - 77 2020.8.31. 3,520 △△빌딩 1401호(132㎡) 산학취업처 임대료 및 유지관리비 - 78 2020.8.31. 880 △△빌딩 1502호(33㎡) 총장 집무실 임대료 및 유지관리비 - 산학취업처 소 계 (42건) 140,448 <임대보증금> 임대공간 용도 임대보증금 비고 △△빌딩 1202호(85㎡) 산학취업처 14,560 △△빌딩 1401호(132㎡) 산학취업처 22,400 ‘17. 9. 변경 △△빌딩 1502호(33㎡) 총장 집무실 5,600 총장 집무실 소 계 (36건) 31,680 합 계 172,128 감사결과 처분서 기관명 : 학교법인 경동대학교"
3,"수익용기본재산 임대료 산정 부적정 ◦ 사학기관 재무․회계 규칙」제4조에 따르면 법인과 학교의 재무와 회계는 건전하게 운영하여야 하며 국가의 정책과 사회의 공공기관으로서의 의무와 그 설립목적에 반하여서는 아니되고, 사학기관 재무․회계 규칙에 대한 특례규칙」제15조 제2호에 따르면 회계처리는 신뢰할 수 있도록 객관적인 자료와 증거에 의하여 공정하게 처리하여야 한다고 되어 있는데도, - 학교법인 경동대학교 C는 2015. 10. 21. 법인 수익용기본 재산(건물)인 ▷▷ (서울특별시 종로구 필운대로 소재) 401호 (전용면적 244 ㎡ ) 에 대해 감정평가 등 객관적인 근거에 의하지 아니하고 임의로 보증금을 산정 (6 억원) 하여 C와 임대차계약 (전세) 을 체결하고 거주하는 등",- 학교법인 경동대학교 C는 2015. 10. 21. 법인 수익용기본 재산(건물)인 ▷▷ (서울특별시 종로구 필운대로 소재) 401호 (전용면적 244 ㎡ ) 에 대해 감정평가 등 객관적인 근거에 의하지 아니하고 임의로 보증금을 산정 (6 억원) 하여 C와 임대차계약 (전세) 을 체결하고 거주하는 등 【 붙임 】 “법인 수익용기본재산 ( ▷▷ 건물) C 임대 현황”과 같이 2015. 10.부터 2020. 9. 감사일 현재까지 법인 수익용기본 재산(건물)인 ▷▷ 401호에 대해 감정평가 등 객관적인 근거에 의하지 아니하고 임의로 보증금을 산정 (6 ~ 11억원) 하여...,"※ 1. 2019. 8. 감정평가액(매각기준) 1,205,000천원 2. 연도별 공시가격 (단위 : 천원) 연도 2015 2016 2017 2018 2019 2020 공시가격 704,000 760,000 800,000 840,000 896,000 917,000; 경고(1명); 통보 - C가 임차하여 사용 중인 수익용기본 재산(건물)에 대해 감정평가 등을 통한 적정 임대료를 산정 하고, 그 결과에 따라 임대차 계약을 체결하기 바람 【붙임】 법인 수익용기본재산 건물 (▷▷) C 임대 현황 (단위 : 천원) 연번 계약일 임대기간 임대보증금 계약물건 비고 1 2015.10.21. 2015.10.21. ~ 2017.10.20. (2년) 600,000 서울특별시 종로구 필운대로 소재 ▷▷ 401호 (전용면적 244㎡, 공유면적 169㎡) 재계약 2 2017.11.01. 2017.10.21. ~ 2019.10.20. (2년) 600,000 재계약 3 2019.10.18. 2019.10.21. ~ 2021.10.20. (2년) 600,000 재계약 4 2020.09.09. 2020.9.9. ~ 2021.10.20. (1년 1개월) 1,100,000 임대기간 중 임대보증금 변경 감사결과 처분서 기관명 : 학교법인 경동대학교, 경동대학교"
4,"부속유치원 예·결산 미심의 및 원장급여 지급 부당 ◦ 사립학교법 제2조, 제16조 및 제29조 제1항에 따르면 사립학교란 학교법인, 공공단체 외의 그 밖의 사인(私人)이 설치 하는 유아교육법 제2조 제2호, 초·중등교육법 제2조 및 고등교육법 제2조에 따른 학교를 말하고, 이사회는 학교법인의 예산·결산·차입금 및 재산의 취득· 처분과 관리에 관한 사항을 심의·의결하여야 하며, 사학기관 재무·회계 규칙」제4조에 따르면 법인과 학교의 재무와 회계는 건전하게 운영하여야 하고, 경동 대학교 정관 제48조에는 교원의 보수는 자격과 경력을 고려한 기본급에 성과급을 합산하는 성과연봉으로 하되 이사회의 의결을 거쳐 따로 규칙으로 정한다고 되어 있는데도, - 학교법인 경동대학교는 학교법인이 설립한 경동대학교 부속유치원에 대한 예·결산 관한 사항을 유치원 설립 (1999. 8. 27) 이후 2020. 1.까지 심의·의결하지 않았고, ․ 특히, 2012. 3. 8. 학교법인 이사회에서 경동대학교 D (C 며느리, R의 배우자, 2020. 2. 퇴직) 를 경동대학교 부속 유치원 원장으로 겸직하게 하고 유치원회계에서 월 보수 340만원을 지급하기로 심의·의결하였음에도, 경동대학교 D는 2017. 3.부터 2018. 2.까지 위 학교법인 이사회에서 심의 의결한 것과 달리 부속유치원장 보수를 월 610 만원으로 책정하여 유치원회계에서 집행하고 수령하는 등","- 학교법인 경동대학교는 학교법인이 설립한 경동대학교 부속유치원에 대한 예·결산 관한 사항을 유치원 설립 (1999. 8. 27) 이후 2020. 1.까지 심의·의결하지 않았고, ․ 특히, 2012. 3. 8. 학교법인 이사회에서 경동대학교 D (C 며느리, R의 배우자, 2020. 2. 퇴직) 를 경동대학교 부속 유치원 원장으로 겸직하게 하고 유치원회계에서 월 보수 340만원을 지급하기로 심의·의결하였음에도, 경동대학교 D는 2017. 3.부터 2018. 2.까지 위 학교법인 이사회에서 심의 의결한 것과 달리 부속유치원장 보수를 월 610 만원으로 책정하여 유치원회...","※ 위 D는 2017. 3. 20. 부속유치원 원장 명의로 자신의 2017년 연봉을 7,320천원(월 610만원)으로 책정하여 학교법인 C에게만 보고 ※ 위 D는 2017. 3.부터 2018. 2.까지 교비회계에서 교원급여 명목으로 월 454만원∼월 505만원 별도지급 ※ 2018. 3.부터 감사일 현재까지 경동대학교 부속유치원 원장인 E, F 등에게는 월 200만원∼월 300만원만 지급 【 붙임 】 부속유치원(회계) 보수 초과 지급 현황 (단위 : 만원) 연번 지급일 수령자 실제지급 (A) 이사회심의·의 결(B) 초과 지급액 (A-B) 1 2017.3.24. D (부속 유치원 원장 겸직) 610 340 270 2 2017.4.25. 610 340 270 3 2017.5.25. 610 340 270 4 2017.6.23 610 340 270 5 2017.7.25. 610 340 270 6 2017.8.25. 610 340 270 7 2017.9.25. 610 340 270 8 2017.10.25. 610 340 270 9 2017.11.24. 610 340 270 10 2017.12.22. 610 340 270 11 2018.1.25. 610 340 270 12 2018.2.23. 610 340 270 합 계 7,320 4,080 3,240 감사결과 처분서 기관명 : 학교법인 경동대학교"
5,"법인회계 집행 부적정 ◦ 사학기관 재무․회계 규칙 제4조 및 제21조 제1항에 따르면 법인의 재무와 회계는 건전하게 운영하여야 하고, 법인에 속하는 회계의 세출예산은 목적 외에 사용 하지 못하도록 되어 있으며, 사학기관 재무·회계 규칙에 대한 특례규칙 제15조 제2호 및 제17조 관련","- 학교법인 경동대학교는 2018. 12. 24. 법인 직원 G가 업무용 차량 (*** ****) 운행 중 속도위반으로 부과 받은 과태료 32,000원을 법인회계에서 집행하는 등【붙임1】 “과태료 법인회계 납부 현황”과 같이 2018. 12. 12.부터 2019. 1. 25.까지 위 법인 직원 G 등 2명이 업무용 차량 운행 중 교통법규 위반으로 부과받은 과태료 등 총 3건, 합계 304,000원을 법인회계에서 집행한 사실이 있음 - 또한, 학교법인 경동대학교는 2017. 7. 12. C의 지시 만으로 업무관련성이 없는 H의 축의금 500,000원을 업무추진비 과목에...","경고(2명); 시정(회수) - 법인회계에서 납부 한 교통법규 위반 등 과태료 304,000 원 , 경 조 사 비 700,000 원 합계 1,004,000 원을 관련자들로 부터 회수하여 법인회계에 세입 조치하기 바람 【 붙임1 】 과태료 법인회계 납부 현황 ( 단위 : 원 ) 【 붙임2 】 개인 경조사비 법인회계 집행 현황 ( 단위 : 원 ) 연 번 차량번호 (차종) 운전자 위반내용 위반 일자 납부일자 납부액 소속 성명 1 *** **** (-) 법인사무처 G 속도위반 2018.12.12. 2018.12.24. 32,000 2 2019.1.7. 2018.12.24. 32,000 3 - - - 정기검사지연 및 미필 - 2019.1.25. 240,000 합계 304,000 연 번 지급일자 지급 건명 지급대상 지급액 지급방법 소속 직위(급) 성명 1 2017.7.12. 결혼 축의금 불명 불명 H 500,000 C에게 현금 지급 2 2018.5.10. 결혼 축의금 불명 불명 - 200,000 C에게 현금 지급 합 계 700,000 감사결과 처분서 기관명 : 경동대학교"
6,전임교원 채용 심사위원 임명 부적정 ◦,"- 경동대학교는 2018학년도 1학기 치기공학과 전임교원 신규채용 시 지원자 I가 연구실적으로 제출한 논문 (ㄱ, ▽▽) 의 공동저자인 경동대학교 J를 기초 및 전공 심사위원으로 임명하여 전임교원 채용심사 업무를 담당하게 하는 등【붙임】“논문 공동저자 전임교원 신규채용 심사위원 임명 현황”과 같이 2018학년도 1 학기부터 2020학년도 1학기까지 지원자 위 I 등 5명이 연구실적으로 제출한 논문의 공동저자 5명을 교원 신규채용 기초 및 전공심사위원으로 임명한","기관경고; 경고(9명); 통보 - 교원채용 과정에서 논문공동저자 등이 심 사 위 원 으 로 참 여 하 는 사례가 발생 하지 않도록 관련 규 정 등 을 정비 하 기 바람 【 붙임 】 논문 공동저자 전임교원 신규채용 심사위원 임명 현황 연 번 지원 시기 지원 학과 전공 분야 지원자 (합불) 심사 단계 연구실적물 제출내역 논문 공동저자 중 심사위원 위촉 현황 논문명 (출판학회, 일시) 논문 공동 저자 소속 직급 성명 1 2018 -1 치기 공학 과 치의학 I (합) 기초 전공 심사 ㄱ (▽▽, 2017.9) I - - J (4명) - - J (-) 2 2018 -1 작업 치료 학과 보건학 - (불) 기초 전공 심사 - - - - - - - - - - - 3 2020 -1 치위 생학 과 보건학 - (불) 기초 전공 심사 - - - - - - - 4 2020 -1 작업 치료 학과 물리치 료학 - (합) 기초 전공 심사 및 면접 심사 - - - - - - - 5 2020 -1 간호 학과 성인간 호학 - (합) 기초 전공 및 면접 심사 - - - - - 감사결과 처분서 기관명 : 경동대학교"
7,교직원 채용 면접심사 K 관여 부당 ◦,"- 경동대학교 K (R의 부) 는 2020학년도 1학기 전임교원 교수초빙 면접위원으로 위촉받은 바가 없음에도 2020. 2. 20. 간호학과 등 3개 학과 교수초빙 면접심사장 (문막캠퍼스 총장실) 에 L, M과 나란히 면접위원석에 앉아 지원자들에게 본교 지원 이유, 교수로서의 가치관 및 교육이념, 학생 취업지원 방안, 희망하는 연봉액, 경동 대학교 설립이념, 임용될 경우 출근 방법 등에 대한 ◦중징계(1명) ◦경징계(2명) ◦경고(3명) <별도조치> ◦수사의뢰 연 번 지 적 사 항 처 분 질문을 하고 심사위원에게 지원자에 대한 자신의 의견을 제시하는 방법으로 전임교원...","※ 경동대학교 교직원 채용절차 ․교원 : 기초·전공심사(250점 중 150점 이상 합격) → 공개강의 (50점 중 25점 이상 합격) → 면접심사(이전 심사자료는 참고로만 활용, 100점 만점 중 80점 이상 득점자 중 최고득점자를 합격자 선정) ․직원 : 서류전형 → 면접심사 【 붙임 】 K 의 교직원 면접심사 참여 현황 ① 교원 신규채용 ② 직원 신규채용 ※ 계약직 : 1년 단위 계약(최대 2년) 연번 연도 건명 면접심사 합격자 비고 1 2020 2020-1 교수초빙 (간호학과 등 3개학과) 2020.02.20 - 2 2020 2020-1 교수초빙 (산학협력중점교수) 2020.02.18 - 3 2020 2020-1 교수초빙 (컴퓨터공학과) 2020.01.30 - 4 2020 2020-1 교수초빙 (간호학과 등 2개학과) 2020.01.28 - - 중 략 - 20 2017 2017-1 교수초빙 (응급구조학과) 2017.02.20 - 21 2017 2017-1 교수초빙 (산학협력중점교수) 2017.02.17 - 22 2016 2017-1 교수초빙 (보건관리학과 등 3개학과) 2016.12.19 - 23 2016 2017-1 교수초빙 (간호학과) 2016.12.09 - 연번 연도 건명 면접심사 합격자 비고 1 2020 2020-1직원채용 (미래전략처) 2020.05.19 - 2 2020 2020-1직원채용 (도서관) 2020.02.17 - 3 2020 2020-1직원채용 (사무국) 2020.01.31 - 계약직 - 중 략 - 33 2017 2017-1 직원채용 (사무처) 2017.07.27 - 34 2017 2017-1직원채용 (기획조정처) 2017.06.21 - 35 2017 2017-1직원채용 (교학처등 6개부서) 2017.02.27 - 36 2017 2017-1직원채용 (홍보센터) 2017.02.10 - 감사결과 처분서 기관명 : 경동대학교"
