연번,지적사항,주요내용(요약),처분요구
15,(월) ∼ 10.,(월) ∼ 10.,(월) ∼ 10.
19,"(금), (5일간)","(금), (5일간) ◦ 감사인원 : 4명 (공인회계사 2명 포함) 2. 감사 결과 연번 (안) 【 법인회계 및 재산관리 】","(금), (5일간); 감사인원 : 4명 (공인회계사 2명 포함) 2. 감사 결과 연번 (안) 【 법인회계 및 재산관리 】"
1,교 육 용 기 본 재 산 관 리 부 적 정,"교 육 용 기 본 재 산 관 리 부 적 정 【교 육 용 기 본 재 산취 득관 련이 사 회의 결 에관 한사 항】 ◦ 기숙사 건물 등 3건의 교육용기본재산을 취득 하면서 사후 이사회 의결 또는 未 의결 【교육용기본재산 未활용에 관한 사항】 ◦ 2015년부터 2018년까지 교육용 기본 재산 토지 1필지(365 ㎡ ), 건축물 2채(750 ㎡ )를 용도대로 활용하지 않아 부과된 재산세 합계 3,463천원을 교비회계에서 납부 【사립학교법 제16조 제1항 제1호, 지방세특례제한법 제41조】 【학교법인 한가람학원】 ◦경고(4명) - 4명 【진주보건대학교】 ◦경고(5명) - 5명...","교 육 용 기 본 재 산 관 리 부 적 정 【교 육 용 기 본 재 산취 득관 련이 사 회의 결 에관 한사 항】; 기숙사 건물 등 3건의 교육용기본재산을 취득 하면서 사후 이사회 의결 또는 未 의결 【교육용기본재산 未활용에 관한 사항】; 2015년부터 2018년까지 교육용 기본 재산 토지 1필지(365 ㎡ ), 건축물 2채(750 ㎡ )를 용도대로 활용하지 않아 부과된 재산세 합계 3,463천원을 교비회계에서 납부 【사립학교법 제16조 제1항 제1호, 지방세특례제한법 제41조】 【학교법인 한가람학원】; 경고(4명) - 4명 【진주보건대학교】; 경고(5명) - 5명; 통보 - 대학 구외 (; ; 군)에 위치한 토지(365㎡) 및 건물(750㎡)을 교육용 으로 활용 하고, 용도 대로 활용이 어려울 경우 매각하여 교비 회계에 세입조치하기 바람 【 교비회계 】"
2,사학연금 법인부 담금 등록금회계 집행 부적정,"사학연금 법인부 담금 등록금회계 집행 부적정 ◦ 2015회계연도부터 2018회계연도까지 사학연금 법인 부담금 집행 시 비등록금회계에서 부담 할 여력이 있음에도 합계 1,590,036천원의 95%에 해당하는 금액을 등록금회계에서 집행 【사립학교교직원 연금법 제47조 제1항, 사립학교법 제29조 제2항】 【진주보건대학교】 ◦경고(6명) - 6명 연번 (안)","사학연금 법인부 담금 등록금회계 집행 부적정; 2015회계연도부터 2018회계연도까지 사학연금 법인 부담금 집행 시 비등록금회계에서 부담 할 여력이 있음에도 합계 1,590,036천원의 95%에 해당하는 금액을 등록금회계에서 집행 【사립학교교직원 연금법 제47조 제1항, 사립학교법 제29조 제2항】 【진주보건대학교】; 경고(6명) - 6명 연번 (안)"
3,일 반 경 쟁입찰 대 상 수 의 계 약 체 결,일 반 경 쟁입찰 대 상 수 의 계 약 체 결 ◦ 2016.,일 반 경 쟁입찰 대 상 수 의 계 약 체 결; 2016.
4,부터 2018.,부터 2018.,부터 2018.
2,"까지 일반경쟁입찰대상 9건( 계약금액:825,187천원) 수의계약 체결","까지 일반경쟁입찰대상 9건( 계약금액:825,187천원) 수의계약 체결 【사학기관 재무·회계 규칙 제35조 국가를 당사자로 하는 계약에 관한 법률 시행령 제26조 제1항 제5호 가목】 【진주보건대학교】 ◦경고(5명) - 5명","까지 일반경쟁입찰대상 9건( 계약금액:825,187천원) 수의계약 체결 【사학기관 재무·회계 규칙 제35조 국가를 당사자로 하는 계약에 관한 법률 시행령 제26조 제1항 제5호 가목】 【진주보건대학교】; 경고(5명) - 5명"
4,법 인 카 드사 적사 용등,법 인 카 드사 적사 용등 ◦ 2015. 5. 부터 2018.,법 인 카 드사 적사 용등; 2015. 5. 부터 2018.
1,까지,"까지 ◦◦ 이 개인 용도로 사용한 법인카드 등 결제액 (총 111건, 합계 5,533,230원) 에 대해 적정성 검토 없이 교비회계 에서 전액 집행 【사학기관 재무·회계 규칙 제4조, 사학기관 재무·회계 규칙에 대한 특례규칙 제12조 및 15조】 【진주보건대학교】 ◦경고(3명) - 3명 ◦ 시정(회수) - 사적용도로 사용한 법인카드 등 사용액 합계 5,533,230원을 ◦◦◦으 로 부 터 회 수 하 여 교 비 회 계 에 세입 조치하기 바람","까지; ; 이 개인 용도로 사용한 법인카드 등 결제액 (총 111건, 합계 5,533,230원) 에 대해 적정성 검토 없이 교비회계 에서 전액 집행 【사학기관 재무·회계 규칙 제4조, 사학기관 재무·회계 규칙에 대한 특례규칙 제12조 및 15조】 【진주보건대학교】; 경고(3명) - 3명; 시정(회수) - 사적용도로 사용한 법인카드 등 사용액 합계 5,533,230원을; ; ; 으 로 부 터 회 수 하 여 교 비 회 계 에 세입 조치하기 바람"
