연번,지적사항,주요내용(요약),처분요구
16,(월) ∼ 10.,(월) ∼ 10.,(월) ∼ 10.
20,"(금), (5일간)","(금), (5일간) ◦ 감사인원 : 4명 (공인회계사 2명 포함) 2. 감사 결과 1. 법인 이사회 운영 부적정 ◦ 법인회계 및 교비회계의 결산심의를 안건 으로 하는 경우에만 학교법인의 감사에게 이사회 회의소집을 통보하는 등 이사회 업무 소홀 【사립학교법 제19조 및 제27조】 【학교법인 세기학원】 ◦ 주의 - 4명 2. 교육용기본재산 미활용 ◦ 차명토지 2필지에 대하여 취득일로부터 3년이 지나도록 교육용으로 활용하지 않아 취득세 2,396,620원을 교비회계 에서 납부 ◦ 차명토지 2필지에 대하여 학교법인 명의로 소유권 이전 등기를 이행하지 않고 2017. 10....","(금), (5일간); 감사인원 : 4명 (공인회계사 2명 포함) 2. 감사 결과 1. 법인 이사회 운영 부적정; 법인회계 및 교비회계의 결산심의를 안건 으로 하는 경우에만 학교법인의 감사에게 이사회 회의소집을 통보하는 등 이사회 업무 소홀 【사립학교법 제19조 및 제27조】 【학교법인 세기학원】; 주의 - 4명 2. 교육용기본재산 미활용; 차명토지 2필지에 대하여 취득일로부터 3년이 지나도록 교육용으로 활용하지 않아 취득세 2,396,620원을 교비회계 에서 납부; 차명토지 2필지에 대하여 학교법인 명의로 소유권 이전 등기를 이행하지 않고 2017. 10. 감사일 현재까지 교육용으로 활용하지 않아 2013년도부터 2017년도 까지 등기부상 소유자에게 부과된 재산세 합계 358,150원을 교비회계에서 납부 【사학기관 재무 ․ 회계 규칙 제4조, 제44조, 농지법 제6조, 지방세특례제한법 제41조】 【대구예술대학교】; 경고 - 6명; 통보 - 차명토지 4필지 (3,938 ㎡ )에 대하여 소유권 이전 등기를 경료하고 교육용으 로 활용하기 바람 3. 총장 관사 관리비 등 교비회계 집행; 개인이 부담해야 할 관사 관리비 등 합계 3,085,590원을 교비회계에서 집행 【사립학교법 시행령 제13조 제2항, 사학기관 재무 ․ 회계 규칙 제4조, 제21조】 【대구예술대학교】; 경고 - 5명; 시정(회수) - 부적정하게 집행한 관사 관리비 등 합계 3,085,590원 을 당사자로부터 회수하여 관련회 계에 세입조치 하 기 바람 4. 국가 교 육근 로 사업 (장애학생도우미) 장학금 지급 부 적정; 장애학생도우미 7명이 총 67건, 합계 124.5시간에 걸쳐 장애학생과 수업시간이 겹치는데도, 부정 및 허위 근로 여부를 확인하지 않고 장학금 합계 996,000원 지급 【한국장학재단 국가교육근로장학사업 업무처리기준(‘15~’17)】 【 대구예술대학교】; 경고 - 4명; 통보 - 실제 근로하지 않고 장학금을 수령한 학생 7명에 대하여 학칙 등 관련 규 정에 따라 조치하 기 바람 5. 정기 재물조사 미실시; 1997. 3. 1. 종합대학으로 개편된 이후 재물조사를 실시하지 아니하고 유형고정 자산을 재무제표에 임의계상 【대구예술대학교】; 경고 - 7명; 통보 - 법령에 따라 재물 조사를 실시하여 【사학기관 재무 ･ 회계 규칙 제49조 및 제50조 제4항, 같은 규칙에 대한 특례규칙 제15, 제16조 및 제22조】 그 결과를 대차대 조표 등 재무제표에 반영하기 바람 6. 시설공사 준공 검사 미실시; 전기공사 등 4건의 시설공사에 대하여 준공검사 없이 공사대가 합계 229,920 천원 지급 【사립학교법 제29조 제1항 및 제6항, 사립학교법 시행령 제13조 제2항, 산업교육진흥 및 산학연협력 촉진에 관한 법률 시행령 제24조】 【대구예술대학교】; 경고 - 7명 7. 개산급 지급 부 적정; 개산급 지급 대상이 아닌 총 104건, 950,942천원을 개산급으로 지급 【사학기관 재무 ･ 회계 규칙 제34조 제1호】 【대구예술대학교】; 경고 - 5명 8. 교비 대여 부적정; 교비회계에서 총 3회 합계 30,000천원을 총학생회에 행사비로 대여 【사립학교법 제29조 제6항, 사학기관 재무회계 규칙 제21조 제2항】 【대구예술대학교】; 경고 - 3명 9. 예산 편성 및 집행 부적정; 2014회계연도부터 2016회계연도까지 3년간 연도말 집행잔액(최소 1,238,428천원, 최대 2,040,488천원)을 발생시키는 등 세출예산 편성․집행 부적정 【사립학교법 제33조의2 제1항, 사학기관 재무 ․ 회계규칙에 대한 특례규칙 제4조 제3항】 【대구예술대학교】; 경고 - 5명; 통보 - 향후 예산편성 및 집 행 시 과 도 한 이 월 금 이 발 생 하 지 않 도 록 대 책 을 수립하기 바람 10. 초과강의료 지급 부적정; 교원 3명이 결강한 26.8시간에 대하여 보강을 실시하지 않았는데도 초과강의료 240천원 지급 【사학기관 재무 ･ 회계 규칙 제49조 및 제50조 제4항】 【대구예술대학교】; 경고 - 7명; 통보 - 부당하게 지급된 초과강의료 240천 원을 관련자로부터 각각 회수하여 교비 회계에 세입조치 하기 바람"
