연번,지적사항,주요내용(요약),처분요구
1,"A 거마비 정액 지급 ◦｢ 사립학교법｣ 제26조 제1항에 따르면 학교법인의 임원 중 정관에서 정한 상근하는 임원을 제외한 임원에 대 하여는 실비의 변상만 할 수 있도록 되어 있고, ｢ 사학 기관 재무･ 회계 규칙｣ 제4조에 따르면 법인과 학교의 재무와 회계는 건전하게 운영하여야 한다고 되어 있는데도, - 학교법인 영신학원은 2015. 7. 29. 2015-4차 ‘◯◯ (2015. 3. 30. 개최) 참석 거마비 명목으로 다른 B들 (각 150천원) 과는 달리 A에게 1,150천원을 정액 지급하는 등","- 학교법인 영신학원은 2015. 7. 29. 2015-4차 ‘◯◯ (2015. 3. 30. 개최) 참석 거마비 명목으로 다른 B들 (각 150천원) 과는 달리 A에게 1,150천원을 정액 지급하는 등 【붙임】“◯◯ 참석 A 거마비 지급 현황”과 같이 2015. 7.부터 2019. 5.까지 35회에 걸쳐 A에게 매회 정액으로 1,150천원씩 합계 40,250천원을 ◯◯ 참석 거마비 명목으로 지급한",".; 경고(2명); 시정 - A에게 정액 지급한 이사회 참석 거마비 합계 40,250천원에 대 하여 정산하기 바람 【붙임】 ◯◯ 참석 A 거마비 지급 현황 (단위 : 천원) 연번 일시 적요 지급액 1 2015.7.29. - 1,150 2 2015.7.29. - 1,150 3 2015.7.29. - 1,150 4 2015.7.29. - 1,150 5 2015.9.9. - 1,150 6 2015.10.28. - 1,150 7 2015.11.27. - 1,150 8 2015.11.27. - 1,150 9 2016.1.11. - 1,150 10 2016.1.15. - 1,150 11 2016.2.17. - 1,150 12 2016.3.10. - 1,150 13 2016.4.5. - 1,150 14 2016.6.9. - 1,150 15 2016.6.28. - 1,150 16 2016.9.21. - 1,150 17 2016.11.24. - 1,150 18 2017.1.13. - 1,150 19 2017.1.26. - 1,150 20 2017.2.21. - 1,150 21 2017.3.16. - 1,150 22 2017.5.18. - 1,150 23 2017.7.12. - 1,150 24 2017.9.12. - 1,150 25 2018.1.5. - 1,150 26 2018.2.23. - 1,150 연번 일시 적요 지급액 27 2018.3.9. - 1,150 28 2018.5.11. - 1,150 29 2018.7.20. - 1,150 30 2018.9.10. - 1,150 31 2019.1.2. - 1,150 32 2019.2.27. - 1,150 33 2019.3.6. - 1,150 34 2019.4.11. - 1,150 35 2019.5.2. - 1,150 합 계 40,250 감사결과 처분서 기관명 : 세한대학교"
2,"산학협력단 기술이전 명목 비용 허위 회계처리 ◦｢ 사학기관 재무･ 회계 규칙｣ 제4조에 따르면 학교의 재무와 회계는 건전하게 운영하여야 하고, ｢ 사학기관 재무･ 회계 규칙에 대한 특례규칙｣ 제15조 제2호에 따르면 회계처리는 신뢰할 수 있도록 객관적인 자료 와 증거에 의하여 공정하게 처리하여야 한다고 되어 있으며, ｢ 교육관련기관의 정보공개에 관한 특례법｣ 제1조 및 제6조에 따르면 교육관련기관은 그 보유·관 리하는 정보를 국민의 알권리를 보장하고 학술 및 정 책연구를 진흥함과 아울러 학교교육에 대한 참여와 교 육행정의 효율성 및 투명성을 높이기 위하여 연구 성과 등 학교 및 법인에 관한 사항을 공시하여야 한 다고 되어 있는데도, - 세한대학교 산학협력단은 2016. 12. 13. ‘다도해요트 대회 비디오 촬영 편집 및 홍보물(CD) 제작비용’이 실제 5,500천원임에도 업체 ( □□ ) 로 하여금 24,000천원 을 청구하도록하고, 전액 지급 후 차액 18,500천원을 돌려받는 등","- 세한대학교 산학협력단은 2016. 12. 13. ‘다도해요트 대회 비디오 촬영 편집 및 홍보물(CD) 제작비용’이 실제 5,500천원임에도 업체 ( □□ ) 로 하여금 24,000천원 을 청구하도록하고, 전액 지급 후 차액 18,500천원을 돌려받는 등【붙임 1】“산학협력단 기술이전 수입금 허위 회계처리 현황”과 같이 2016. 12.부터 2018. 12. 까지 매출을 부풀리고 차액을 위 □□ 등 2개 업체로 부터 돌려받는 방법으로 마련한 합계 38,500천원을 기술이전 수입금으로 회계 처리한 사실이 있고, - 나아가, 위 18,500천원을 ‘기술이전 수입금’으로...",". 【붙임1】 산학협력단 기술이전 수입금 허위 회계처리 현황 (단위 : 천원) 연번 회계 연도 날짜 계정명 적요 거래처명 지출 처리액 정상 지출액 차액 (허위 기술이전 수입금) 1 2016 2016/12/13 기관공통 지원경비 <선급금정산:2016다도해 요트>비디오촬영및편집비 □□ 24,000 5,500 0 2 2016 2016/12/14 지식재산권 실시수익 2016기술이전료입금 (□□) □□ 0 18,500 3 2017 2017/12/26 기계기구 <산학협력단>해상(수상) 행사 위치추적장비 및 시스템도입비지급 □□ 4,500 4,000 0 4 2017 2017/12/26 집기비품 <산학협력단>해상(수상) 행사 위치추적장비 및 시스템 도입비 지급 □□ 9,500 0 0 5 2017 2017/12/26 지식재산권 실시수익 2017기술이전료입금 (□□) □□ 0 10,000 6 2018 2018/12/18 기관공통 지원경비 <산학협력단>외부기관 방문용 홍보용품 구입비 - 14,500 4,500 0 7 2018 2018/12/20 지식재산권 실시수익 2018기술이전료입금 (-) - 0 10,000 합 52,500 14,000 38,500 【붙임 2】 기 술 이 전 계 약 서 허 위 작 성 현 황 ( 단위 : 천원 ) 2016회계연도 (정보공시 실적 : 9건, 18,500천원) 연번 기술명 거래처명 계약일 금액 비고 1 ㄱ □□ 2016 08 3,000 2 - □□ 2016 08 1,000 3 - □□ 2016 08 1,500 4 - □□ 2016 08 2,000 5 - □□ 2016 08 1,500 6 - □□ 2016 20 2,500 7 - □□ 2016 20 3,000 8 - □□ 2016 20 2,500 9 - □□ 2016 20 1,500 합계 18,500 2017회계연도 (정보공시 실적 : 11건, 10,000천원) 연번 기술명 계약일 금액 비고 1 - □□ 2017 26 4,000 2 - □□ 2017 26 1,000 3 - □□ 2017 26 1,000 4 - □□ 2017 26 500 5 - □□ 2017 26 500 6 - □□ 2017 26 500 7 - □□ 2017 26 500 8 - □□ 2017 26 500 9 - □□ 2017 26 1,000 10 - □□ 2017 26 500 11 - □□ 2017 26 1,000 합계 11,000 2018회계연도 (정보공시 실적 : 11건, 10,000천원) 연번 기술명 거래처명 계약일 금액 1 - 12-18 1,000 2 - 12-18 1,000 3 - 12-18 1,000 4 - 12-18 1,000 5 - 12-18 1,000 6 - 12-18 1,000 7 - 12-18 1,000 8 - 12-18 1,000 9 - 12-18 1,000 10 - 12-18 1,000 11 - 12-18 1,000 합계 11,000 감사결과 처분서 기관명 : 세한대학교"
3,"업무용차량 과태료 교비회계 집행 ◦ ｢ 사립학교법 시행령｣ 제13조 제2항에 따르면 교비 회계의 세출은 학교운영에 필요한 인건비 및 물건비, 학교교육에 직접 필요한 시설‧ 설비를 위한 경비, 교원의 연구비, 학생의 장학금, 교육지도비 및 보건체육비, 차입금의 상환원리금, 기타 학교교육에 직접 필요한 경비로 한다고 되어 있고, ｢ 사학기관 재무․회계 규칙｣ 제4조 및 제21조 제2항에 따르면 학교의 재무와 회계는 건전하게 운영하여야 하며, 학교에 속하는 회계의 세출 예산은 이를 목적 외에 사용하지 못하도록 되어 있는데도, - 세한대학교는 2016. 3. 1. D가 업무용 차량 운행 중 속도 위반으로 부과 받은 과태료 32천원을 교비회계에서 집행하는 등","- 세한대학교는 2016. 3. 1. D가 업무용 차량 운행 중 속도 위반으로 부과 받은 과태료 32천원을 교비회계에서 집행하는 등 【붙임】“교통법규 위반 과태료 교비회계 납부 현황”과 같이 2016. 3. 1.부터 2018. 9. 4.까지 위 D 등 직원 5명이 업무용 차량 운행 중 교통법규 위반으로 부과 받은 과태료 총 31건 합계 1,243천원을 교비회계 에서 집행한","경고(12명); 시정(회수) - 교 비 회 계 에 서 납 부 한 교 통 법 규 위 반 과 태 료 합계 1,243천원을 위 반 자 들 로 부 터 회 수 하 여 교 비 회 계 에 세입조치하기 바람 【 붙임 】 교통법규 위반 과태료 교비회계 납부 현황 ( 단위 : 천원 ) 연 번 위반 일자 납부일자 차량 번호(차종) 운전자 위반내용 납부액 소속 성명 1 2016. 3. 1 2016. 3.25 - - D 속도위반 32 2 2010. 8.25 2016. 4.28 - - D 신호 또는 지시위반 141 3 2016. 3.16. 2016. 3.31 - - D 주정차 위반 32 4 2016. 4.15 2016. 5.12 - - D 도로교통법 제32조 32 5 2016. 6.22 2016. 6.28 - - D 속도위반 32 6 2016. 6.22 2016. 7.22 - - D 속도위반 32 7 2016. 7. 4 2016. 7.28 - - D 주차위반과태료 32 8 2016. 8. 2 2016. 8.31 - - D 신호 또는 지시위반 70 9 - 2016.10.17 - - - 주정차위반 40 10 2016.10.23 2016.11.03 - - D 속도위반 32 11 2016.10.20 2016.11.15 - - D 주차금지 32 12 2017. 2.10 2017. 3.09 - - D 황색점선 32 13 2017. 2.15 2017. 3.23 - - D 주정차금지 32 14 2017. 2.20 2017. 3.23 - - D 속도위반 32 15 2017. 3.17 2017. 4.19 - - D 주정차위반 50 16 2017. 4.09 2017. 5.15 - - D 속도위반 32 17 2017. 6.25 2017. 7.17 - - D 속도위반 32 18 2017. 6.29 2017. 7.17 - - D 속도위반 32 연 번 위반 일자 납부일자 차량 번호(차종) 운전자 위반내용 납부액 소속 성명 19 2017. 6.28 2017. 7.17 - - D 속도위반 32 20 2017. 8. 5 2017. 8.31 - - D 주정차금지구역 32 21 2017. 7. 3 2017. 7.31 - - D 주정차금지(황색실선) 32 22 2017. 6. 5 2017. 6.23 - - D 속도위반 32 23 2017. 8.13 2017. 9. 6 - - D 주정차금지 32 24 2017.10.30 2017.11.15 - - - 속도위반 32 25 2017.11.10 2017.11.20 - - - 속도위반 32 26 2018. 3. 5 2018. 4.24 - - - 속도위반 40 27 2018. 4.10 2018. 4.24 - - - 속도위반 32 28 2018. 5. 2 2018. 5. 2 - - - 자동차점검 지연과태료 16 29 2018. 4.17 2018. 5.11 - - - 속도위반 70 30 2018. 7.11 2018. 8.17 - - - 속도위반 32 31 2018. 9. 4 2018. 9.28 - - - 속도위반 80 합 계 : 5명, 1,243천원 감사결과 처분서 기관명 : 세한대학교"
4,"직무발명 未 신고 ◦ ｢ 발명진흥법」제10조 제1항 및 제12조에 따르면 직무 발명에 대하여 종업원 등이 특허, 실용신안등록, 디자인 등록을 받았거나 특허 등을 받을 수 있는 권리를 승계한 자가 특허 등을 받으면 사",- 세한대학교 E는 직무발명 (‘ ㄴ ’) 을 완성하고도 산학협력단에 신고하지 아니하고 출원한,경고(1명); 통보 - 개인명의로 출원 ․ 등 록된 지식재산권을 관련 법령 및 규정에 따라 자체심의 등을 거쳐 산학협력단 명 의로의 변경여부를 결정하기 바람 감사결과 처분서 기관명 : 세한대학교
5,"출장여비 未 정산 ◦ ｢ 사학기관 재무․회계 규칙｣ 제4조에 따르면 법인과 학교의 재무와 회계는 건전하게 운영하여야 하고, ｢ 사학 기관 재무·회계 규칙에 대한 특례규칙｣ 제15조 제2호에는 회계처리는 신뢰할 수 있도록 객관적인 자료와 증거에 의하여 공정하게 처리하도록 되어 있는데도, - 세한대학교 F는 “ ㄷ 출장 (2017. 2. 3. ~ 2. 27.) ”을 신청하 여 25일에 대한 여비를 현금으로 지급받고 실제 출장 기간 (2017. 2. 9. ~ 2017. 2. 19.) 이 11일로 단축되었음에도 14일 (439천원) 분 여비정산을 하지 않는 등","- 세한대학교 F는 “ ㄷ 출장 (2017. 2. 3. ~ 2. 27.) ”을 신청하 여 25일에 대한 여비를 현금으로 지급받고 실제 출장 기간 (2017. 2. 9. ~ 2017. 2. 19.) 이 11일로 단축되었음에도 14일 (439천원) 분 여비정산을 하지 않는 등 【 붙임 】 “출장 여비 未 정산 현황”과 같이 2016. 7.부터 2018. 8.까지 위 E 등 교수 7명은 실제 출장기간이 단축되었음에도 총 12건 합계 1,325천원을 정산하지 않은","경고(3명); 주의(4명); 시정(회수) - 未 정산 출장여비 1,325천원을 관련자 들로부터 회수하여 교비회계에 세입 조치하기 바람 연 번 지 적 사 항 처 분 【 붙임 】 출장여비 未 정산 현황 연 번 출장자 출장목적 (출장지) 출장 신청 여비 정산 필요일 실제 출장 여비 실제 지급액 (천원) 과다 지급액 (천원) 소속 직급 성명 시작 일 종료 일 일수 시작 일 종료 일 일수 1 - - E ㄷ 2017 03 2017 27 25 14 2017 09 2017 19 11 1,190 439 08-09 2017 23 15 3 2017 10 2017 15 6 1,355 86 2017 17 2017 22 6 ㄷ 2018 25 2018 07 14 1 2018 26 2018 07 13 714 27 08-02 2018 15 14 1 2018 02 2018 14 13 862 29 합 계 : 4건, 581천원 581 2 - - - 08-01 2016 13 13 3 2016 02 2016 11 10 851 88 ㄷ 2017 14 2017 24 11 2 2017 14 2017 22 9 721 62 07-31 2017 09 9 2 2017 31 2017 07 7 755 57 합 계 : 3건, 207천원 207 3 - - - ㄷ 2018 04 2018 27 24 11 2018 04 2018 16 13 991 304 4 - - - 07-24 2016 09 17 2 2016 25 2016 08 15 888 59 5 - - - 07-24 2016 09 17 1 2016 24 2016 08 16 606 29 6 - - - 07-31 2017 09 10 2 2017 31 2017 07 8 755 57 7 - - - 08-01 2016 13 13 3 2016 02 2016 11 10 798 88 총 12건, 합계 1,325천원 감사결과 처분서 기관명 : 세한대학교"
6,"입시홍보비 사적 사용 ◦ ｢ 사학기관 재무․회계 규칙｣ 제4조 및 제21조에 따르면 법인과 학교의 재무와 회계는 건전하게 운영하여야 하고, 학교에 속하는 회계의 세출예산은 이를 목적외에 사용하지 못한다고 되어 있으며, ｢ 사학기관 재무·회계 규칙에 대한 특례규칙｣ 제15조 제2호에는 회계처리는 신뢰할 수 있도록 객관적인 자료와 증거에 의하여 공정 하게 처리하도록 되어 있는데도, - 세한대학교 G는 2017.8.18.부터 2017.8.20.까지 공무외국 외여행을 하면서 입시홍보비 법인카드로 인천공항 면 세점에서 사적으로 물품을 구입하는 등","- 세한대학교 G는 2017.8.18.부터 2017.8.20.까지 공무외국 외여행을 하면서 입시홍보비 법인카드로 인천공항 면 세점에서 사적으로 물품을 구입하는 등【붙임】“입시 홍보비 사적 사용내역”과 같이 2016. 8.부터 2017. 8. 까지 입시홍보와 무관하게 입시홍보비 법인카드로 총 16건 합계 402,200원을 결제한",".; 경고 (1 명 ); 시정 ( 회수 ) - 부적정하게 집행한 입시홍 보 비 합계 402,200원을 G로부터 회수하여 교비회계에 세입조치하기 바람 【 붙임 】 입시홍보비 사적 사용 내역 연번 홍보비 비고 사용일 장소 목적 결제시간 금액(원) 1 2016 02 목포터미널 교통비 2:26 46,300 - 출장 (2016. 8. 2. ~ 8. 11.) 2 2016 11 인천공항 교통비 확인불가 14,100 35,900 3 2017 31 인천공항 식사 4:51 7,500 - 출장 (2017. 7. 31. ~ 8. 7., 8. 9. ~ 8. 12.) 4 2017 31 인천공항 음료 8:12 11,600 5 2017 07 인천공항 교통비 18:21 35,900 6 2017 07 인천공항 식사 18:27 16,400 7 2017 09 목포터미널 교통비 0:04 46,300 8 2017 09 인천공항 식사 7:23 7,100 9 2017 12 인천공항 음료 15:16 4,100 10 2017 12 인천공항 제과 15:17 21,000 11 2017 12 인천공항 교통비 15:11 19,300 12 2017 12 공주터미널 음료 17:46 7,200 13 2017 20 - 식사 0:48 8,600 - 출장 (2017. 6. 17. ~ 6. 20.) 14 2017 18 인천공항 면세점 물품 구입 확인불가 38,700 공무 외 국외여행 15 2017 18 목포터미널 교통비 2:30 46,300 16 2017 20 인천공항 교통비 16:20 35,900 총 16건 합계 402,200원 감사결과 처분서 기관명 : 세한대학교"
7,"법인부담 비용 교비회계 부적정 집행 ◦ ｢ 사립학교법｣ 제29조 및 제53조의2에 따르면 학교법인의 회계는 그가 설치·경영하는 학교에 속하는 회계와 법인의 업무에 속하는 회계로 구분하고, 교비회계는 다른 회계로 전출할 수 없도록 되어 있으며, 교원의 임면은 당해 학교의 장의 제청으로 이사회의 의결을 거쳐 당해 학교 법인이 임면하도록 되어 있고, ｢ 학교법인 영신학원 정관｣ 제50조 및 ｢ 세한대학교 교원인사규정｣ 제21조에는 교원은 인사위원회의 심의를 거쳐 총장의 제청으로 이사장이 임면한다고 되어 있으며, ｢ 학교법인 영신학원 및 세한 대학교 종합감사 (2014. 9. 15. ~ 9. 26.) ｣ 에서 법인관련 소송 비용 (36,850천원) 을 교비회계에서 집행한 사실로 지적받은 사실이 있는데도, - 세한대학교는 2016. 4. 28. 학교법인 영신학원이 전임교 원 재임용 관련 ‘직권면직처분 무효 확인 판결 확정에 따른 재임용 절차 이행 가처분’을 未 이행함에 따라 발생한 간접강제금 63,000천원을 교비회계에서 집행 하는 등","- 세한대학교는 2016. 4. 28. 학교법인 영신학원이 전임교 원 재임용 관련 ‘직권면직처분 무효 확인 판결 확정에 따른 재임용 절차 이행 가처분’을 未 이행함에 따라 발생한 간접강제금 63,000천원을 교비회계에서 집행 하는 등【붙임】“법인부담 비용 교비회계 부적정 집행 현황”과 같이 2016. 4.부터 2016. 6.까지 법인회계에서 집행해야 할 법인부담 비용 총3건, 합계 103,627천원을 교비회계에서 집행한",". ※ 감사 후 법인회계에서 교비회계로 전출; 경징계 (1 명 ) 【 붙임 】 법인부담 비용 교비회계 부적정 집행 현황 ( 단위 : 천원 ) 연번 지급일 지출내용 거래처 지급액 계정과목 1 2016. 4.28. - - 63,000 기타운영비 2 2016. 4.28. - - 10,127 기타운영비 3 2016. 6. 8. - - 30,500 기타운영비 합 계 103,627 감사결과 처분서 기관명 : 세한대학교"
8,민자유치사업(BTO) 관할청 未 허가 ◦,- 세한대학교는 2016. 7. 교육부의 허가 없이 △△ (대표 H) 과 “당진캠퍼스 기숙사 민자유치사업 (BTO) 시행 및 운영사 선정 계약”을 체결하고 같은 달 7일부터 공사를 진행한,※ 공사 진행중인 2016.9.1. 교육부에 “당진캠퍼스 기숙사 민 자유치사업(BTO)” 허가를 신청하였으나 신청이 반려되자 세한대학교에서 기존 사업시행자로부터 기숙사 공사시행을 양도·양수 받아 직접 시공; 경고 (3)
