연번,지적사항,주요내용(요약),처분요구
1,업무용 차량 관리 부당 등 ◦,"- 학교법인 한국골프대학교 A은(는) 학교법인에 업무용 차량 2대를 기부하고, 기부한 차량을 2017. 1.부터 2020. 7. 감사일 현재까지 위 2대의 차량을 본인의 자택 에 두고 용도 불명으로 사용한 사실이 있음 【업무용 차량 과태료 납부에 관한 사항】------------- ② - 학교법인 한국골프대학교는 2017. 9. 5. A이(가) 업무용 차량을 운행 중 버스전용차로 위반으로 부과 받은 과태료 50,000원을 법인회계에서 납부하는 등【붙임】“교통 <①, ② 관련> ◦ 관련자 통보(문책) (2명) <① 관련> ◦ 관련자 경고 (1명) ◦ 통보 - 학교법인...","【 참고 】 학교법인 업무용 차량 관리 현황 ( 단위 : 원 ) 연 번 기부 당시 차량현황 사용현황 차량 관리비용 차종 (차량번호) 기부일 가격 주행거리 (KM) 보관장소 사용자 이동거리 (‘20.7.3. 현재, KM) 년도 보험료 (납부일) 자동차세 (납부일) 소계 1 - ‘17.1.11. 12,000,000 (기부가격) 47,500 자택 - 6,882 (54,382) 2017 - 340,440 (‘17.6.14.) 340,440 - 336,330 (‘17.12.27.) 336,330 2018 395,020 (‘17.12.28.) 336,330 (‘18.06.12.) 731,350 - 312,810 (‘18.12.17.) 312,810 2019 378,980 (‘19.1.8.) 312,310 (‘19.6.18.) 691,290 - 288,280 (‘19.12.18.) 288,280 2020 346,590 (‘20.1.6.) 288,280 (‘20.6.17.) 634,870 소계 1,120,590 2,214,780 3,335,370 2 - ‘19.1.19. 22,614,000 (기부가격) 152,505 자택 - 26,661 (179,166) 2019 1,496,590 (‘19.1.16.) 364,450 (‘19.6.17.) 1,861,040 - 369,000 (‘19.12.26.) 369,000 2020 1,396,760 (‘20.1.6.) 369,000 (‘20.6.17.) 1,765,760 소계 2,893,350 1,102,450 3,995,800 합계 4,013,940 3,317,230 7,331,170 ※ 학교법인 업무용 차량 취득당시 취·등록세 : (차량1) 1,403,975원 / (차량2) 1,589,480원 ※ 자동차 유류비 등은 A이(가) 부담(차량 관리비용은 법인회계 집행) 【 붙임 】 교통법규 위반 과태료 법인회계 납부 현황 ( 단위 : 원 ) 연번 위반일자 차량번호 (차종) 운전자 위반내용 과태료 납부현황 직위 성명 일자 금액 1 ‘17. 8. 16. - - - 버스전용차로 위반 ‘17. 9. 5 50,000 2 ‘17. 11. 6. - 속도위반 ‘17.11.20 32,000 3 ‘18. 8. 7. - 주정차위반 ‘18. 8.20 32,000 4 ‘19. 5. 18. - 속도위반 ‘19. 5.28 32,000 5 ‘19. 7. 17. - 속도위반 ‘19. 7.29. 32,000 6 ‘19. 8. 6. - 속도위반 ‘19. 8.20 32,000 합계 210,000 감사결과 처분서 기관명 : 학교법인 한국골프대학교"
2,법인회계 예산안 이사회 제출 지연 ◦,- 학교법인 한국골프대학교는 2017. 1. 26. 법정 제출기한 (2017. 1. 9.) 을 17일 도과하여 2017 회계연도 법인회계 예산안을 이사회에 제출하는 등【붙임】“예산안 이사회 제출 및 확정 기한 미준수 현황”과 같이 위 학교법인 한국골프대학교는 2017회계연도부터 2020회계연도까지 총 8회에 걸쳐 법정기한을 짧게는 6일 길게는 30일 도과하여 예산안을 이사회에 제출하거나 이사회에서 이를 심의·확정한,기관주의 【 붙임 】 예산안 이사회 제출 및 확정 기한 미준수 현황 회계 회계 연도 구분 이사회 제출 이사회 심의 ㆍ 확정 이사회 제출기한 이사회 제출일 도과 일수 이사회 심의 ㆍ 확정기한 이사회 심의 ㆍ 확정일 도과 일수 법인 회계 2017 예산 2017. 1. 9. 2017. 1. 26 17 2017. 1. 19. 2017. 2. 2. 14 2018 예산 2018. 1. 9. 2018. 2. 9 30 2018. 1. 19. 2018. 2. 5 17 2019 예산 2019. 1. 9. 2019. 1. 18 9 2019. 1. 19. 2019. 1. 25 6 2020 예산 2020. 1. 9. 2020. 1. 31 22 2020. 1. 19. 2020. 2. 7 19 감사결과 처분서 기관명 : 한국골프대학교
3,업무용 차량 사적 사용 ◦,"- 한국골프대학교 B은(는) 2019. 3. 1. (공휴일) 본가를 방문 하기 위해 학교 소유 업무용 차량을 이용하고 유류비 등 소요비용 69,770원을 교비회계에서 집행하는 등 【붙임】“업무용 차량 사적사용 (본가방문) 현황”과 같이 2019. 3.부터 2020. 7. 감사일 현재까지 위 B은(는) 본가 방문을 위해 업무용 차량을 사적으로 사용 (총 27회) 하고 그에 따른 유류비 등 소요비용 합계 1,873,560원을 교비 회계에서 집행한","관련자 경징계 (1명); 관련자 경고 (2명); 시정(회수) - 부당하게 지출된 업무용차량 유류비 및 통행료 합계 1,873,560원 을 B(으 ) 로부터 회수하여 관련회계에 세입 조치하기 바람 【 붙임 】 업무용 차량 사적사용 (본가 방문) 현황 ( 단위 : 원 ) ※ 유류비 산출기초 : 여행거리(km) × 유가 ÷ 연비 ※ 여행거리 산정기준 : 톨게이트 간 이동거리 ※ 유가 : 한국석유공사 유가정보서비스 제공 월별 평균 금액 연번 일시 요일 이동장소 유류비 통행료 소계 이동거리 (KM) 평균연비 (KM) 단가 소계 1 2019 01 금 - 317 8.1 1,369 53,570 16,200 69,770 2 2019 02 토 - 354 8.1 1,369 59,830 17,800 77,630 3 2019 30 토 - 317 8.1 1,369 53,570 16,200 69,770 4 2019 30 토 - 174 8.1 1,369 29,400 8,900 38,300 5 2019 04 토 - 227 8.1 1,517 42,510 12,000 54,510 6 2019 05 일 - 112 8.1 1,517 20,970 6,100 27,070 7 2019 01 토 - 338 8.1 1,517 63,300 17,100 80,400 8 2019 02 일 - 174 8.1 1,517 32,580 8,900 41,480 9 2019 30 일 - 338 8.1 1,517 63,300 16,200 79,500 10 2019 01 월 - 317 8.1 1,491 58,350 15,400 73,750 11 2019 29 월 - 317 8.1 1,491 58,350 15,400 73,750 12 2019 31 수 - 112 8.1 1,491 20,610 5,800 26,410 13 2019 11 수 - 338 8.1 1,529 63,800 16,300 80,100 14 2019 10 일 - 338 8.1 1,535 64,050 17,100 81,150 15 2019 29 금 - 338 8.1 1,535 64,050 16,300 80,350 16 2019 30 토 - 206 8.1 1,535 39,030 15,300 54,330 17 2019 18 수 - 365 8.1 1,548 69,750 23,600 93,350 18 2019 19 목 - 331 8.1 1,548 63,250 16,900 80,150 19 2020 14 화 - 317 8.1 1,568 61,360 15,400 76,760 20 2020 14 화 - 354 8.1 1,568 68,520 17,720 86,240 21 2020 23 목 - 317 8.1 1,568 61,360 15,400 76,760 22 2020 17 금 - 354 8.1 1,323 57,820 17,300 75,120 23 2020 18 토 - 354 8.1 1,323 57,820 18,400 76,220 24 2020 03 일 - 338 7.3 1,255 58,100 17,100 75,200 25 2020 04 월 - 343 7.3 1,255 58,960 15,100 74,060 26 2020 20 토 - 338 7.3 1,322 61,210 17,100 78,310 27 2020 22 월 - 317 7.3 1,322 57,400 15,720 73,120 합 계 1,462,820 410,740 1,873,560 감사결과 처분서 기관명 : 한국골프대학교"
