연번,지적사항,주요내용(요약),처분요구
8,나. 세부지적 및 처분,"나. 세부지적 및 처분 【법인회계】 1. 법인회계 결산 부적정 ◦ 2016회계 연도부 터 2018회 계연도 까지 법인회계 결산 시 법인에서 수탁 받아 운영중인 어린이집 결산액 합계 3,774,174천원 누락 【사학기관 재무·회계 규칙에 대한 특례규칙 제5조 및 제36조 】 【학교법인 숙명학원】 ◦ 기관경고 ◦ 통보 - 법인회계 결산 시 00000000 회 계 를 누 락 하 는 일 이 없도록 하 기 바람 2. 예산안 제출 및 심의 확정 기한 未 준수 ◦ 2016회계연도부터 2019회계연도까지 법인회계 학교 회계 예산안 을 법정 제출기한보다 4일 에서 24일 도과하여 이...","나. 세부지적 및 처분 【법인회계】 1. 법인회계 결산 부적정; 2016회계 연도부 터 2018회 계연도 까지 법인회계 결산 시 법인에서 수탁 받아 운영중인 어린이집 결산액 합계 3,774,174천원 누락 【사학기관 재무·회계 규칙에 대한 특례규칙 제5조 및 제36조 】 【학교법인 숙명학원】; 기관경고; 통보 - 법인회계 결산 시 00000000 회 계 를 누 락 하 는 일 이 없도록 하 기 바람 2. 예산안 제출 및 심의 확정 기한 未 준수; 2016회계연도부터 2019회계연도까지 법인회계 학교 회계 예산안 을 법정 제출기한보다 4일 에서 24일 도과하여 이사회 제출 및 심의 ‧ 확정 【사학기관 재무 ･ 회계 규칙에 대한 특례규칙 제6조 제1항 및 제3항】 【학교법인 숙명학원】; 기관주의 【교비회계】 3 . 일 반 경쟁 입 찰 대상 수의계약 체결; 대학 자체규정 상 물품구매 및 용역의 수의계약 가능금액을 상위법령과 다 르게 운용하고 있고,; 2016."
8,부터 2019.,부터 2019.,부터 2019.
3,"까지 일반경쟁 입찰대상 구매 및 용역 22건 (추정가격 합계 1,658,925천원) 수의계약 체결","까지 일반경쟁 입찰대상 구매 및 용역 22건 (추정가격 합계 1,658,925천원) 수의계약 체결 【사학기관 재무 ･ 회계 규칙 제35조 제1항】 【숙명여자대학교】 ◦경고(10명) ◦주의(1명) ◦개선 - 물품구매 및 계약 사무에 관한 규정 상의 수의계약 가능 금액을 관련 법령에 맞게 개정하기 바람 4. 물품구매 대가 선지급 ◦ 프라임사업 종료일 전 사업비 집행을 하기 위해 해당사업 관련 물품구매 3건에 대해 물품 납품 전 사업비에서 대금 합계 51,348천원 전액 지급 ◦ 위 구매 건 중 일반경쟁입찰대상인 프라임관 테이블 및 의자 구매 건을","까지 일반경쟁 입찰대상 구매 및 용역 22건 (추정가격 합계 1,658,925천원) 수의계약 체결 【사학기관 재무 ･ 회계 규칙 제35조 제1항】 【숙명여자대학교】; 경고(10명); 주의(1명); 개선 - 물품구매 및 계약 사무에 관한 규정 상의 수의계약 가능 금액을 관련 법령에 맞게 개정하기 바람 4. 물품구매 대가 선지급; 프라임사업 종료일 전 사업비 집행을 하기 위해 해당사업 관련 물품구매 3건에 대해 물품 납품 전 사업비에서 대금 합계 51,348천원 전액 지급; 위 구매 건 중 일반경쟁입찰대상인 프라임관 테이블 및 의자 구매 건을"
2,건으로 분할하여 수의계약,"건으로 분할하여 수의계약 【사학기관 재무 ･ 회계 규칙 제4조, 제34조 제1항 제1호, 제35조 제1항, 산업연계교육 활성화 선도대학(PRIME) 사업 관리운영규정 제4조 제1항, 제31조 제5항, 제32조 제3항, 제35조 제1항】 【숙명여자대학교】 ◦경징계(1명) ◦통보(문책) - 2명 5. 시설공사 법정 경비 未정산 ◦ 시설공사 2건의 준공대가를 지급하면서 업체가 실제 사용하지 않았거나 사용 내역을 확인할 수 없는 법정보험료 합계 10,397천원 未정산 【사학기관 재무·회계 규칙 제4조, 전기공사업법 제12조 제1항, 같은 법 시행령 제9조 제1항, 정보통신공...","건으로 분할하여 수의계약 【사학기관 재무 ･ 회계 규칙 제4조, 제34조 제1항 제1호, 제35조 제1항, 산업연계교육 활성화 선도대학(PRIME) 사업 관리운영규정 제4조 제1항, 제31조 제5항, 제32조 제3항, 제35조 제1항】 【숙명여자대학교】; 경징계(1명); 통보(문책) - 2명 5. 시설공사 법정 경비 未정산; 시설공사 2건의 준공대가를 지급하면서 업체가 실제 사용하지 않았거나 사용 내역을 확인할 수 없는 법정보험료 합계 10,397천원 未정산 【사학기관 재무·회계 규칙 제4조, 전기공사업법 제12조 제1항, 같은 법 시행령 제9조 제1항, 정보통신공사업법 제26조 제2항, 같은 법 시행령 제26조 제1항, 숙명여자대학교 공사별 현장설명서】 【숙명여자대학교】; 경고(4명); 통보 - 未정산한 법정보험료 합계 3,789천 원 에 대 해 정 산 하 고 잔 액 은 0000000 (주 )로 부 터회 수 하 여관 련 회 계 에 세 입 조 치 하 기바 람; 시정(회수) - 업체가 사용하지 않은 법 정 보 험 료 합 계 6,608 천 원 을 주식회사 0000 으로부터 회수하여 관련회계에 세입조치 하기 바람 6. 직무발명 未신고; 00전공 교수 000이 직무발명 1건을 산학 협력단에 未신고 【발명진흥법 제10조 제1항, 제12조】 【숙명여자대학교】; 경고(1명); 통보 - 000이 개 인 명 의 로 출 원 등록한 특허에 대해 관련 법령 및 규 정 에 따 라 산 학 협 력 단 명 의로의 변경여부를 결정하기 바람 7. 프라임사업 예산 목적 외 사용; 프라임사업과 무관한 정시모집 입학홍보 경비 10,500천원을 프라임사업비로 집행 【산업연계교육 활성화 선도대학(PRIME) 사업 관리운영규정 제3조 및 제35조, 한국연구재단 산업연계 교육활성화 선도대학(PRIME) 사업 사업비 집행 기준 Ⅰ-4 사업비 집행 및 정산, Ⅱ사업비 항복 구분 및 세부 집행기준】 【숙명여자대학교】; 경고(3명) 8. 교내연구비 수령 부당; 00학과 조교수 000이 교내연구비 8,000천원을 지원받은 연구논문을 단순히 영문 번역하여 해외 학술지에 게재하고 이를 다시 대학에 제출하여 교내 연구비 4,000천원 부당 수령 【숙명여자대학교 연구윤리진실성위원회 규정 제4조, 숙명여자대학교 연구 ‧ 산학협력 지원제도】 【숙명여자대학교】; 경징계(1명); 시정 (회수) - 논문을 중복제출하여 지급받은 교내연구비 4,000천 원 을 000으 로 부 터 회 수 하 여 교 비 회 계 에 세입처리하기 바람"
