연번,지적사항,주요내용(요약),처분요구
1,"A 개인 의료비 법인회계 집행 ◦ ｢ 사학기관 재무 ․ 회계규칙 ｣ 제4조 및 제21조에 따르면, 법인의 재무와 회계는 건전하게 운영하여야 하며 국가의 정책과 사회의 공공기관으로서의 의무와 그 설립목적에 반하여서는 아니되고, 법인의 업무에 속하는 회계의 세출예산은 목적 외에 이를 사용하지 못한다라고 되어 있는데도, - 학교법인 공산학원은 2017. 3. 24. A이(가)","- 학교법인 공산학원은 2017. 3. 24. A이(가) ○○ 병원에서 개인적으로 진료받은 의료비 (진료비 및 약값) 162천원을 법인회계에서 집행하는 등 【붙임1】 “A 개인 의료비 법인회계 집행 현황”과 같이 2017. 3.부터 2020. 9. 감사일 현재까지 위 A이(가) ○○병원 등 병원 4곳 에서 개인적으로 진료받은 의료비 (진료비 및 약값) 를 총 61회 (97건) 에 걸쳐 합계 22,578천원을 법인회계에서 집행한 사실이 있으며, - 또한, 2017. 3. 30. 위 A 1인만 이용 가능한 개인 케어 서비스를 제공하는 □□ * 에 연회비 3,630천원을...","․ 특히, 위 금액을 교직원 건강 검진 관련 비용지출로 오인하면서 집행하고 있고, 동 기간 동안 케어서비스 이용실적이 전무한 사실도 인지하지 못하고 있음; 관련자 경고 (1명); 관련자 통보(문책) (4명); 시정(회수) - 부적정하게 집행 한 의료비 합계 22,578,000원을 A 등 관련자로 부터 회수하여 법인회계에 세입 조치하기 바람; 통보 - 부적정하게 집행 하고 있는 A의 개인 케어서비스 를 해지하고 회 계를 건전하게 운영하기 바람 <별도조치>; 고발 연 번 지 적 사 항 처분 * (계약기간) 2012. 4. ～ 2022. 3. / (회원) 법인기명 1인(A) / 입회비 108,225천원 / 연회비 계약당시 2,925천원(원가 상승 등으로 매년 조정) 【붙임1】 A 개인 의료비 법인회계 집행 현황 (단위 : 천원) 연번 진료일자 진료병원 진료과목 검진자 결제금액 비 고 1 2017.03.24 - - A 12 법인카드 결제 2 - - A 103 법인카드 결제 3 - - A 18 법인카드 결제 4 - - A 18 법인카드 결제 5 - - A 11 법인카드 결제 6 2017.04.17 - - A 3 법인카드 결제 7 - - A 2 법인카드 결제 8 2017.07.18 - - A 5,530 법인카드 결제 9 - - A 12 법인카드 결제 10 2017.07.19 - - A 18 법인카드 결제 11 - - A 90 법인카드 결제 12 - - A 28 법인카드 결제 13 - - A 41 법인카드 결제 14 - - A 1 법인카드 결제 15 - - A 6 법인카드 결제 16 - - A 18 법인카드 결제 17 - - A 20 법인카드 결제 18 2017.07.20 - - A 140 법인카드 결제 19 2017.08.22 - - A 18 법인카드 결제 20 - - A 90 법인카드 결제 21 - - A 361 법인카드 결제 22 2017.09.05 - - A 21 법인카드 결제 23 2017.09.22 - - A 13 법인카드 결제 24 - - A 11 법인카드 결제 25 - - A 65 법인카드 결제 26 - - A 45 법인카드 결제 27 - - A 21 법인카드 결제 28 - - A 4 법인카드 결제 29 2017.10.12 - - A 9 법인카드 결제 30 - - A 10 법인카드 결제 31 - - A 22 법인카드 결제 32 2017.10.24 - - A 9 법인카드 결제 33 - - A 18 법인카드 결제 34 2017.11.09 - - A 16 법인카드 결제 35 2017.11.13 - - A 17 법인카드 결제 36 2017.11.14 - - A 17 법인카드 결제 37 - - A 2 법인카드 결제 38 - - A 94 법인카드 결제 39 2017.11.28 - - A 19 법인카드 결제 40 2017.12.27 - - A 18 법인카드 결제 41 - - A 24 법인카드 결제 2017년(15회) 6,995 42 2018.01.24 - - A 15 법인카드 결제 43 2018.02.21 - - A 30 법인카드 결제 44 2018.03.21 - - A 43 법인카드 결제 45 2018.04.03 - - A 7 법인카드 결제 46 2018.04.12 - - A 117 법인카드 결제 47 2018.04.13 - - A 7 법인카드 결제 연번 진료일자 진료병원 진료과목 검진자 결제금액 비 고 48 2018.04.17 - - A 40 법인카드 결제 49 - - A 6 법인카드 결제 50 - - A 40 법인카드 결제 51 - - A 163 법인카드 결제 52 2018.04.27 - - A 56 법인카드 결제 53 - - A 2 법인카드 결제 54 2018.05.04 - - A 29 법인카드 결제 55 2018.06.19 - - A 41 법인카드 결제 56 2018.07.17 - - A 2 법인카드 결제 57 2018.07.27 - - A 3 법인카드 결제 58 2018.11.30 - - A 2 법인카드 결제 59 2018.12.05 - - A 21 법인카드 결제 60 2018.12.14 - - A 4,366 법인카드 결제 61 2018.12.27 - - A 24 법인카드 결제 2018년(16회) 5,014 62 2019.01.22 - - A 36 법인카드 결제 63 2019.02.27 - - A 35 법인카드 결제 64 2019.04.02 - - A 43 법인카드 결제 65 2019.04.11 - - A 2 법인카드 결제 66 2019.04.19 - - A 79 법인카드 결제 67 2019.04.26 - - A 19 법인카드 결제 68 - - A 2 법인카드 결제 69 2019.05.29 - - A 70 법인카드 결제 70 2019.05.31 - - A 7 법인카드 결제 71 - - A 144 법인카드 결제 72 2019.07.12 - - A 20 법인카드 결제 73 2019.08.02 - - A 31 법인카드 결제 74 2019.08.12 - - A 20 법인카드 결제 75 2019.08.16 - - A 26 법인카드 결제 76 2019.09.09 - - A 30 법인카드 결제 77 2019.09.24 - - A 16 법인카드 결제 78 2019.09.27 - - A 30 법인카드 결제 79 - - A 30 법인카드 결제 80 - - A 2 법인카드 결제 81 2019.10.29 - - A 30 법인카드 결제 82 - - A 30 법인카드 결제 83 2019.11.07 - - A 46 법인카드 결제 84 2019.11.11 - - A 11 법인카드 결제 85 2019.11.15 - - A 82 법인카드 결제 2019년(19회) 841 86 2020.02.27 - - A 37 법인카드 결제 87 2020.03.09 - - A 8,037 법인카드 결제 88 - - A 17 법인카드 결제 89 2020.03.17 - - A 608 법인카드 결제 90 2020.03.20 - - A 26 법인카드 결제 91 2020.03.24 - - A 511 법인카드 결제 92 2020.02.14 - - A 26 법인카드 결제 93 2020.04.14 - - A 15 법인카드 결제 94 2020.05.12 - - A 13 법인카드 결제 95 2020.06.23 - - A 2 법인카드 결제 96 2020.07.02 - - A 380 법인카드 결제 97 2020.07.17 - - A 56 법인카드 결제 2020년(11회) 9,728 합 계 (총 61회, 97건) 22,578 【붙임2】 □□ 케어서비스 연회비 집행 현황 (단위 : 천원) 구분 이용 대상자 집행내역 서비스 내용 서비스 이용내역 집행일자 집행금액 2017 A 2017.3.30. 3,630 ① 테라스파 ② 테라스파-아쿠아 exercise ③ 에버셀 페이스 & 바디 관리 ④ 드리머 캡슐 수면 관리 이용실적 없음 2018 2018.3.30. 3,806 2019 2019.3.29. 3,806 2020 2020.3.19. 3,806 계 15,048 감사결과 처분서 기관명 : 학교법인 공산학원"
2,"법인차량 관리 부적정 ◦ 사학기관 재무 회계규칙 제4조, 제21조 및 제32조에 따르면 법인과 학교의 재무와 회계는 건전하게 운영 하여야 하고, 법인의 업무에 속하는 회계의 세출예산은 목적 외에 이를 사용하지 못하며, 지출은 지출명령이 있는 것에 한하여 지출원이 행한다고 되어 있으며, 사학기관재무·회계 규칙에 대한 특례규칙 제15조 제2항에 따르면 회계처리는 신뢰할 수 있도록 객관적인 자료와 증거에 의하여 공정하게 처리하여야 하는데도, - 학교법인 공산학원은 2017. 7.부터 2020. 9. 감사일 현재까지 법인 소속 리스차량 2대를 배차신청서, 차량 운행일지 등을 비치·작성하지 않고 운행한 사실이 있으며, ※ 2017. 6월까지는 차량운행일지를 작성하였으나, 그 이후엔 인사이동에 따른 인수인계 누락으로 미작성 - 또한, 2017. 8. 28. 위 법인 소속 리스차량 2대를 사용 하고 2017년도 7월분 주유비를 지급하면서 차량운행 내역 등 확인 없이 신용카드회사 이용내역서만 첨부 하여 589,000원을 법인회계에서 집행하는 등","- 학교법인 공산학원은 2017. 7.부터 2020. 9. 감사일 현재까지 법인 소속 리스차량 2대를 배차신청서, 차량 운행일지 등을 비치·작성하지 않고 운행한 사실이 있으며, ※ 2017. 6월까지는 차량운행일지를 작성하였으나, 그 이후엔 인사이동에 따른 인수인계 누락으로 미작성 - 또한, 2017. 8. 28. 위 법인 소속 리스차량 2대를 사용 하고 2017년도 7월분 주유비를 지급하면서 차량운행 내역 등 확인 없이 신용카드회사 이용내역서만 첨부 하여 589,000원을 법인회계에서 집행하는 등 【붙임】 “차량운행내역 미확인 주유비 지급 현황”과 같이 2017....","관련자 경고 (4명); 통보 - 법인 소속 차량의 적정한 차량 운행 및 관리 방안을 마련하여 운영하기 바람 【붙임】 차량 운행내역 미확인 주유비 지급 현황 연번 지출일자 지출내역 합계 사용량(ℓ) 금액(원) 1 2017. 08. 28. 차량주유비(7월분) 414.191 589,000 2 2017. 09. 27. 차량주유비(8월분) 342.976 483,000 3 2017. 10. 27. 차량주유비(9월분) 372.862 537,000 4 2017. 11. 27. 차량주유비(10월분) 163.401 240,000 5 2017. 12. 27. 차량주유비(11월분) 484.262 722,000 6 2018. 01. 29. 차량주유비(12월분) 578.192 868,000 7 2018. 02. 27. 차량주유비(1월분) 520.394 787,000 8 2018. 03. 27. 차량주유비(2월분) 388.806 594,000 9 2018. 04. 27. 차량주유비(3월분) 387.836 598,000 10 2018. 05. 28. 차량주유비(4월분) 215.457 328,000 11 2018. 06. 27. 차량주유비(5월분) 214.199 335,000 12 2018. 07. 27. 차량주유비(6월분) 211.382 338,000 13 2018. 08. 27. 차량주유비(7월분) 283.927 454,000 14 2018. 09. 27. 차량주유비(8월분) 382.113 611,000 15 2018. 10. 29. 차량주유비(9월분) 396.979 642,000 16 2018. 11. 27. 차량주유비(10월분) 247.167 411,000 17 2018. 12. 27. 차량주유비(11월분) 199.682 299,000 18 2019. 01. 28. 차량주유비(12월분) 344.234 472,000 19 2019. 02. 27. 차량주유비(1월분) 273.278 361,000 20 2019. 03. 27. 차량주유비(2월분) 225.098 303,000 21 2019. 04. 29. 차량주유비(3월분) 329.481 496,000 22 2019. 05. 27. 차량주유비(4월분) 289.276 408,000 23 2019. 06. 27. 차량주유비(5월분) 424.249 641,000 24 2019. 07. 29. 차량주유비(6월분) 306.683 453,000 25 2019. 08. 27. 차량주유비(7월분) 290.179 426,000 26 2019. 09. 27. 차량주유비(8월분) 457.18 678,000 27 2019. 10. 28. 차량주유비(9월분) 240.842 367,000 28 2019. 11. 27. 차량주유비(10월분) 594.845 1,024,000 29 2019. 12. 27. 차량주유비(11월분) 755.326 1,315,000 30 2020. 01. 28. 차량주유비(12월분) 356.598 548,000 31 2020. 02. 27. 차량주유비(1월분) 229.2 407,000 32 2020. 03. 27. 차량주유비(2월분) 224.563 340,000 33 2020. 04. 27. 차량주유비(3월분) 208.186 298,000 34 2020. 05. 27. 차량주유비(4월분) 169.24 216,000 35 2020. 06. 29. 차량주유비(5월분) 359.509 442,000 36 2020. 07. 27. 차량주유비(6월분) 322.793 430,000 37 2020. 08. 27. 차량주유비(7월분) 282.676 386,000 38 2020. 09. 28. 차량주유비(8월분) 250.8 336,000 합계 12,738.062 19,183,000 감사결과 처분서 기관명 : 학교법인 공산학원, 동아방송예술대학교"
3,사학연금 법인부담금 등록금회계 집행 부적정 ◦,"- 동아방송예술대학교는 2019회계연도에 비등록금회계 에서 사학연금 법인부담금을 집행할 여력이 있었음 에도 (임의적립금 149,776천원) 이에 대한 고려 없이 사학 연금 법인부담금 648,280천원을 등록금회계에서 집행한","【학교법인 공산학원】; 관련자 경고 (1명) 【 동 아 방 송 예 술 대 학 교 】; 관련자 경고 (4명) 【참고】 사학연금 법인부담금 등록금회계 집행 현황 (단위 : 천원) 회계 연도 예산 결산 법인회계 법정부담 전입금 사학연금법인부담금 납부 비등록금회계 운영 사학연금법인부담금 실제 납부 비등록금회계 운영 납부 총액 등록금 회계 비 등 록 금 회계 기타 이월금 임 의 적 립 납부 총액 등록금 회계 비 등 록 금 회계 기타 이월금 임의적립 2019 684,765 663,765 21,000 - 149,776 669,280 648,280 21,000 400,357 - 21,000 감사결과 처분서 기관명 : 동아방송예술대학교"
