연번,지적사항,주요내용(요약),처분요구
1,기부금 세입처리 부적정,"기부금 세입처리 부적정 ○ 장학금 등 학교교육에 사용할 목적으로 받은 기부금 합계 101,368,300원을 법인회계에 세입처리 ※ 전액 교비회계 전출 【사립학교법 제29조 제1항, 사립학교법 시행령 제13조 제1항 제8의2】 【학교법인 감리교신학원】 ○ 경고 - 2명","기부금 세입처리 부적정; 장학금 등 학교교육에 사용할 목적으로 받은 기부금 합계 101,368,300원을 법인회계에 세입처리 ※ 전액 교비회계 전출 【사립학교법 제29조 제1항, 사립학교법 시행령 제13조 제1항 제8의2】 【학교법인 감리교신학원】; 경고 - 2명"
2,법인자금 집행 부적정,"법인자금 집행 부적정 ○ 법인자금 합계 109,812,580원을 지출명령 없이 집행 【사학기관 재무 ‧ 회계 규칙 제32조, 사학기관 재무 ‧ 회계 규칙에 대한 특례규칙 제11조 및 제15조 제2호】 【학교법인 감리교신학원】 ○ 경고 - 2명","법인자금 집행 부적정; 법인자금 합계 109,812,580원을 지출명령 없이 집행 【사학기관 재무 ‧ 회계 규칙 제32조, 사학기관 재무 ‧ 회계 규칙에 대한 특례규칙 제11조 및 제15조 제2호】 【학교법인 감리교신학원】; 경고 - 2명"
3,선교비 목적 외 사용,"선교비 목적 외 사용 ○ 선교활동과 무관하게 합계 142,590,656원을 선교비 과목에서 집행 【사학기관 재무 ‧ 회계 규칙에 대한 특례규칙 제12조 및 제17조】 【학교법인 감리교신학원】 ○ 경고 - 7명","선교비 목적 외 사용; 선교활동과 무관하게 합계 142,590,656원을 선교비 과목에서 집행 【사학기관 재무 ‧ 회계 규칙에 대한 특례규칙 제12조 및 제17조】 【학교법인 감리교신학원】; 경고 - 7명"
4,교통비 지급 부적정,"교통비 지급 부적정 ○ 교내에서 개최된 각종 회의에 참석한 법인 직원들에게 교통비 명목으로 총 3,450천원 지급 【사립학교법 제26조, 사학기관 재무 ‧ 회계 【학교법인 감리교신학원】 ○ 경고 - 3명 학교법인 감리교신학원 및 감리교신학대학교 회계부분감사 결과 1. 감사 개요 ◦ 감사기간 : 2017. 1.","교통비 지급 부적정; 교내에서 개최된 각종 회의에 참석한 법인 직원들에게 교통비 명목으로 총 3,450천원 지급 【사립학교법 제26조, 사학기관 재무 ‧ 회계 【학교법인 감리교신학원】; 경고 - 3명 학교법인 감리교신학원 및 감리교신학대학교 회계부분감사 결과 1. 감사 개요; 감사기간 : 2017. 1."
16,(월) ∼ 1.,(월) ∼ 1.,(월) ∼ 1.
20,"(금), (5일간)","(금), (5일간) ◦ 감사인원 : 5명 (공인회계사 3명 포함) 2. 감사 결과 연번 규칙에 대한 특례규칙 제4조, 제12조 및 제17조, 학교법인 감리교신학원 정관 시행세칙 제18조 제2항】 ○ 시정(회수) - 부적정하게 지급한 교통비 합계 3,450 천원을 당사자들로 부터 회수하여 법인 회계에 세입조치 하기 바람 【 교비회계 】","(금), (5일간); 감사인원 : 5명 (공인회계사 3명 포함) 2. 감사 결과 연번 규칙에 대한 특례규칙 제4조, 제12조 및 제17조, 학교법인 감리교신학원 정관 시행세칙 제18조 제2항】; 시정(회수) - 부적정하게 지급한 교통비 합계 3,450 천원을 당사자들로 부터 회수하여 법인 회계에 세입조치 하기 바람 【 교비회계 】"
5,학교시설 사용료 처리 등 부적정,"학교시설 사용료 처리 등 부적정 ○ 학교시설 사용료를 산학협력단회계에 세입 조치 하도록 산학협력단 정관 개정 ○ 학교시설 임대보증금 및 시설 사용료 합계 272,241천원을 산학협력단회계에 세입처리 ※ 195,728천원 교비회계로 기전출 【사립학교법 시행령 제13조 제1항】 【감리교신학대학교】 ○ 기관경고 ○ 시정 - 산학협력단회계에 세입처리 한 학교시설 사용료 76,513천원을 교비회계로 전출하기 바람 ○ 통보 - 학교시설 사용료를 교비회계가 아닌 산학 협력단 회계에 세입 조치 하도록 규정한 산학협력단 정관을 개정하기 바람","학교시설 사용료 처리 등 부적정; 학교시설 사용료를 산학협력단회계에 세입 조치 하도록 산학협력단 정관 개정; 학교시설 임대보증금 및 시설 사용료 합계 272,241천원을 산학협력단회계에 세입처리 ※ 195,728천원 교비회계로 기전출 【사립학교법 시행령 제13조 제1항】 【감리교신학대학교】; 기관경고; 시정 - 산학협력단회계에 세입처리 한 학교시설 사용료 76,513천원을 교비회계로 전출하기 바람; 통보 - 학교시설 사용료를 교비회계가 아닌 산학 협력단 회계에 세입 조치 하도록 규정한 산학협력단 정관을 개정하기 바람"
6,업무추진비 등 목적 외 사용,"업무추진비 등 목적 외 사용 ○ 법인 임원 33명에게 성탄절 기념 명목으로 업무추진비 등에서 합계 18,900천원 상당의 상품권을 구입하여 지급 【사학기관 재무 ‧ 회계 규칙에 대한 특례규칙 제12조 및 제17조】 【감리교신학대학교】 ○ 경고 - 4명","업무추진비 등 목적 외 사용; 법인 임원 33명에게 성탄절 기념 명목으로 업무추진비 등에서 합계 18,900천원 상당의 상품권을 구입하여 지급 【사학기관 재무 ‧ 회계 규칙에 대한 특례규칙 제12조 및 제17조】 【감리교신학대학교】; 경고 - 4명"
