연번,지적사항,주요내용(요약),처분요구
1,"A 회의 참석 수당 지급 등 부적정 ◦ 사학기관 재무 ・ 회계규칙 제4조 및 제15조의2 제1항 별표2에 따르면 법인과 학교의 재무와 회계는 건전 하게 운영하여야 하며 국가의 정책과 사회의 공공기관 으로서의 의무와 그 설립목적에 반하여서는 아니된다고 되어 있고, 임원수당은 법인임원의 교통비, 일당 등 실비변상으로 지급하도록 되어 있는데도,","- 학교법인 배화학원은 2018. 3. A의 급여 지급에 대한 근거 없이 A에게 1,500,000원을 지급하는 등【붙임1】 “A 급여 지급 현황”과 같이 2018. 3.부터 2021. 6. 감사일 현재까지 위 A 등 2명에게 상근 A의 급여 지급에 대한 근거 없이 합계 58,500,000원을 지급한 사실이 있음 【A 회의참석수당 지급에 관한 사항】---② - 또한, 학교법인 배화학원은 2018. 3. 10. A가 법인회 의실에서 개최하는 이사회에 참석한다는 사유로 회의 참석 수당 200,000원을 지급하는 등 【붙임2】“A 회의 참석 수당 지급 현황”과 같이 2018...","<①, ② 관련>; 경고(2명) <① 관련>; 통보 - A의 급 여지 급 에대 한 근거를 정 관 등 에 마련하기 바람 <② 관련>; 시정(회수) - A에 게 지 급 된 회의 수당 합계 4,400, 000원을 회수하여 법인회계에 세입 조치 하기 바람 【붙임1】 A 급여 지급 현황 (단위: 원) 연번 성명 급여 지급월 급여지급액 회계 1 2018.3. 1,500,000 법인회계 2 2018.4. 1,500,000 법인회계 3 2018.5. 1,500,000 법인회계 4 2018.6. 1,500,000 법인회계 5 2018.7. 1,500,000 법인회계 6 2018.8. 1,500,000 법인회계 7 2018.9. 1,500,000 법인회계 8 2018.10. 1,500,000 법인회계 9 2018.11. 1,500,000 법인회계 10 201…"
2,"수익용 기본재산 임대료 미징수 ◦ 사학기관 재무 ・ 회계규칙 제4조에 따르면 법인과 학교의 재무와 회계는 건전하게 운영하여야 하며 국가의 정책과 사회의 공공기관으로서의 의무와 그 설립목적에 반하여서는 아니된다고 되어 있고, 서울시 영등포구 소재 (영등포동 2가 178-1) 수익용 기본재산에 대한 학교 법인 배화학원과 임차인 간의 임대차 계약서에 따르면 임대료를 3개월 이상 미납 시 계약을 해약할 수 있도록 되어 있는데도, - 학교법인 배화학원은 서울시 영등포구 ㄱ 수익용 기 본재산의 임차인 (입주업체명","- 학교법인 배화학원은 서울시 영등포구 ㄱ 수익용 기 본재산의 임차인 (입주업체명: ○○문구, 대표자: B) 이 월 임대료 1,761,000원을 2020. 2.부터 2021. 6. 감사일 현재 까지 16개월간 미납 (합계 27,456,000원) 하고 있는데도 필 요한 조치를 취하지 아니하는 등 【붙임】“수익용 기본재산 임대료 미징수 현황”과 같이 2020. 2.부터 2021. 6. 감사일 현재까지 위 임차인 (B, ○○문구) 등 3명이 짧게는 8개월에서 길게는 16개월간의 임대료 합계 80,344,000원을 미납하고 있는데도 필요한 조치를 취하지 아니한","주의(2명); 통보 - 수익용 기본재산의 임대료 징수방안 등을 마련하기 바람 【붙임】 수익용 기본재산 임대료 미징수 현황 연 번 입주자 임대 보증금 수익용기본재산 임대료 (월) 미수금 미납 개월수 입주업체명 (사업자번호) 대표자 성명 2020 2021 합계 1; ; 문구 B 20,000 - 1,716 22,308 5,148 27,456 16개월 (2020.2.~현재) 2 □□ C 40,000 - 2,904 14,520 8,712 23,232 8개월 (2020.10.~현재) 3 △△ D 35,000 - 2,904 20,944 8,712 29,656 10개월 (2020.08.~현재) 합계 57,772 22,572 80,344 (단위:천원) 감사결과 처분서 기관명 : 학교법인 배화학원"
3,"수익용 기본재산 수익 관리 부적정 ◦ 대학설립 ・ 운영규정 제7조 제3항에 따르면 연간 학교회계 운영수익총액에 해당하는 가액의 수익용기본 재산은 그 총액에 한국은행이 발표하는 전년도의 예금 은행 가중평균금리 중 저축성 수신 금리를 곱하여 산출한 금액 이상의 연간 수익이 발생하여야 한다고 되어 있는데도, - 학교법인 배화학원은 2018회계연도 수익용 기본재산의 연간수익총액을 기준연간수익 (382,328천원) 보다 367,132천원 부족한 15,196천원을 확보하는 등","- 학교법인 배화학원은 2018회계연도 수익용 기본재산의 연간수익총액을 기준연간수익 (382,328천원) 보다 367,132천원 부족한 15,196천원을 확보하는 등【붙임1】“연도별 수익용 기본재산 수익 확보 현황”과 같이 2018회계 연도부터 2020회계연도까지 수익용 기본재산의 연간 수익총액을 기준연간수익 (1,222,328천원) 보다 1,170,488천원 부족한 51,838천원을 확보한 사실이 있음. - 또한, 세종시 전의면 ㄴ (전, 245㎡, ‘43.5.25. 취득) 에 소재한 수익용 기본재산에 대하여 2018년부터 2020년까지 수익은 없고 재산세 등 제세...",".; 경고(3명); 통보 - 세 종 시 전 의 면 ㄴ 등 수 익 용 기본재산 19건에 대하여 매각 등을 포 함 하 여 수익창출 방안을 마련하기 바람 【붙임1】 연도별 수익용 기본재산 수익 확보 현황 구분 수익용 기본재산 연간수익 기준 수익용 기본재산 실제 연간수익 총액 수익용 기본재산 기준대비 연간수익부족액 (F-C) 학교회계운영 수익총액 (A) 저축성 수신 금리 (B) 기준 연간 수익 (C=A×B) 예금 이자 (D) 유가 증권 배당금 (E) 합계 (F=D+E) 2018회계연도 24,508,194 1.56% 382,328 14,368 828 15,196 -367,132 2019회계연도 23,060,316 1.87% 431,227 15,166 1,380 16,546 -414,679 2020회계연도 23,358,432 1.75% 408,773…"
4,"교육용 기본재산 미활용 ◦ ｢ 사학기관 재무 ・ 회계규칙 ｣ 제4조 및 제43조에 따르면 법인과 학교의 재무와 회계는 건전하게 운영하여야 하며 국가의 정책과 사회의 공공기관으로서의 의무와 그 설립목적에 반하여서는 아니된다고 되어 있고, 학교에 속하는 교육용 기본재산의 운용 책임자는 학교의 장으로 되어 있는데도, - 배화여자대학교는 2018년도에 교육용 기본재산인 서울시 종로구 ㄷ 오피스텔 4개실 * 을 공실로 비워두고 관리비만 5,576,610원을 납부하는 등","- 배화여자대학교는 2018년도에 교육용 기본재산인 서울시 종로구 ㄷ 오피스텔 4개실 * 을 공실로 비워두고 관리비만 5,576,610원을 납부하는 등【붙임】“교육용 기본재산 미활용 기간 관리비 납부 현황”과 같이 2018년도부터 2021년도 감사일 현재까지 짧게는 26개월에서 길게는 41개월간 교육용 기본재산인 서울시 종로구 ㄷ 오피스텔 4개실을 활용하지 않은 채 공실로 비워두고 관리비만 합계 19,075,335원을 납부한",". * 일부 활용된 기간은 ‘고숙련 일학습 병행사업(P-Tech사업)’에 참여하는 학생들의 기숙 목적으로 사용(관리비는 학생 부담); 경고(5명); 통보 - 교육용 기본재산의 활용방안을 마련 하기 바람 【붙임】 교육용 기본재산 미활용 기간 관리비 납부 현황 (단위: 원) 연번 호수 구분 2018년 2019년 2020년 2021년 합계 1 816호 미활용 기간 2018.1.~2018.12. (12개월) 2019.1.~2019.12. (12개월) 2020.1., 2020.8.~2020.12. (6개월) 2021.1.~2021.5. (5개월) 36개월 관리비 1,386,320 1,488,180 881,095 588,720 4,344,315 2 916호 미활용 기간 2018.1.~2018.12. (12개월) 2019.1.~2019.12. (12개월…"
5,"계정과목 적용 부적정 ◦ 사학기관 재무․회계 규칙 제4조 및 제21조 제2항에 따르면 법인과 학교의 재무와 회계는 건전하게 운영 하여야 하고, 사학기관 재무·회계 규칙에 대한 특례 규칙」제15조 제2호 및 제17조 관련 [별표1]에 따르면 회계처리는 신뢰할 수 있도록 객관적인 자료와 증거에 의하여 공정하게 처리하여야 하고, 실험실습비는 실험 ㆍ실습교육에 지출하는 각종 비용 (실험ㆍ실습 기자재 구입비는 1314 기계ㆍ기구 매입비에 계상한다) 으로 되어 있고, 학생 지원비는 교내신문 발행, 교내방송, 대학지 발간, 학생 서클보조 및 학생행사보조 등 학생지원 및 복지를 위하여 지출하는 각종 비용으로 되어 있는데도, - 배화여자대학교는 2018. 4. 30. “2018학년도 1학기","- 배화여자대학교는 2018. 4. 30. “2018학년도 1학기 ○학과 중간평가회 및 간담회” 비용 700,000원을 ‘실험 실습비’ 계정과목에서 집행하는 등【붙임】“계정과목 부적정 집행 현황”과 같이 2018. 3.부터 2021. 6. 감사일 현재까지 위 “2018학년도 1학기 ○학과 중간평가회 및 간담회” 비용 등 총 188건, 합계 70,130,771원을 ‘실험실습비’ 등 2개 계정과목에서 집행한","기관경고; 통보 - 예산편성 및 집행시 「사학기관 재무․ 회계 규칙에 대한 특 례 규 칙 」 상 계정과목을 준수 하기 바람 【붙임】 계정과목 부적정 집행 현황 (단위 : 원) 연번 계정과목 날짜 적 요 거래처 금액 원 계정과목 1 실험실습비 2018 30 2018학년도 1학기 ㅇ학과 중간평가회 및 간담회 이디야커피 외 3 700,000 기타학생경비 2 2018 31 2018학년도 패션산업학과 간담회 개최 파 리 크라 상 광화 문 점 외 1 280,000 기타학생경비 3 2018 31 국제무역학과 학사학위(전공심화)과정 간담회 본도시락 188,100 기타학생경비 4 2018 31 경영학과 학사학위(전공심화)과정 간담회 경궁오리 131,000 기타학생경비 5 2018 31 제8회 국제무역과 졸업생 초청 취업간담회 실시의 건 오늘도땡큐 444,0…"
6,"물품관리 부적정 ◦ 사학기관 재무·회계규칙 제50조 제4항에 따르면 물품관리자는 2년마다 정기적으로 학년도 말을 기준 으로 재물조사를 실시하도록 되어 있고, 배화여자 대학교 물품관리규정 제24조에 따르면 총무처장은 2년마다 1회 정기적으로 재물조사 계획을 수립하여 물품 출납원이 실시하도록 되어 있으며, 같은 규정 제15조에 따르면 물품출납담당자는 물품의 검수와 동시에 소정서식의 물품관리장부를 작성하도록 되어 있는데도,","- 배화여자대학교는 2018년 이전 미상일부터 2021년 감사일 현재까지 재물조사를 실시하지 아니한 사실이 있음 【물품 미등재에 관한 사항】 - 또한, 배화여자대학교는 2018. 5. 25. 구입한 ‘일반용 의자’ (구입단가: 256,000원) 를 물품대장에 등재하지 않는 등 【붙임】“물품대장 미등재 현황”과 같이 2018. 5. 부터 감사일 현재까지 위 ‘일반용 의자’ 등 물품 228종 (취득가액 1,218,287,818원) 을 구입 후 물품대장에 등재하지 아니한","경고(2명); 통보 - 관련 규정 등에 따라 재물조사를 실시하고, 구입 물품을 물품대장에 등재하는 등 물품 관리에 만전을 기하기 바람 【붙임】 물품대장 미등재 현황 (단위 : 원) 연번 품목 구입일 수량 단가 금액 대장 등재여부 1 일반용 의자 2018 25 2 256,000 512,000 X 2 모니터 2018 25 6 302,500 1,815,000 X 3 컴퓨터 본체 2018 25 2 990,000 1,980,000 X 4 DSLR 바디 2018 31 1 518,090 518,090 X 5 렌즈 2018 31 1 695,020 695,020 X 6 문서 세단기 2018 10 1 776,930 776,930 X 7 문서 세단기 2018 10 2 1,210,000 2,420,000 X 8 하드디스크 2018 16 4 605,000 2,42…"
7,"시설공사 제경비 미정산 ◦ ｢ 사학기관 재무·회계 규칙 ｣ 제4조에 따르면 법인과 학교의 재무와 회계는 건전하게 운영하여야 하고, ｢ 건설업 산업안전보건관리비 계상 및 사용기준 ｣ 제8조에 따르면 발주자는 공사금액에 계상된 산업안전보건관리비 (이하 “안전관리비”) 를 계약자가 다른 목적으로 사용하거나 사용하지 않은 안전관리비에 대하여 이를 계약금액 에서 감액조정하거나 반환을 요구할 수 있도록 되어 있으며, ｢ 건설기술진흥법 ｣ 제66조 제3항 및 ｢ 같은 법 시행규칙 ｣ 제61조에 따르면 건설공사의 발주자는 건설 공사 계약을 체결할 때에는 환경훼손 및 오염방지 등 건설공사의 환경관리에 필요한 비용을 공사금액에 계상하여야 하고, 건설업자는 발주자가 확인한 환경 보전비의 사용실적에 따라 정산하도록 되어 있으며, ｢ 건설산업기본법 ｣ 제22조 제7항 및 ｢ 같은 법 시행령 ｣ 제26조의2 제3항에 따르면 건설공사 도급계약의 당사자는 건설업자가 의무적으로 부담하여야 하는 보험료 (건강· 국민연금·노인장기요양보험료) 를 도급금액 산출내역서에 분명하게 적어야 하고, 발주자는 건설업자가 보험료를 납부한 내역을 확인한 결과, 도급금액 산출내역서에 명시된 보험료가 실제로 지출된 보험료보다 많은 경우 에는 그 초과하는 금액을 정산할 수 있도록 되어 있는데도, - 배화여자대학교는 2019. 7. 25. ㈜▷▷ (대표 E) 과 계약 체결한 “배화여자대학교 교내포장 및 보수공사 (계약금액 45,240,000원, ◦경고(2명) ◦시정(회수) - 정 산 하 지 않 은 안 전 관리비 등 합계 4,637,145원을 ㈜ ▷▷ 등 시공업체 (3개) 로부터 회수 하여 관련 회계에 세 입조치하기 바람 연 번 지 적 사 항 처 분 공사기간: 2019.7.29.~8.20.) ”의 준공대가를 지급하면서 건설 업자가 안전관리비 사용 내역, 보험료 납부내역을 제출 하지 않았음에도 도급금액 산출내역서에 계상된 안전 관리비 845,086원, 보험료 750,169원을 감액 정산하지 않는 등","- 배화여자대학교는 2019. 7. 25. ㈜▷▷ (대표 E) 과 계약 체결한 “배화여자대학교 교내포장 및 보수공사 (계약금액 45,240,000원, ◦경고(2명) ◦시정(회수) - 정 산 하 지 않 은 안 전 관리비 등 합계 4,637,145원을 ㈜ ▷▷ 등 시공업체 (3개) 로부터 회수 하여 관련 회계에 세 입조치하기 바람 연 번 지 적 사 항 처 분 공사기간: 2019.7.29.~8.20.) ”의 준공대가를 지급하면서 건설 업자가 안전관리비 사용 내역, 보험료 납부내역을 제출 하지 않았음에도 도급금액 산출내역서에 계상된 안전 관리비 845,086원, 보험료 75...","【 붙임 】 시설공사 제경비 미정산 현황 (단위 : 원) 연번 공사명 계약일 준공일 계약금액 안전관리비 환경보전비 건강보험 국민연금보험 노인장기요양 계약 상대자 (대표) 계상액 정산액 계상액 정산액 계상액 정산액 계상액 정산액 계상액 정산액 1 배화여자대학교 교내포장 및 보수공사 2019.7.29./ 2019.8.20. 45,240,000 845,086 - - - 313,460 - 436,709 - - - ㈜▷▷ (E) 2 아동보육과 경량칸막이 설치 공사 2017.9.8./ 2017.9.22 4,950,000 86,081 - - - 20,056 - 29,377 - - - ▽▽ (F) 3 캠퍼스타운조성 사업 창업팀 입주공간 인테리어 2020.5.15./ 2020.6.30. 49,971,500 1,016,694 - 179,497 - 690,06…"
