연번,지적사항,주요내용(요약),처분요구
7,(월) ∼ 8.,(월) ∼ 8.,원문 본문 OCR 필요
11,"(금), (5일간)","(금), (5일간) ◦ 감사인원 : 4명 (공인회계사 2명 포함) 2. 감사 결과 연번 【 법인회계 및 재산관리 】","(금), (5일간); 감사인원 : 4명 (공인회계사 2명 포함) 2. 감사 결과 연번 【 법인회계 및 재산관리 】"
1,학교법인 재산관리 부적정,"학교법인 재산관리 부적정 ○ 학교법인 명칭변경 후 법인 재산 4필지 (98㎡) 등기명의인 표시 변경 등기 미실시 【사립학교법 제5조 제1항, 부동산등기법 제35조, 사학기관 재무·회계 규칙 제44조】 【학교법인 골롬반학원】 ○ 기관주의 ○ 시정 - 법 인 소 유 토 지 4필 지 에 대해 법인명의로 등기 명의인 표시 변경 등기를 이행하기 바람 【 교비회계 】","학교법인 재산관리 부적정; 학교법인 명칭변경 후 법인 재산 4필지 (98㎡) 등기명의인 표시 변경 등기 미실시 【사립학교법 제5조 제1항, 부동산등기법 제35조, 사학기관 재무·회계 규칙 제44조】 【학교법인 골롬반학원】; 기관주의; 시정 - 법 인 소 유 토 지 4필 지 에 대해 법인명의로 등기 명의인 표시 변경 등기를 이행하기 바람 【 교비회계 】"
2,활동보조수당 지급 부적정,"활동보조수당 지급 부적정 ○ 교수 3명에게 보수규정에 없는 활동보조 수당 합계 5,400천원 지급 【사학기관 재무·회계 규칙 제4조, 학교법인 골롬반학원 정관 제45조, 목포가톨릭대학교 교직원 보수지급 시행규칙 제5조 제2항】 【목포가톨릭대학교】 ○ 경고 - 3명 ○ 통보 - 근거 없이 지급된 활동 보조수당 합계 5,400천원을 당사자 들로부터 회수하여 교비회계에 세입조치 하기 바람 연번","활동보조수당 지급 부적정; 교수 3명에게 보수규정에 없는 활동보조 수당 합계 5,400천원 지급 【사학기관 재무·회계 규칙 제4조, 학교법인 골롬반학원 정관 제45조, 목포가톨릭대학교 교직원 보수지급 시행규칙 제5조 제2항】 【목포가톨릭대학교】; 경고 - 3명; 통보 - 근거 없이 지급된 활동 보조수당 합계 5,400천원을 당사자 들로부터 회수하여 교비회계에 세입조치 하기 바람 연번"
3,입학관련 회의 참석 수당 지급 부적정,"입학관련 회의 참석 수당 지급 부적정 ○ 일과 중 본연의 업무 관련 회의참석에 대해 교직원 7명에게 회의 참석 수당 합계 1,650천원 지급 【사학기관 재무·회계 규칙 제4조 및 제21조 제2항, 목포가톨릭대학교 직제규정 제7조】 【목포가톨릭대학교】 ○ 경고 - 3명 ○ 시정(회수) - 부적정하게 지급한 참석 수당 합계 1,650천원을 당사자 들로부터 회수하여 교비회계에 세입조치 하기 바람","입학관련 회의 참석 수당 지급 부적정; 일과 중 본연의 업무 관련 회의참석에 대해 교직원 7명에게 회의 참석 수당 합계 1,650천원 지급 【사학기관 재무·회계 규칙 제4조 및 제21조 제2항, 목포가톨릭대학교 직제규정 제7조】 【목포가톨릭대학교】; 경고 - 3명; 시정(회수) - 부적정하게 지급한 참석 수당 합계 1,650천원을 당사자 들로부터 회수하여 교비회계에 세입조치 하기 바람"
4,가설건축물 관리 부적정,"가설건축물 관리 부적정 ○ 기부채납 받은 가설건축물을 이사회 심의· 의결, 관할청과의 협의 절차를 거치지 않고 학교 부지 내 설치하여 사용 ○ 위 가설건축물을 목포가톨릭 상조회가 제3자와 매점 임대차 계약을 체결하도록 하여 사용 대금 20,000천원을 기부수입으로 세입처리 【사립학교법 제16조 제1항 제1호, 건축법 제29조, 같은 법 시행령 제22조 및 같은 법 시행규칙 제22조, 사학기관 재무·회계 규칙 제43조, 사학기관 재무·회계 규칙에 대한 특례규칙 제17조】 【목포가톨릭대학교】 ○ 경고 - 4명 ○ 통보 - 가 설 건 축 물 존 치 여 부 를 관할 지자체와...","가설건축물 관리 부적정; 기부채납 받은 가설건축물을 이사회 심의· 의결, 관할청과의 협의 절차를 거치지 않고 학교 부지 내 설치하여 사용; 위 가설건축물을 목포가톨릭 상조회가 제3자와 매점 임대차 계약을 체결하도록 하여 사용 대금 20,000천원을 기부수입으로 세입처리 【사립학교법 제16조 제1항 제1호, 건축법 제29조, 같은 법 시행령 제22조 및 같은 법 시행규칙 제22조, 사학기관 재무·회계 규칙 제43조, 사학기관 재무·회계 규칙에 대한 특례규칙 제17조】 【목포가톨릭대학교】; 경고 - 4명; 통보 - 가 설 건 축 물 존 치 여 부 를 관할 지자체와 협의 하기 바람"
5,장학금 지급 부적정,"장학금 지급 부적정 ○ 성적 기준에 미달한 학생 120명에게 면학 장학금 등 명목으로 합계 15,807천원 지급 【목포가톨릭대학교 장학규정 제8조】 【목포가톨릭대학교】 ○ 경고 - 3명 ○ 통보 - 향후 장학금은 관련 규정에 맞게 지급하기 바람","장학금 지급 부적정; 성적 기준에 미달한 학생 120명에게 면학 장학금 등 명목으로 합계 15,807천원 지급 【목포가톨릭대학교 장학규정 제8조】 【목포가톨릭대학교】; 경고 - 3명; 통보 - 향후 장학금은 관련 규정에 맞게 지급하기 바람"
