연번,지적사항,주요내용(요약),처분요구
12,(수) ∼ 9.,(수) ∼ 9.,원문 본문 OCR 필요
21,"(금), (8일간)","(금), (8일간) ◦ 감사인원 : 6명 (공인회계사 4명 포함) 2. 세부 지적내용 및 처분 【법인회계 및 재산관리】 1. 법인 체납국세 교비회계 충당분 교비회계 未전출 ◦ 국세청으로부터, 교비회계 선급법인세 환급금 합계 858,351천원으로 법인 체납 국세를 충당하였다고 통보받았음에도 동 금원 교비회계 未전출 【사립학교법 제29조 제6항, 사학기관 재무 ･ 회계 규칙 제4조 및 제21조 제2항】 【 학 교 법 인 명 지 학 원 】 ◦기관경고 ◦시정 - 교비회계에서 부담한 법인 체납국세 합계 858,351,250원을 법인 회계에서 교비회계로 전출하기 바람 2. 수익...","(금), (8일간); 감사인원 : 6명 (공인회계사 4명 포함) 2. 세부 지적내용 및 처분 【법인회계 및 재산관리】 1. 법인 체납국세 교비회계 충당분 교비회계 未전출; 국세청으로부터, 교비회계 선급법인세 환급금 합계 858,351천원으로 법인 체납 국세를 충당하였다고 통보받았음에도 동 금원 교비회계 未전출 【사립학교법 제29조 제6항, 사학기관 재무 ･ 회계 규칙 제4조 및 제21조 제2항】 【 학 교 법 인 명 지 학 원 】; 기관경고; 시정 - 교비회계에서 부담한 법인 체납국세 합계 858,351,250원을 법인 회계에서 교비회계로 전출하기 바람 2. 수익사업 (oooooo) 운영 부적정; 수익용기본재산 oooooo에 대하여 미분양 등으로 매년 적자상태로 운영하다가, oo시의 사업폐지처분으로 2017."
11,부터 운영이 불가능한 상태에 이르는 등 부실하 게 수익사업 운영,"부터 운영이 불가능한 상태에 이르는 등 부실하 게 수익사업 운영 【사학기관 재무 ･ 회계 규칙 제4조, 대학설립·운영규정 제7조 제1항 및 제3항】 【 학 교 법 인 명 지 학 원 】 ◦기관경고 【교비회계 등】 3. 교육용기본재산 (토지) 관리 부적정 ◦ 교육용토지 33필지 (과세면적합계 824,369㎡) 를 교육용으로 활용하지 않아 부과된 재 산세 등 합계 1,555,621,525원 교비회계 납부 【사학기관 재무 ･ 회계 규칙 제4조, 지방세특례제한법 제41조】 【명지대학교】 ◦경고 - 1명 ◦ 통보 - 경기도 oo시 o동 ooo-o번 지 등 33필 지 (면 적 합...","부터 운영이 불가능한 상태에 이르는 등 부실하 게 수익사업 운영 【사학기관 재무 ･ 회계 규칙 제4조, 대학설립·운영규정 제7조 제1항 및 제3항】 【 학 교 법 인 명 지 학 원 】; 기관경고 【교비회계 등】 3. 교육용기본재산 (토지) 관리 부적정; 교육용토지 33필지 (과세면적합계 824,369㎡) 를 교육용으로 활용하지 않아 부과된 재 산세 등 합계 1,555,621,525원 교비회계 납부 【사학기관 재무 ･ 회계 규칙 제4조, 지방세특례제한법 제41조】 【명지대학교】; 경고 - 1명; 통보 - 경기도 oo시 o동 ooo-o번 지 등 33필 지 (면 적 합 계824,369 ㎡ )를 교육용으로 활용하 거나, 교육용으로 활 용 이 불 가 능 할 경 우 매 각 하여 교비 회 계 에 세 입 조치 하기 바람 4. 사학연금 법인부담금 등록금회계…"
