연번,지적사항,주요내용(요약),처분요구
0,까지 학점 부여,"까지 학점 부여 【한국외국어대학교 학칙 제35조】 【한국외국어대학교】 ◦ 경징계(4명) ◦ 경고(27명) ◦ 주의(2명) ◦ 통보 - 모두 40개 교과목의 수업시간 4분의 1을 초과 결석한 ◁◁◁ ◁◁◁◁전공 C에게 부여한 학점을 취소 하기 바람 16. 연 구 비 카 드 (법 인 카드) 사적 사용 ◦연구비 카드로 식료품 구입, 주유 등 합계 23,564천원을 사적으로 사용 ※ 카드대금은 결제일에 맞춰 산학협력단 회계로 기 반환 【사학기관 재무 ․ 회계 규칙 제4조 및 제21조】 【한국외국어대학교】 ◦ 경징계(1명) ◦ 통보 - 연구비 카드 사적사용 시 카드사용 중지...","까지 학점 부여 【한국외국어대학교 학칙 제35조】 【한국외국어대학교】; 경징계(4명); 경고(27명); 주의(2명); 통보 - 모두 40개 교과목의 수업시간 4분의 1을 초과 결석한 ◁◁◁ ◁◁◁◁전공 C에게 부여한 학점을 취소 하기 바람 16. 연 구 비 카 드 (법 인 카드) 사적 사용; 연구비 카드로 식료품 구입, 주유 등 합계 23,564천원을 사적으로 사용 ※ 카드대금은 결제일에 맞춰 산학협력단 회계로 기 반환 【사학기관 재무 ․ 회계 규칙 제4조 및 제21조】 【한국외국어대학교】; 경징계(1명); 통보 - 연구비 카드 사적사용 시 카드사용 중지 등 연구비카드 사용 개 선방안을 마련·시행 하기 바람 17. ‘규 정 에 없 는 수 당 ’ 지급; 교직원 11명에게 규정에 없는 예산편성 수당 등 합계 15,100천원 지급; 88명의 교무…"
4,이후 지급액) 을 당사자들로부터 각각 회수하여 교비회계에 세입조치하기 바람,"이후 지급액) 을 당사자들로부터 각각 회수하여 교비회계에 세입조치하기 바람 ◦ 통보 - 규정에 없이 지급하고 있는 교무위원 유류비 지 급 을 중 단 하 기 바 람 18. 경 비 등 용 역 계 약 부적정 ◦일반경쟁 입찰 대상인 3건의 용역계약을 기존 업체와 계약기간을 연장하여 수의 계약 체결 ◦4건의 협상에 의한 계약 공고 시 법령상 최소 공고 기간인 40일보다 짧게 공고 ◦협상적격 점수에 미달됨에도 협상에 의한 계약 체결 【사학기관 재무 ․ 회계 규칙 제35조, 국가를 당사자로 하는 계약에 관한 법률 시행령 제26조, 제43조, 협상에 의한 계약체결 기준 제4조, 제...","이후 지급액) 을 당사자들로부터 각각 회수하여 교비회계에 세입조치하기 바람; 통보 - 규정에 없이 지급하고 있는 교무위원 유류비 지 급 을 중 단 하 기 바 람 18. 경 비 등 용 역 계 약 부적정; 일반경쟁 입찰 대상인 3건의 용역계약을 기존 업체와 계약기간을 연장하여 수의 계약 체결; 4건의 협상에 의한 계약 공고 시 법령상 최소 공고 기간인 40일보다 짧게 공고; 협상적격 점수에 미달됨에도 협상에 의한 계약 체결 【사학기관 재무 ․ 회계 규칙 제35조, 국가를 당사자로 하는 계약에 관한 법률 시행령 제26조, 제43조, 협상에 의한 계약체결 기준 제4조, 제8조】 【한국외국어대학교】; 경고(12명)"
