연번,지적사항,주요내용(요약),처분요구
1,교육용기본재산 未활용,"교육용기본재산 未활용 ○ 교육용기본재산(토지 91필지, 건물 3동)을 교육목적으로 활용하지 않아 재산세 합계 665,519천원 납부 【사학기관 재무·회계 규칙 제4조, 지방세특례제한법 제41조】 【백석대학교】 ○ 경고 - 2명 ○ 통보 - 교육용기본재산인 토지(91필지) 및 건물 (3동)을 교육용으로 활용하고, 불가능한 경우 매각하여 교비 회계에 세입조치 하기 바람","교육용기본재산 未활용; 교육용기본재산(토지 91필지, 건물 3동)을 교육목적으로 활용하지 않아 재산세 합계 665,519천원 납부 【사학기관 재무·회계 규칙 제4조, 지방세특례제한법 제41조】 【백석대학교】; 경고 - 2명; 통보 - 교육용기본재산인 토지(91필지) 및 건물 (3동)을 교육용으로 활용하고, 불가능한 경우 매각하여 교비 회계에 세입조치 하기 바람"
2,법인업무 전담 직원 인건비 집행 부적정,"법인업무 전담 직원 인건비 집행 부적정 ○ 법인업무를 전담한 대학직원의 인건비 합계 324,462천원을 교비회계에서 집행 【사립학교법 제29조 제1항 및 제6항】 【학교법인 백석대학교】 ○ 경고 - 4명 ○ 시정 - 교비회계에서 집행한 법인업무를 전담한 대학직원 인건비 합계 324,462천원을 교비 회계로 전출하기 바람 학교법인 백석대학교 및 백석대학교 회계부분감사 결과 1. 감사 개요 ◦ 감사기간 : 2017. 2.","법인업무 전담 직원 인건비 집행 부적정; 법인업무를 전담한 대학직원의 인건비 합계 324,462천원을 교비회계에서 집행 【사립학교법 제29조 제1항 및 제6항】 【학교법인 백석대학교】; 경고 - 4명; 시정 - 교비회계에서 집행한 법인업무를 전담한 대학직원 인건비 합계 324,462천원을 교비 회계로 전출하기 바람 학교법인 백석대학교 및 백석대학교 회계부분감사 결과 1. 감사 개요; 감사기간 : 2017. 2."
6,(월) ∼ 2.,(월) ∼ 2.,원문 본문 OCR 필요
10,"(금), (5일간)","(금), (5일간) ◦ 감사인원 : 5명 (공인회계사 3명 포함) 2. 감사 결과 연번 【백석대학교】 ○ 경고 - 5명 【 교비회계 】","(금), (5일간); 감사인원 : 5명 (공인회계사 3명 포함) 2. 감사 결과 연번 【백석대학교】; 경고 - 5명 【 교비회계 】"
3,연구수당(인센티브) 지급 부적정,"연구수당(인센티브) 지급 부적정 ○ 연구기여도 평가 결과와 관계없이 연구수당 (인센티브 합계 8,000천원) 전액을 본인에게 지급 【백석대학교 연구비중앙관리규칙 제17조 제2항】 【백석대학교】 ○ 경고 - 1명 ○ 통보 - 본인에게 전액 지급 한 연구수당 합계 8,000천원을 연구 기여도 등에 따라 재산정하여 지급하기 바람","연구수당(인센티브) 지급 부적정; 연구기여도 평가 결과와 관계없이 연구수당 (인센티브 합계 8,000천원) 전액을 본인에게 지급 【백석대학교 연구비중앙관리규칙 제17조 제2항】 【백석대학교】; 경고 - 1명; 통보 - 본인에게 전액 지급 한 연구수당 합계 8,000천원을 연구 기여도 등에 따라 재산정하여 지급하기 바람"
4,전문가 활용비 (자문료 등) 지급 부적정,"전문가 활용비 (자문료 등) 지급 부적정 ○ 연구과제 수행을 위해 동일전공 교원에게 자문료 및 원고료 명목으로 전문가 활용비 합계 2,000천원 지급 【국가연구개발사업 연구비 관리 표준매뉴얼, 백석대학교 연구비 중앙관리규칙 제17조】 【백석대학교】 ○ 경고 - 1명","전문가 활용비 (자문료 등) 지급 부적정; 연구과제 수행을 위해 동일전공 교원에게 자문료 및 원고료 명목으로 전문가 활용비 합계 2,000천원 지급 【국가연구개발사업 연구비 관리 표준매뉴얼, 백석대학교 연구비 중앙관리규칙 제17조】 【백석대학교】; 경고 - 1명"
5,학술활동비 지원 기준 초과 지급,"학술활동비 지원 기준 초과 지급 ○ 공연·전시 참가에 대한 경비까지 지원하도록 총장결재로 기준마련 후 총 127명에게 학술 활동비 합계 134,800천원을 경비지원 횟수를 초과하여 지급 【백석대학교 대학연구비관리규칙 제20조】 【백석대학교】 ○ 기관경고","학술활동비 지원 기준 초과 지급; 공연·전시 참가에 대한 경비까지 지원하도록 총장결재로 기준마련 후 총 127명에게 학술 활동비 합계 134,800천원을 경비지원 횟수를 초과하여 지급 【백석대학교 대학연구비관리규칙 제20조】 【백석대학교】; 기관경고"
6,소관업무 수행자 대학발전 프로젝트 연구비 집행 부적정,"소관업무 수행자 대학발전 프로젝트 연구비 집행 부적정 ○ 자기소관 업무를 수행한 교직원 8명에게 대학발전프로젝트 연구비 합계 8,600천원 지급 【백석대학교 사무분장규칙 제18조 제2항, 제20조, 제22조 및 제52조】 【백석대학교】 ○ 경고 - 5명 ○ 시정(회수) - 소관업무를 수행한 교직원에게 지급한 연번 대학발전 프로젝트 참여 연구비 합계 8,600천원을 수령자 들로부터 회수하여 교비회계에 세입조치 하기 바람","소관업무 수행자 대학발전 프로젝트 연구비 집행 부적정; 자기소관 업무를 수행한 교직원 8명에게 대학발전프로젝트 연구비 합계 8,600천원 지급 【백석대학교 사무분장규칙 제18조 제2항, 제20조, 제22조 및 제52조】 【백석대학교】; 경고 - 5명; 시정(회수) - 소관업무를 수행한 교직원에게 지급한 연번 대학발전 프로젝트 참여 연구비 합계 8,600천원을 수령자 들로부터 회수하여 교비회계에 세입조치 하기 바람"
7,입시수당 지급 부적정,"입시수당 지급 부적정 ○ 근무시간 내 입시전형 업무를 수행한 5명 에게 입시관리 및 진행 명목 등으로 입시 수당 합계 28,500천원 지급 【사학기관 재무·회계 규칙 제21조 제2항, 사학기관 재무·회계 규칙에 대한 특례규칙 제17조, 대학 입학전형 관련 수입·지출의 항목 및 산정방법에 관한 규칙 제3조 제1항 제1호】 【백석대학교】 ○ 경고 - 3명 ○ 시정(회수) - 부적정하게 집행한 입시수당 합계 28,500천원을 수령자 들로부터 회수하여 교비회계에 세입조치 하기 바람","입시수당 지급 부적정; 근무시간 내 입시전형 업무를 수행한 5명 에게 입시관리 및 진행 명목 등으로 입시 수당 합계 28,500천원 지급 【사학기관 재무·회계 규칙 제21조 제2항, 사학기관 재무·회계 규칙에 대한 특례규칙 제17조, 대학 입학전형 관련 수입·지출의 항목 및 산정방법에 관한 규칙 제3조 제1항 제1호】 【백석대학교】; 경고 - 3명; 시정(회수) - 부적정하게 집행한 입시수당 합계 28,500천원을 수령자 들로부터 회수하여 교비회계에 세입조치 하기 바람"
