연번,지적사항,주요내용(요약),처분요구
1,수익용 기본재산 관리 부적정 등 ◦,"- 학교법인 송곡학원은 2016. 6. 30. 수익용기본재산인 수익용예금 13,750천원을 교육부 허가 및 이사회 심의 없이 ▧▧에서 빌린 차입금을 상환하는데 사용하는 등 <①, ② 관련> ◦경고(7명) 연 번 지 적 사 항 처 분 【붙임1】“교육부 未허가 및 이사회 未심의 수익용기본 재산 (예금) 처분 현황”과 같이 2016. 6. 30.부터 2020년 4월 감사일 현재까지 교육부 허가 및 이사회 심의 없이 수익용예금 총 16회 1,795,000천원을 차입금 상환하는 데 사용한 사실이 있음 【수익용 임대보증금 관리 부적정에 관한 사항】- ② - 학교법인 송곡학원은...","【붙임1】 교육부 未허가 및 이사회 未심의 수익용기본재산 (예금) 처분 현황 (단위 : 천원) 연번 처분일자 적요 처분액 비고 1 2016. 6. 30 ▧▧ 차입금 상환 13,750 2 2016. 9. 30 ▧▧ 차입금 상환 118,750 3 2016. 12. 20 ▧▧ 차입금 상환 118,750 4 2017. 03. 31 ▧▧ 차입금 상환 118,750 5 2017. 06. 30 ▧▧ 차입금 상환 118,750 6 2017. 09. 30 ▧▧ 차입금 상환 118,750 7 2017. 12. 20 ▧▧ 차입금 상환 118,750 8 2018. 3. 31 ▧▧ 차입금 상환 118,750 9 2018. 06. 30 ▧▧ 차입금 상환 118,750 10 2018. 09. 30 ▧▧ 차입금 상환 118,750 11 2018. 12. 20 ▧▧ 차입…"
2,법인계좌 결산 未 반영 ◦,"- 학교법인 송곡학원은 서울 중랑구 소재 ○○빌딩 등 수익용재산 건물 4채의 임대보증금 및 월 임대료 수익금을 법인결산에 반영되지 않은 법인명의 계좌 (□□은행) 로 받은 다음 위 ○○빌딩 등 각 건물의 수익금 관리계좌로 이체하는 등【붙임】“결산 未반영 법인계좌 거래내역”과 같이 위 법인계좌 입·출금 관리가 되지 않아 2020년 4월 감사일 현재까지 위 법인계좌 잔액 94,918,528원이 법인결산에 편입되지 않아 실제 자금 및 집행 관리가 되지 아니한","경고(7명); 통보 - 법인계좌 (□□은행) 를 해지하고, 수익용 재산의 임대보증금 및 임대 료 는 각 건물 수익금 관리계좌로 직접 수령하기 바람 【붙임】 결산 未반영 법인계좌 거래내역 (2019. 1. 1. ~ 2020. 2. 29.) 연번 거래일자 적요 의뢰인/ 수취인 입금 출금 잔액 구분 거래점 비고 1 2019 01 - - 350,000 - 54,671,456 타행이체 - - 2 2019 02 - - 150,000 - 54,821,456 타행이체 - - 3 2019 02 - - 350,000 - 55,171,456 대체 - - 4 2019 02 - - 495,000 - 55,666,456 대체 - - 5 2019 03 - - 165,000 - 55,831,456 대체 - - 6 2019 03 - - 803,000 - 56,634,45…"
3,"휴직 교원 보수 未 감액 지급 ◦ 사학기관 재무회계 규칙 제4조에 따르면 법인과 학교의 재무와 회계는 건전하게 운영하여야 하며 국가의 정책과 사회의 공공기관으로서의 의무와 그 설립목적에 반하여 서는 아니 되고, 송곡대학교 보수규정 제17조에 따르면 교직원의 보수계산은 매월 1일부터 말일까지로 하고, 송곡대학교 직원인사규정 제32조 및 제35조에 따르면 신체 또는 정신상의 장애로 장기 휴양을 위하여 휴직한 직원에 대해서는 그 휴직 중 봉급의 7할을 지급한다고 되어 있는데도, - 송곡대학교는 2018. 5. 25. 교직원 급여를 지급하면서 질병휴직자 (기간 : 2018. 5. 1. ∼ 2019. 2. 28.) ‘ ㄱ ’학과 교수 A에 대하여는 본봉 3,155,460원에 대해 7할만을 지급하여야 함에도 946,640원 감액 없이 전액 지급하는 등","- 송곡대학교는 2018. 5. 25. 교직원 급여를 지급하면서 질병휴직자 (기간 : 2018. 5. 1. ∼ 2019. 2. 28.) ‘ ㄱ ’학과 교수 A에 대하여는 본봉 3,155,460원에 대해 7할만을 지급하여야 함에도 946,640원 감액 없이 전액 지급하는 등 【 붙임 】 “휴직 교원 보수 未 감액 지급 현황”과 같이 2018. 5.부터 2018. 6.까지 위 A의 보수 합계 2,934,190원을 감액 없이 지급한","경고(2명); 시정(회수) - 질병 휴직자에 대해 감액 없이 지급한 보수 합계 2,934,190 원을 당사자로부터 회수하여 교비회계 에 세 입 조 치 하 기 바 람 【 붙임 】 휴직 교원 보수 未감액 지급 현황 (단위 : 원) ※ 원단위 금액 절사 휴직자 지급월 구분 실제지급액(a) 과다 지급액 (c=a-b) 정당지급액(b) ‘ㄱ’학과 교수 A 5월 본봉 3,155,460 946,640 2,208,820 정근수당 262,950 78,890 184,060 직책수당 1,000,000 1,000,000 0 학생지도비 100,000 30,000 70,000 명절휴가비 315,540 94,660 220,880 정액급식비 130,000 39,000 91,000 연구보조비 150,000 45,000 105,000 6월 직책수당 700,000 700,00…"
4,"각종 수당 지급 부적정 ◦ 사학기관 재무회계 규칙 제4조에 따르면 법인과 학교의 재무와 회계는 건전하게 운영하여야 하고, 사학기관 재무·회계 규칙에 대한 특례규칙 제15조 제2호에 따르면 회계처리는 신뢰할 수 있도록 객관적인 자료와 증거에 의하여 공정하게 처리하여야 하며, 송곡대학교 교직원보수규정 제32조 (가족수당) 에 따르면 부양가족이 있는 자에 대하여 예산의 범위 안에서 공무원 수당 등에 관한 규정 에 따라 가족수당을 지급한다고 되어 있고, 공무원수당 등에 관한 규정 제10조에는 주민 등록상 세대를 같이하는 본인 및 배우자의 19세 미만의 직계비속 등 부양가족이 있는 경우에 가족수당을 지급 한다고 되어 있으며, 부양가족이란 부양의무를 가진 공무원과 주민등록표상 세대를 같이하는 사람으로서 해당 공무원의 주소나 거소에서 현실적으로 생계를 같이 하여야 하고, 동 규정 제39조 (학생지도비) 및 제40조 (직책수당) 에 따르면 학생의 각종 활동 및 생활을 지도 하기 위하여 그 직무를 담당하는 교원에 대하여는 학생 지도비를 지급하며, 직책수당 지급 구분표[별표 9]에 따라 지급한다고 되어 있는데도,","- 송곡대학교는 2017. 3. 27. ‘ㄴ’과 교수 B가 妻부모와 세대 분리로 妻부모는 가족수당 지급대상에 해당되지 않는 데도 가족수당 합계 60천원을 지급하는 등【붙임1】‘가족 <①, ③ 관련> ◦경고(1명) <②, ③ 관련> ◦경고(2명) <② 관련> ◦경고(5명) <③ 관련> ◦경고(4명) <①, ② 관련> ◦시정(회수) - 부적정하게 지급한 가족수당 합계 3,560 천원 및 직책수당 합계 8,900천원을 관 련 자 들 로 부 터 회 수 하 여 교 비 회 계 에 세입조치하기 바람 <③ 관련> ◦시정 - 학생지도비는 구체 적인 지급대상 및 금액 등을 규정에 마련...","【 붙임 1】 가족수당 지급 부적정 현황 (단위: 천원) 연 번 소속 직급 성명 가족관계 부적정 지급내역 지급 제외사유 관계 성명 개시월 종료월 지급개월 월지급액 총 지 급 액 1 ‘ㄴ’과 교수 B 장인 - ’17. 3. ’20. 3. 37 60 2,220 세대분리 장모 - 2 ‘ㄷ’과 교수 - 자 - ’18. 4. ’20. 3. 24 40 960 연령초과 3 ‘ㄷ’과 교수 - 자 - ’18. 4. ’20. 3. 16 20 320 연령초과 4 ‘ㄹ’학과 교수 - 자 - ’18. 12. ’19. 2. 3 20 60 연령초과 합 계 3,560 【붙임2】 △△ 직책수당 지급 현황 (단위 : 천원) 대상자 지급기간 지급월수 월지급액 총 지급액 ‘ㄱ’과 교수 A 2017. 3. ∼ 2017. 8. 6 400 2,400 2019. 3. ∼ 2020.…"
5,"혁신지원사업 연수비 집행 부적정 ◦ 사학기관 재무회계 규칙 제4조에 따르면 법인과 학교의 재무와 회계는 건전하게 운영하여야 하고, 사학기관 재무·회계 규칙에 대한 특례규칙 제15조 제2호에 따르면 회계처리는 신뢰할 수 있도록 객관적인 자료와 증거에 의하여 공정하게 처리하여야 하며, ｢ 전문대학 혁신지원 사업 예산 편성 및 집행기준 정의서 (교육부, 한국연구재단) ｣ 에 따르면 사업비는 전문대학 혁신지원 사업목적에 부합하는 범위 내에서 집행 가능하며, 내부 품의서, 지출원인행위서 등의 집행계획에 근거하여 처리 하고, 세금계산서 청구를 근거로 계산서 발행자에게 계좌 이체, 공공기관이 발행하는 영수증, 법인클린카드에 의한 결재에 따라 집행·관리되어야 하고 본 사업 취지와 맞지 않거나 효과가 불투명한 일회성 행사비, 사업목적 및 사업계획과 관련 없는 외유성 출장비 등은 집행을 제한 한다고 되어 있는데도, - 송곡대학교는 2019. 9. 2. 해외연수비 적정성 등 객관적 검토 없이 “2019 ‘ㅁ’ 초청의 건 (▷▷, ’19.8.9.) ”을 증빙 자료로 C의 해외연수 분담금 6,900천원을 집행하는 등","- 송곡대학교는 2019. 9. 2. 해외연수비 적정성 등 객관적 검토 없이 “2019 ‘ㅁ’ 초청의 건 (▷▷, ’19.8.9.) ”을 증빙 자료로 C의 해외연수 분담금 6,900천원을 집행하는 등 【붙임】“객관적 검토 없이 해외연수비 집행 현황”과 같이 2019. 6.부터 2019. 10.까지 해외연수비 적정성 등 객관적 검토 없이 ▷▷ 초청 문서만으로 위 C 등 교직원 5명의 해외연수 분담금 합계 25,700천원을 집행한","통보 - 연수비용 집행 시 청구내역 등을 검토 하여 실시하고, 이미 집행한 연수 비는 주관기관과 비용 정산하기 바람 【붙임】 객관적 검토 없이 해외연수비 집행 현황 (단위 : 천원) 연번 연수자 연수목적 연수기간 방문국 연수비 지급처 연수 비용 1 C 2019 ‘ㅁ’ ’19.10.15(화)~’19.10.18(금), (3박 4일) ＊국내(’19.09.26(목), ’19.11.07(목) 대만 ▷▷ 6,900 2 - 2019 ‘ㅂ’ 벤치마킹 ’19.06.24(월)~’19.07.01(월), (6박 8일) 미국 ▷▷ 6,900 3 - 2019 ‘ㅂ’ 벤치마킹 ’19.06.24(월)~’19.07.01(월), (6박 8일) 미국 6,900 4 - ‘ㅅ’ 벤치마킹 교육연수 ’19.07.15(월)~’19.07.19(금), (3박 5일) 싱가포르 ▷▷ 2,5…"
6,"시설공사 제경비 未 정산 ◦ 사학기관 재무회계 규칙 제4조에 따르면 학교의 재무와 회계는 건전하게 운영하여야 하고, 산업안전보건법 제30조 제1항, 건설업 산업안전보건관리비 계상 및 사용기준 제7조 제1항 및 제8조","- 송곡대학교는 2017. 12. 4. ㈜▽▽ (대표 D) 과 계약한 ‘ㅇ 포장 공사 (계약금액 168,000천원) ’를 준공처리하면서 공사금액에 계상된 환경관리비 1,204,810원 및 안전관리비 3,660,746 원에 대하여 업체가 사용한 증빙자료가 없는데도 시설 공사 제경비 합계 4,865,556원을 감액 정산하지 아니한","경고(2명); 시정(회수) - 감액하지 않은 환경 관 리 비 1,204,810원 과 안전관리비 3,660, 746원 합계 4,865, 556원을 ㈜ ▽▽ 로 부터 회 수 하 여 교 비 회 계 에 세입조치하기 바람 감사결과 처분서 기관명 : 송곡대학교"
7,"물품 구매 부당 등 ◦ 사학기관 재무회계 규칙 제4조 및 제40조 제1항에 따르면 법인과 학교의 재무와 회계는 건전하게 운영하여야 하고, 법인과 학교는 공사·제조 또는 물품구입 등의 대가를 지급할 경우에 그 대가가","- 송곡대학교는 2019. 1. 3. “평생직업교육대학 NCS 기반 학과 사업”을 추진하면서 ‘ㅈ’학과 ‘ㅊ 등 6종’을 구입하는 물품구매계약을 (유)◁◁(대표 E, 계약금액 49,000천원) 와 체결 후, 2019. 1. 21. 제품을 납품 받으면서 미용기기 2종이 당초 계약된 규격·모델명 (‘ㅊ’) 과 다른 제품 (‘ㅌ’) 으로 납품 되었다는 사실을 확인하였음에도 검수조서를 이상 없는 것으로 작성한","※ 특히, (유)◁◁로부터 납품 받은 ‘피부관리 쿨링복합기(‘ㅍ’, 5가지 기능)’가 기능이 부족하다는 차순위 입찰자(◇◇)의 민원이 제기되자 기능 보완을 이유로 종합미용기(‘ㅋ’) 2대(1대당 2,500천원 상당)를 추가로 납품 받음; 경징계(1명); 통보(문책)(1명) <별도조치>; 수사의뢰"
