연번,지적사항,주요내용(요약),처분요구
1,"수익용기본재산 처분 부적정 ◦ 사립학교법 제28조 제1항에 따르면 학교법인이 그 기본 재산을 매도·증여·교환 또는 용도변경하거나 담보에 제공 하고자 할 때 또는 의무의 부담이나 권리의 포기를 하고자 할 때에는 관할청의 허가를 받아야 하며, 교육부에서 ‘사립대학 기본재산 관리 안내서 (2017. 1. 17.) ’를 통해 수익용기본재산에 속하는 예금 및 유가증권의 처분· 교환·용도변경 등은 이사회 심의·의결 및 관할청 허가 (신고)를 득하여야 한다고 안내하였음에도, ※ 다만, 신탁예금의 재예치, 유가증권의 재투자(금융투자회사를 통한 자산운용)의 경우 학교법인의 자체 결정사항 - 학교법인 포항공과대학교는 2016. 2. 29. 수익용 채권 대체취득을 조건으로 교육부 허가를 받아 수익용예금 40,769,433천원을 처분하고 동액 상당의 회사채 3종* 을 매입한 다음, 2018. 6. 12. 만기가 도래한 채권 ‘ㄱ’ (20,590,000천원) 을(를) 교육부 허가를 받지 아니하고 처분하여 동액 상당의 증권사 간접운용상품 ‘ㄹ’을(를) 대체취득하는 등","- 학교법인 포항공과대학교는 2016. 2. 29. 수익용 채권 대체취득을 조건으로 교육부 허가를 받아 수익용예금 40,769,433천원을 처분하고 동액 상당의 회사채 3종* 을 매입한 다음, 2018. 6. 12. 만기가 도래한 채권 ‘ㄱ’ (20,590,000천원) 을(를) 교육부 허가를 받지 아니하고 처분하여 동액 상당의 증권사 간접운용상품 ‘ㄹ’을(를) 대체취득하는 등 【붙임】“수익용 기본재산 미허가 처분 현황”과 같이 2018. 6.부터 2019. 7.까지 3차례에 걸쳐 수익용기본재산으로 보유하고 있던 합계 40,769,433천원 상당의 회사채 3종을 교육부...","* ㄱ(20,590,000천원), ㄴ(10,334,000천원), ㄷ(9,845,433천원); 관련자 경고 (3명) 【붙임】 수익용 기본재산 미허가 처분 현황 (단위 : 천원) 연번 거래일 채권 처분 증권사 간접운용상품 대체취득 채권명 매도액 상품명 매입액 1 2018.06.12. - 20,590,000 - 20,590,000 2 2019.03.14. - 10,334,000 - 10,334,000 3 2019.07.08. - 9,845,433 - 9,845,433 합 계 40,769,433 40,769,433 ※ 발생수익(이자 등)은 고려하지 않음 감사결과 처분서 기관명 : 학교법인 포항공과대학교"
2,"비상근 자문역 실적관리 부적정 ◦ 사학기관 재무․회계 규칙 제4조에 따르면 법인과 학교의 재무와 회계는 건전하게 운영하여야 하며 국가의 정책과 사회의 공공기관으로서의 의무와 그 설립목적에 반하여서는 아니되고, 사학기관 재무·회계 규칙에 대한 특례규칙 제15조 제2호에 따르면 회계처리는 신뢰할 수 있도록 객관적인 자료와 증거에 의하여 공정하게 처리하여야 하며, 학교법인 포항공과대학교 직제 및 권한 규정 제8조에 따르면 이사장은 업무상 필요에 따라 고문과 촉탁을 둘 수 있도록 되어 있는데도, - 학교법인 포항공과대학교는 2018. 7. 미상일에 A와(과) 비상근 자문역 위촉계약*을 체결하면서 계약서에 분기별 (3월, 6월, 9월, 12월) 자문내역 등 업무활동 실적을 문서로 법인에 제출하도록 명시하고 계약에 따라 보수를 지급 하였음에도 업무활동 실적을 문서로 제출받지 아니 하는 등","- 학교법인 포항공과대학교는 2018. 7. 미상일에 A와(과) 비상근 자문역 위촉계약*을 체결하면서 계약서에 분기별 (3월, 6월, 9월, 12월) 자문내역 등 업무활동 실적을 문서로 법인에 제출하도록 명시하고 계약에 따라 보수를 지급 하였음에도 업무활동 실적을 문서로 제출받지 아니 하는 등【붙임】“비상근 자문역 실적 관리 부적정 현황”과 같이 2018. 7.부터 2020. 6. 감사일 현재까지 위 A 등 2명과 업무활동 실적을 문서로 법인에 제 출하는 조건으로 비상근 자문역 위촉계약을 체결하 고 보수를 지급하였음에도 업무활동 실적을 문서로 제출받지 아니한","* (위촉기간) 2018.7.15.～2019.1.14. (연봉) 105,000천원; 관련자 경고 (3명); 통보 - 비상근 자문역 운용 필 요 성 을 재 검 토 하 고 , 계속 운용할 경우 업 무 활 동 실 적 관 리 를 철저히 하기 바람 【붙임】 비상근 자문역 실적관리 부적정 현황 (단위 : 천원) 연번 위촉계약일 (위촉기간) 직위 (직급) 성명 보수지급현황 분기별 업무활동실적 제출여부 지급월 지급액 계 1 2018.7. (2018.7.15.~2019.1.14.) 비상근 자문역 (촉탁직) - 2018.8.~2019.1. 105,000 미제출 2 2020.1. (2020.1.2.~2021.1.1.) 비상근 자문역 (촉탁직) - 2020.2.~2020.6. 70,833 미제출 합 계 175,833 감사결과 처분서 기관명 : 포항공과대학교"
3,"등록금회계 이월금 관리 부적정 ◦ 사립학교법 제32조의4 제1항 및 제2항에 따르면 대학 교육기관의 장 및 학교법인의 이사장은 해당 회계연도의 교비회계 예산을 편성·집행함에 있어서 이월금을 최소화 하도록 노력하여야 하고, 교육부장관은 대학교육기관의 이월금이 재정규모에 비하여 과다한 경우에는 이월금을 줄이기 위하여 시정요구 등 필요한 조치를 할 수 있다고 되어 있으며, 교육부 ‘사립대학 이월금 처리기준 안내 (2014.8, 2017.1.)’ 및 ‘학교법인 및 사립대학 예·결산서 작성 유의사항’에 등록금회계 기타이월금은 당해연도 등록금 회계 수입 총액의 일정비율( ’17회계연도 1.4%, ’18회계연도 이후 1%) 이내로 준수하고, 기타이월은 이월금 중 명시 이월과 사고이월을 제외한 기타자금 (불용액, 예산절감, 사업 취소 등) 으로 되어 있는데도, ※ 이월금의 구분 구분 의 미 명시 이월 세출예산의 경비 중 그 성질 또는 예산 성립 후에 발생한 사유로 인해 당해 연도 내에 그 지출을 끝내지 못할 것으로 예상될 때에 그 취지를 세입·세출예산에 명시하고, 사전에 승인을 얻어 다음연도에 이월하여 사용하는 것 사고 이월 연도 내에 지출원인행위를 했으나 재해 또는 관급자재의 지급 부진 등의 사고로 공사 등이 연도 내에 완성되지 못해 지출할 수 없는 경우 등 불가피한 사유로 인해 연도 내에 지출을 하지 못한 경비. 사고이월이 되기 위해서는 구체적으로 지출의 원인이 되는 계약 또는 기타의 행위가 존재하고 있어야 함 ◦ 관련자 경고 (6명) 연 번 지 적 사 항 처 분 - 포항공과대학교는 2017회계연도 결산 시 기타이월금으로 처리해야 하는 미집행예산 합계 1,289,464천원을 학생 활동 지원 (539,367천원) , 학과 프로그램 운영 (549,970천원) , 전문/특수대학원 운영비 (200,127천원) 명목으로 명시 이월함으로써 실제로는 2017회계연도 등록금회계 기타 이월금이 1,426,128천원으로 기타이월금 한도 (310,266천원) 를 1,115,952천원 초과하게 되는 등","- 포항공과대학교는 2017회계연도 결산 시 기타이월금으로 처리해야 하는 미집행예산 합계 1,289,464천원을 학생 활동 지원 (539,367천원) , 학과 프로그램 운영 (549,970천원) , 전문/특수대학원 운영비 (200,127천원) 명목으로 명시 이월함으로써 실제로는 2017회계연도 등록금회계 기타 이월금이 1,426,128천원으로 기타이월금 한도 (310,266천원) 를 1,115,952천원 초과하게 되는 등【붙임】“등록금회계 이월금 처리 부적정 현황”과 같이 2017회계연도부터 2019회계연도까지 기타이월금으로 처리해야 하는 미집행 예산을 명시이월금으로...","【붙임】 등록금회계 이월금 처리 부적정 현황 (단위 : %, 천원) 회계 연도 결산서 실제 기타이월금 명시이월금 기타이월금 내역 금액 내역 금액 수입총액 대비비율 금액 수입총액 대비비율 이월한도 초과액 2017 학생활동 지원 539,367 교육 운영비 136,754 0.62 1,426,128 6.44 1,115,952 학과 프로그램 운영 549,970 전문/특수대학원 운영비 200,127 합 계 1,289,464 2018 학생활동 지원 155,012 교육 운영비 91,652 0.40 2,037,572 9.00 1,811,093 학과 프로그램 운영 697,848 전문/특수대학원 운영비 1,093,060 합 계 1,945,920 2019 학생활동 지원 196,105 교육 운영비 17,271 0.08 1,774,818 7.87 1,549,311…"
4,"일반경쟁 입찰대상공사 참여제한 등 계약체결 부당 ◦ 사학기관 재무 회계 규칙 제4조 및 제35조에 따르면 법인과 학교의 재무와 회계는 건전하게 운영하여야 하며 국가의 정책과 사회의 공공기관으로서의 의무와 그 설립 목적에 반하여서는 아니 되고, 사학기관에서 활용할 수 있는 계약으로는 일반경쟁, 지명경쟁, 수의계약에 의할 수 있고, 특히 예정가격이 국가를 당사자로 하는 계약에 관한 법률 시행령 제26조 제1항 제5호의 규정에 의한 금액 (전문공사를 제외한 건설공사 2억원, 전문공사 1억원, 그 밖의 공사 8천만원, 물품의 제조·구매계약 또는 용역계약 2천만원) 을 초과하는 공사 제조 구매 용역 또는 그 밖의 계약을 체결 하는 경우에는 일반경쟁에 부쳐야 한다고 되어 있는데도 ,","- 포항공과대학교는 계약규정 제7조에 ‘본 대학과 거래 실적이 있는 공급사와 계약을 체결하고자 할 때’라는 참여 제한 조항을 두는 등 관련법령에 명시되지 않은 제한경쟁입찰 제도를 운영하고 있는 사실이 있으며, 【일반경쟁 입찰대상공사 제한경쟁입찰 관련】---------- ② - 포항공과대학교는 2017. 4. 7. 일반경쟁입찰 대상인 “ㅁ 리모 델링” 공사 (예정가격; 3,340,000천원, 계약금액; 3,320,000천원, 공사기간; ‘ 17.4.26.~ ’ 17.9.30.) 를 제한경쟁입찰 공고하면서 ‘포항소재 대한건설협회 공시 시공능력평가액 500억원 이상이거나...","* 기업소모성자재 (MRO) 및 연구자재 공급계약서 제5조 제2항 ‘△△ 또는 □□이(가) 계약을 갱신하지 아니한다는 서면통지를 하지 아니하는 경우 그 기간이 만료된 때에 전 계약과 동일한 조건으로 다시 1년간 재계약한 것으로 본다’라는 규정을 근거로 서면통지 없이 2020. 12. 31.까지 계약 갱신 ※ 최근 3개 학년도 포항공과대학 거래실적 (□□ 수익금 [거래금액의 2.3%] ) : (‘17)7,132백만원 (164백만원), (’18)6,782백만원 (156백만원), (‘19)9,873백만원 (227백만원) 【 붙임 】 일반경쟁입찰 대상 공사 제한경쟁입찰 현황 (단위 : 천원) 연 번 계약건명 예정가격 계약일자 계약금액 계약 업체 제한경쟁 참여조건 참여 업체수 관련자 1 - 3,340,000 2017.4.26. 3,320,000 -…"
5,"산학협력단회계 소관비용 교비회계 집행 ◦ 사립학교법 제29조에 따르면 교비회계에 속하는 수입이나 재산은 다른 회계로 전출할 수 없고, 사학기관 재무․ 회계 규칙 제21조 제2항에 따르면 학교에 속하는 회계의 세출예산은 이를 목적 외에 사용하지 못하도록 되어 있으며, 포항공과대학교 산학협력단법인 정관 제19조에 따르면 산학협력단 소관 모든 수입과 지출은 산학협력단 회계에 계상한다고 되어 있는데도, - 포항공과대학교는 2017. 3. 30. ‘산학협력단 인감 및 등기 발급비’ 10,000원을 교비회계에서 지출하는 등","- 포항공과대학교는 2017. 3. 30. ‘산학협력단 인감 및 등기 발급비’ 10,000원을 교비회계에서 지출하는 등 【붙임】“산학협력단 소관비용 교비회계 집행 현황”과 같이 2017. 3.부터 2020. 6. 감사일 현재까지 산학협력단 회계에서 집행해야 할 총 44건, 비용 합계 5,181,840원을 교비회계에서 지출한","관련자 경고 (8명); 시정 - 교 비 회 계 에 서 집 행 한 산 학 협 력 단 소 관 비 용 합계 5,181,840원을 산 학 협 력 단 회 계 에 서 교 비 회 계 로 전 출 하 기 바람 【 붙임 】 산학협력단 소관비용 교비회계 집행 현황 ( 단위 : 원 ) 연번 집행일 적요 집행액 계정과목 1 2017.3.30. - 10,000 여비교통비 2 2017.4.27. - 61,000 업무추진비 3 2017.5.22. - 10,000 여비교통비 4 2017.5.31. - 39,000 업무추진비 5 2017.6.28. - 20,000 여비교통비 6 2017.7.6. - 1,000,000 각종세금ㆍ공과금 7 2017.7.25. - 44,000 업무추진비 8 2017.9.1. - 20,000 여비교통비 9 2017.9.6. - 20,000 여비교…"
6,"교외연구비 취득 자산 미등재 ◦ 산업교육진흥 및 산학연협력촉진에 관한 법률 제33조 제1항에 따르면 산학협력단의 회계는 그 수입과 지출, 재산의 증감 및 변동 상태가 명백히 나타나도록 하여야 하고, 산학협력단 회계처리 규칙 제19조 제1항에 따르면 재무 상태표는 산학협력단의 재무상태를 명확히 보고하기 위하여 재무상태표일 현재의 모든 자산, 부채 및 기본금을 적정 하게 표시하여야 한다고 되어 있으며, 한국연구재단 표준 협약서 제15조 및 국민체육진흥공단 표준협약서 제7조에 따르면 연구개발 과제로 취득하는 연구기자재 등은 주관 연구기관의 장*이 소유한다고 되어 있는데도, * 표준협약서상 주관연구기관의 장: 산학협력단장 - 포항공과대학교 산학협력단은 산업경영공학과 교수 C이(가) 한국연구재단으로부터 지원받아 수행한 “ㅅ (연구기간 : 2017.11.1. ~ 2019.7.31) ” 연구와 관련하여 2018. 12. 19. 취득한 ‘의료용 근력 측정장치’ (취득금액 30,800천원) 을(를) 산학 협력단 자산으로 등재하지 아니하여 해당 물품가액이 2018회계연도 산학협력단 결산 재무상태표에 반영 되지 않는 등","- 포항공과대학교 산학협력단은 산업경영공학과 교수 C이(가) 한국연구재단으로부터 지원받아 수행한 “ㅅ (연구기간 : 2017.11.1. ~ 2019.7.31) ” 연구와 관련하여 2018. 12. 19. 취득한 ‘의료용 근력 측정장치’ (취득금액 30,800천원) 을(를) 산학 협력단 자산으로 등재하지 아니하여 해당 물품가액이 2018회계연도 산학협력단 결산 재무상태표에 반영 되지 않는 등【붙임】“교외연구비 취득 물품 산학 협력단 자산 미등재 현황”과 같이 2018. 12.부터 2020. 2.까지 외부연구과제 수행 중 취득한 물품 5종 (취득금액 합계 97,194천원...","기관경고; 통보 - 교 외 연 구 비 로 취 득 한 기자재 등 5건을 산학협력단 자산 으로 등재하고 재무 상태표에 반영하기 바람 【 붙임 】 교외연구비 취득 물품 산학협력단 자산 미등재 현황 (단위 : 천원) 연번 연구과제 취득물품 과제명 연구기간 지원기관 연구 책임자 취득일 물품명 수량 취득금액 예산과목 등재여부 1 - 2017.11.1.~2019.7.31. - - 2018.12.19. - 1 30,800 연구장비 재료비 × 2 - 2019.3.15.~2019.11.15. - - 2019.6.17. - 1 5,610 연구장비 재료비 × 3 - 2019.3.1.~ 2020.2.29. - - 2019.10.15. - 1 5,234 연구장비 재료비 × 4 - 2019.3.1.~2020.2.29. - - 2019.12.9. - 1 49,500 연…"
7,"연구년 활동보고서 지연 제출 ◦ 포항공과대학교 교원 연구년제 운영세칙 제6조 제2항에 따르면 연구년 기간이 종료된 교원은 종료 후 30일 이내에 소속학과 주임교수를 경유하여 총장에게 연구년활동보고서를 제출하여야 한다고 되어 있는데도, - 포항공과대학교 화학공학과 교수 D은(는) 연구년 (기간: ’17. 3. 1. ∼ ’18. 2. 28.) 종료 후 제출기한 (‘18. 3. 30.) 으로부터 173일 지난 2018. 9. 19. 연구년 활동보고서를 제출하는 등",- 포항공과대학교 화학공학과 교수 D은(는) 연구년 (기간: ’17. 3. 1. ∼ ’18. 2. 28.) 종료 후 제출기한 (‘18. 3. 30.) 으로부터 173일 지난 2018. 9. 19. 연구년 활동보고서를 제출하는 등 【붙임】“연구년 활동보고서 지연 제출 현황”과 같이 2017. 3.부터 2020. 6. 감사일 현재까지 위 D 등 교원 7명은 연구년 종료 후 연구년 활동보고서 제출기한 으로부터 짧게는 50일 길게는 173일 지연하여 제출한,관련자 주의 (7명) 【 붙임 】 연구년 활동보고서 지연 제출 현황 연번 학과 직급 성명 연구년 기간 활동보고서 제출 시작일 종료일 제출기한 제출일 지연일수 1 - - - 2017.03.01 2018.02.28 2018.3.30. 2018.9.19. 173 2 - - - 2018.06.21 2019.06.20 2019.7.20. 2019.10.7. 79 3 - - - 2019.02.17 2020.02.16 2020.3.18. 2020.6.10. 84 4 - - - 2019.02.17 2020.02.16 2020.3.18. 2020.6.9. 83 5 - - - 2019.02.18 2019.08.17 2019.9.16. 2019.11.5. 50 6 - - - 2019.09.01 2020.02.16 2020.3.18. 2020.6.3. 77 7…
8,"직무발명 미신고 ◦ 발명진흥법 제10조 제1항 및 제12조에 따르면 직무발명에 대하여 종업원 등이 특허, 실용신안등록, 디자인등록을 받았거나 특허 등을 받을 수 있는 권리를 승계한 자가 특허 등을 받으면 사용자 등은 그 특허권, 실용신안권, 디자인권에 대하여 통상실시권을 가지고, 종업원 등이 직무발명을 완성한 경우에는 지체 없이 그 사실을 사용자 등에게 문서로 알려야 한다고 되어 있으며, 포항공과 대학교 지식재산관리 및 기술이전 규정 제3조 제1항에는 구성원이 직무와 관련된 발명을 완성한 때에는 지체없이 다음 각 호의 서류 * 를 대학의 특허기술이전관리시스템 (PIPA)을 이용하여 소속 부서장(주임교수) 또는 연구기관의 장의 승인을 거쳐 산학협력단에 제출하도록 되어 있는데도, * 발명 신고서(권리양도사항 포함), 발명 명세서, 기술정보서 - 포항공과대학교 전자전기공학과 교수 E은(는) 2009. 8. 21. ‘ㅇ’ 특허를 본인 명의로 출원․등록하여 직무 발명을 완성하고도 발명 신고서, 발명 명세서, 기술 정보서를 2020. 6. 감사일 현재까지 산학협력단에 제출 하지 아니하는 등","- 포항공과대학교 전자전기공학과 교수 E은(는) 2009. 8. 21. ‘ㅇ’ 특허를 본인 명의로 출원․등록하여 직무 발명을 완성하고도 발명 신고서, 발명 명세서, 기술 정보서를 2020. 6. 감사일 현재까지 산학협력단에 제출 하지 아니하는 등 【붙임】 “직무발명 미신고 현황” 과 같이 2009. 8. 21.부터 2020. 6. 감사일 현재까지 위 E 등 교직원 3명은 본인 명의로 합계 3건의 특허를 출원․등록하여 직무발명을 완성하고도 발명신고서 등을 산학협력단에 제출하지 아니한",관련자 경고 (3명); 통보 - 개인명의로 출원· 등록한 특허 3건에 대해 관련 법령 및 규정에 따라 자체심의 등을 거쳐 산학협력단 명의로 변경여부를 결정하기 바람 【 붙임 】 직무발명 미신고 현황 연번 출원인 권리 출원번호 (출원일) 등록번호 (등록일) 발명의 명칭 소속 직위 성명 1 - - - 특허 - - - - 특허 - - - - 특허 - - -
