연번,지적사항,주요내용(요약),처분요구
27,(월) ∼ 12.,(월) ∼ 12.,원문 본문 OCR 필요
1,"(금), (5일간)","(금), (5일간) ◦ 감사인원 : 4명 (공인회계사 2명 포함) 2. 감사 결과 1. 법인 예산편성 및 집행 부적정 ◦ ○○ 교구로부터 합계 173억원을 기부받아, 동 교구가 설립 운영 중인 유치원에 대한 교육훈련비 등 합계 96,160천원을 예산으로 편성하고 유치원 교직원 성지순례비 등으로 합계 114,597천원 집행 【사학기관 재무 ･ 회계 규칙 제4조, 학교법인 광암학원 정관 제3조】 【학교법인 광암학원】 ◦경고 - 2명 【교비회계】 2. 물품 관리 부적정 ◦ 2011.","(금), (5일간); 감사인원 : 4명 (공인회계사 2명 포함) 2. 감사 결과 1. 법인 예산편성 및 집행 부적정; ; ; 교구로부터 합계 173억원을 기부받아, 동 교구가 설립 운영 중인 유치원에 대한 교육훈련비 등 합계 96,160천원을 예산으로 편성하고 유치원 교직원 성지순례비 등으로 합계 114,597천원 집행 【사학기관 재무 ･ 회계 규칙 제4조, 학교법인 광암학원 정관 제3조】 【학교법인 광암학원】; 경고 - 2명 【교비회계】 2. 물품 관리 부적정; 2011."
1,"부터 2017. 11. 감사일 현재까지 한차례도 재물조사를 실시하지 않아 유형고정자산의 도난, 망실, 파손, 불용 처리 및 재고 여부를 파악하지 못하였음 에도 2016회계연도 결산 대차대조표에 기계 기구 (137,410,694원) , 집기비품 (395,180,760원) 합계 532,591,454원의 유형고정자산 계상","부터 2017. 11. 감사일 현재까지 한차례도 재물조사를 실시하지 않아 유형고정자산의 도난, 망실, 파손, 불용 처리 및 재고 여부를 파악하지 못하였음 에도 2016회계연도 결산 대차대조표에 기계 기구 (137,410,694원) , 집기비품 (395,180,760원) 합계 532,591,454원의 유형고정자산 계상 【사학기관 재무 ･ 회계 규칙 제49조 및 제50조 제4항, 제27조, 사학기관 재무 ･ 회계 규칙에 대한 특례규칙 제22조】 【수원가톨릭대학교】 ◦ 경고 - 4명 ◦통보 - 법 령 에 따 라 재 물 조 사 를 실시하여 그 결과를 대차대조표 등 재무 제표...","부터 2017. 11. 감사일 현재까지 한차례도 재물조사를 실시하지 않아 유형고정자산의 도난, 망실, 파손, 불용 처리 및 재고 여부를 파악하지 못하였음 에도 2016회계연도 결산 대차대조표에 기계 기구 (137,410,694원) , 집기비품 (395,180,760원) 합계 532,591,454원의 유형고정자산 계상 【사학기관 재무 ･ 회계 규칙 제49조 및 제50조 제4항, 제27조, 사학기관 재무 ･ 회계 규칙에 대한 특례규칙 제22조】 【수원가톨릭대학교】; 경고 - 4명; 통보 - 법 령 에 따 라 재 물 조 사 를 실시하여 그 결과를 대차대조표 등 재무 제표 에 반 영하 기 바 람 3. 입시수당 지급 부적정; 입시업무 담당부서 교직원 5명에게 근무 시간 내 입시관련 업무 수행에 대한 입시 수당 합계 1,650천원 지급 【사학기관 재무…"
