연번,지적사항,주요내용(요약),처분요구
1,"수익용 기본재산 관리 ‧ 사용 부적정 등 ◦ ｢ 사립학교법 시행령｣ 제4조 제2항에 따르면 교육용 기본재산과 수익용 기본재산을 구분하도록 하고 있고, ｢ 사학기관재무‧ 회계 규칙｣ 제4조는 법인과 학교의 재무와 회계는 건전하게 운영하도록 하고 있으며, ｢ 대학설립‧ 운영규정｣ 제7조 제1항 및 제3항은 학교법인은 대학의 연간 학교회계 운영수익 총액에 해당하는 가액의 수익용 기본재산을 확보하되 한국은행이 발표하는 전년도 예금 은행 가중평균금리 중 저축성 수신 금리를 곱하여 산출한 금액 이상의 연간 수익이 발생하여야 한다고 정하고 있는데도, - 학교법인 후성학원은 수익용 기본재산인 △△에 대한 수익 없이 2019년도 재산세 및 교육세 23,412원을 납부하는 등","- 학교법인 후성학원은 수익용 기본재산인 △△에 대한 수익 없이 2019년도 재산세 및 교육세 23,412원을 납부하는 등【붙임】“수익용 기본재산 관리 부적정 현황”과 같이 2019학년도부터 2021학년도까지 위 수익용 기본재산 △△ 등 18건에 대한 수익 없이 재산세 합계 2,873,553원을 납부한 사실이 있고, - 또한, 미수익 수익용 기본재산 중 □□ 일부부지 및 동 부지 위 건립된 주택 인근을 A의 묘지 등으로 조성하여 활용하면서 아무런 수익을 창출하지 않고 있는",기관경고; 통보 - 광주광역시 △△ 등 수익용 기본 재 산 18건 에 대 하 여 매각 등을 포함한 수익창출방안을 강구하기 바람
2,"수익용 기본재산 관리비용 집행 부적정 ◦ ｢ 사립학교법｣ 제29조 제6항에 따르면 교비회계에 속하는 수입이나 재산은 다른 회계로 전출(轉出) ㆍ 대여하거나 목적 외로 사용할 수 없도록 하고 있고, ｢ 사립학교법 시행령｣ 제4조 제2항은 교육용 기본재산과 수익용 기본 재산으로 구분하도록 하고 있으며,｢ 사학기관 재무·회계 규칙｣ 제4조는 법인과 학교의 재무와 회계는 건전하게 운영하도록 하고 있는데도, - 동강대학교는 2018. 12. 법인 수익용 기본재산 관리를 위해 B를 직원으로 채용하고, 2018. 12.부터 2019. 7.까지 급여 월 1,800천원, 합계 14,400천원을 교비회계에서 지급한 사실이 있음 - 동강대학교 행정지원처는 2019. 6. 10. 시설과 소속 C 등 4명에게 수익용 기본재산을 방문하여 ‘묘지 풀베기 및 전정작업’을 하게 하는 등","- 동강대학교는 2018. 12. 법인 수익용 기본재산 관리를 위해 B를 직원으로 채용하고, 2018. 12.부터 2019. 7.까지 급여 월 1,800천원, 합계 14,400천원을 교비회계에서 지급한 사실이 있음 - 동강대학교 행정지원처는 2019. 6. 10. 시설과 소속 C 등 4명에게 수익용 기본재산을 방문하여 ‘묘지 풀베기 및 전정작업’을 하게 하는 등【붙임】“대학 소속 직원 수익용 기본재산 관리 부적정 현황”과 같이 2019. 6. 10.부터 2022. 7. 22.까지 위 C 등 대학 직원 4명에게 총 97회에 걸쳐 법인 수익용 기본재산을 관리하게 한","※ 제초 및 수목관리 작업을 위한 물품은 대학 시설물 관리를 위해 교비회계에서 구입한 물품을 활용 【동강대학교】; 경고(2명) 【 학 교 법 인 후 성 학 원 】; 시정 - 교비회계에서 지출 된 B의 인건비 14,400천원을 법인 회 계 에 서 교 비 회 계 로 전출하기 바람"
3,"수익용 기본재산 미허가 처분 ◦ ｢ 사립학교법｣ 제28조 제1항에 따르면 학교법인이 그 기본재산에 대하여 매도 ㆍ 증여 ㆍ 교환 ㆍ 용도변경하거나 담보로 제공하려는 경우 또는 의무를 부담하거나 권리를 포기하려는 경우에는 관할청의 허가를 받아야 하며, ‘사립대학 기본재산 관리 안내서 (사립대학정책과-6304, 2022.6.15.) ’ 에 따르면 수익용기본재산에 속하는 예금 및 유가증권의 처분 ㆍ 교환 ㆍ 용도변경 등은 이사회 심의 ㆍ 의결 및 관할청 허가(신고)를 득하여야 한다고 안내하였음에도, - 학교법인 후성학원은 2015. 8. 26. 이사회 심의·의결 및 관할청 허가 없이 수익용 기본재산인 예금 1,054,631천원을 처분하고, 동액 상당의 보험상품에 가입 (납입금액 1,000,000천원) 하는 등","- 학교법인 후성학원은 2015. 8. 26. 이사회 심의·의결 및 관할청 허가 없이 수익용 기본재산인 예금 1,054,631천원을 처분하고, 동액 상당의 보험상품에 가입 (납입금액 1,000,000천원) 하는 등 【붙임】“수익용 기본재산 관할청 등 미허가 처분 현황”과 같이 2015. 8.부터 2021. 5.까지 3차례에 걸쳐 관할청인 교육부의 허가 없이 예금을 처분하여 보험상품에 가입 (총 납입금액 1,800,000천원) 한 사실이 있고, - 또한, 수익용 기본재산으로 보유하고 있던 보험상품 (납입 금액 600,000천원) 을 2022. 5. 31. 관할청 허가...","※ 사립대학 기본재산 관리 안내서 상 수익용 기본재산 신탁예금 및 유가증 권 의 관리·운용 유의사항에 따르면, 예금의 예치기간이 만료(중도 매각)되어 예치 기간만을 연장하거나 예치금액의 감소 없이 다른 종류의 예금으로 변경하는 경우가 아닌 한 이사회 심의·의결 및 관할청 허가(신고 수리)를 득하여야 함; 경고(3명)"
4,"장학금 지급 부적정 ◦ ｢ 사학기관 재무·회계 규칙｣ 제4조에 따르면 법인과 학교의 재무와 회계는 건전하게 운영하여야 하며 국가의 정책과 사회의 공공기관으로서의 의무와 그 설립 목적에 반하여서는 아니된다고 되어 있고, ｢ 동강대학교 학칙｣ 제47조에 따르면 총장은 장학위원회의 심의를 거쳐 장학금을 지급할 수 있고, 장학금에 관한 세부사항은 총장이 따로 정한다고 되어 있으며, ｢ 같은 대학 장학금 규정｣ 제3조 제2항에 따르면 장학위원회는 장학금 지급 기준, 장학생선발 및 지도 관리에 관한 사항, 기타 중요 사항을 심의·의결하도록 되어 있는데도, - 동강대학교는 2021. 7. 12. 2021학년도 신입생 학업격려금 명목으로 D학과 학생 4명을 선정하여 장학금을 지급 하면서 장학위원회의 심의·의결을 거치지 않고 교무 위원회 심의 및 총장 내부결재만으로 위 D학과 등 19개 학과, 총 331명에 대하여","- 동강대학교는 2021. 7. 12. 2021학년도 신입생 학업격려금 명목으로 D학과 학생 4명을 선정하여 장학금을 지급 하면서 장학위원회의 심의·의결을 거치지 않고 교무 위원회 심의 및 총장 내부결재만으로 위 D학과 등 19개 학과, 총 331명에 대하여【붙임】“장학위원회 미심의 장학금 지급 현황”과 같이 장학위원회 심의·의결을 거치지 않고 장학금 합계 162,500천원을 지급한","주의(4명) 【붙임】 장학위원회 미심의 장학금 지급 현황 (단위 : 원) 연번 학과명 지급인원 지급 총액 1인당 지급액 비 고 1 D학과 4 2,000,000 500,000 중 략 19 E학과 45 22,500,000 500,000 합 계 331 162,500,000 감사결과 처분서 기관명 : 동강대학교"
5,"교육용 기본재산 미등기 ◦ ｢ 사립학교법」제5조 제1항에 따르면 학교법인은 그가 설치 ㆍ 경영하는 사립학교에 필요한 시설 ㆍ 설비와 그 학교의 경영에 필요한 재산을 갖추어야 하고, ｢ 대학설립· 운영규정」제2조 제6항은 교사 및 교지는 설립주체의 소유여야 한다고 규정하고 있고, ｢ 사학기관 재무 ㆍ 회계 규칙」제44조에 따르면 법인이 재산을 취득한 때에는 그 법인의 이사장은 지체없이 등기 ㆍ 등록 기타 권리확보에 필요한 절차를 이행하도록 하고 있는데도, - 학교법인 후성학원은 동강대학교 본관을 학교법인 동강 학원 * 소유로 등기하는 등",- 학교법인 후성학원은 동강대학교 본관을 학교법인 동강 학원 * 소유로 등기하는 등 【붙임】“학교법인 후성학원 교육용 기본재산 미등기 등 현황”과 같이 1977년부터 2001년까지 취득한 교육용 기본재산 건물 11개동 (증축분 포함) 을 미등기 상태 (2동) 로 두거나 학교법인 동강학원 명의로 등기 (9동) 한,* 학교법인 동강학원은 산하에 동신중·여중·고·여고·동강대·동신대 등 6개 학교를 두고 있는 법인이었으나 설립자 유고 후 동강대학교는 후성학원으로 동신대학교는 해인학원으로 분리; 기관경고; 통보 - 동강대학교 소속 건물의 등기를 학교법인 후성 학원으로 변경 하는 등 적절한 조치를 취하기 바람 <별도조치>; 통 보 (관 련 기 관 ) - 교육용 기본재산 미등기 사례를 통보하니 업무에 참고하시기 바람
6,"학교시설 사용료 산학협력단 회계 세입처리 ◦ ｢ 사립학교법 시행령｣ 제13조 제1항에 따르면 학교시설의 사용료 및 이용료는 교비회계의 세입으로 하고, ｢ 사학 기관 재무·회계규칙｣ 제4조에 따르면 법인과 학교의 재무와 회계는 건전하게 운영하여야 하며, ｢ 사학기관 재무·회계 규칙에 대한 특례규칙｣ 제15조 제2호에 따르면 회계처리는 신뢰할 수 있도록 객관적인 자료와 증거에 의하여 공정 하게 처리하여야 하고, “2019~2021회계연도 국·공·사립대학 산학협력단 예산 제출 안내 및 유의사항” (산학협력일자리 정책과) 에 따르면 산학협력단 소관 업무일지라도, 대학 소유 건물을 산학협력단이 창업보육센터 및 연구소 등 외부에 임대하며 임대료 및 임대보증금을 수취하는 경우 에는 산학협력단이 아닌 교비회계에서 관리되는 것을 원칙 으로 운영하여야 하고, 산학협력단이 고유목적에 의하여 해당 건물을 창업보육센터 및 연구소로 활용하는 경우, 대학과 시설 사용에 대한 계약 등을 체결하고 적절한 대가를 지급하여야 한다고 되어 있는데도, - 동강대학교 산학협력단은 2019년 창업보육센터 입주 업체 “F”로부터 징수한 임대료 12,232,726원을 교비회 계가 아닌 산학협력단 회계 (계정과목 ‘설비자산사용료수익’) 로 세입처리하는 등","- 동강대학교 산학협력단은 2019년 창업보육센터 입주 업체 “F”로부터 징수한 임대료 12,232,726원을 교비회 계가 아닌 산학협력단 회계 (계정과목 ‘설비자산사용료수익’) 로 세입처리하는 등【붙임】“창업보육센터 입주업체 임대료 처리 부적정 현황”과 같이 2019회계연도부터 2021회계 연도까지 위 “F” 등 창업보육센터에 입주한 52개 업체로 부터 수령한 임대료 합계 338,954,157원을 “설비자산 사용료수익”의 계정과목으로 산학협력단 회계에 세입 처리한",원문 본문 OCR 필요
7,"수업운영 부적정 및 책임강의시수 미준수 ◦ ｢ 고등교육법｣ 제21조 제1항은 학교는 학칙으로 정하는 바에 따라 교육과정을 운영하여야 하고, ｢ 고등교육법 시행령｣ 제6조 및 제14조는 전문대학의 교원 교수시간은 매학","- 동강대학교 G는 2021학년도 2학기 2개 분반 * 으로 수업시 간표가 확정된 ‘ ㄱ ’과목을 총장의 승인 등 없이 임의로 1개 반으로 합반 운영하며, 제출된 강의계획서와는 달리 이론수업만 진행 (주당 총 강의 시수 2시간) 하여 2021학년도 2학기 책임수업시수**를 충족하지 못하였고, * 분반 1 수업은 월요일 18:00～19:35 000호, 분반 2 수업은 월요일 19:40～21:15 000호로 편성되었으며, 각 수업은 이론 1시간, 실습 1시간으로 구성 ** 2021학년도 2학기 당시 책임수업시수 6시간 ※ 책임수업시수 미달에 따른 보수감액 미적용(2시수×...",※ 휴보강 계획서 제출 및 보강 실시도 없었음
